"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:29.242","70.559","39.399","152.715","243.324"
"00:00:29.243","74.480","39.399","152.715","243.324"
"00:00:29.244","74.480","39.399","156.621","243.324"
"00:00:29.245","74.480","43.336","156.621","243.324"
"00:00:29.246","74.480","43.336","156.621","243.324"
"00:00:29.247","70.559","39.399","156.621","243.324"
"00:00:29.248","70.559","39.399","156.621","243.324"
"00:00:29.249","70.559","39.399","156.621","243.324"
"00:00:29.250","70.559","39.399","156.621","243.324"
"00:00:29.251","70.559","39.399","152.715","243.324"
"00:00:29.252","74.480","39.399","152.715","243.324"
"00:00:29.253","74.480","39.399","156.621","243.324"
"00:00:29.254","70.559","39.399","156.621","243.324"
"00:00:29.255","70.559","39.399","156.621","243.324"
"00:00:29.256","70.559","39.399","156.621","243.324"
"00:00:29.257","74.480","39.399","156.621","243.324"
"00:00:29.258","78.402","39.399","156.621","243.324"
"00:00:29.259","78.402","43.336","156.621","243.324"
"00:00:29.260","78.402","43.336","156.621","243.324"
"00:00:29.261","78.402","39.399","152.715","243.324"
"00:00:29.262","78.402","43.336","148.808","243.324"
"00:00:29.263","78.402","43.336","148.808","243.324"
"00:00:29.264","78.402","39.399","152.715","243.324"
"00:00:29.265","78.402","39.399","152.715","243.324"
"00:00:29.266","78.402","43.336","148.808","243.324"
"00:00:29.267","78.402","43.336","152.715","243.324"
"00:00:29.268","78.402","39.399","152.715","243.324"
"00:00:29.269","78.402","43.336","152.715","243.324"
"00:00:29.270","78.402","43.336","156.621","243.324"
"00:00:29.271","78.402","39.399","156.621","243.324"
"00:00:29.272","78.402","43.336","156.621","243.324"
"00:00:29.273","78.402","47.273","156.621","243.324"
"00:00:29.274","78.402","43.336","156.621","243.324"
"00:00:29.275","78.402","39.399","152.715","243.324"
"00:00:29.276","78.402","39.399","152.715","243.324"
"00:00:29.277","78.402","39.399","156.621","243.324"
"00:00:29.278","78.402","39.399","156.621","243.324"
"00:00:29.279","78.402","43.336","156.621","243.324"
"00:00:29.280","78.402","43.336","152.715","243.324"
"00:00:29.281","78.402","39.399","152.715","243.324"
"00:00:29.282","74.480","39.399","156.621","243.324"
"00:00:29.283","70.559","39.399","156.621","243.324"
"00:00:29.284","74.480","39.399","156.621","243.324"
"00:00:29.285","74.480","39.399","156.621","243.324"
"00:00:29.286","70.559","39.399","156.621","243.324"
"00:00:29.287","70.559","39.399","156.621","243.324"
"00:00:29.288","70.559","39.399","156.621","243.324"
"00:00:29.289","70.559","39.399","156.621","243.324"
"00:00:29.290","70.559","39.399","156.621","243.324"
"00:00:29.291","70.559","39.399","156.621","243.324"
"00:00:29.292","70.559","39.399","156.621","243.324"
"00:00:29.293","74.480","39.399","156.621","243.324"
"00:00:29.294","74.480","39.399","156.621","243.324"
"00:00:29.295","70.559","39.399","156.621","243.324"
"00:00:29.296","74.480","39.399","156.621","243.324"
"00:00:29.297","78.402","39.399","152.715","243.324"
"00:00:29.298","78.402","39.399","148.808","243.324"
"00:00:29.299","78.402","43.336","152.715","243.324"
"00:00:29.300","78.402","43.336","152.715","243.324"
"00:00:29.301","78.402","39.399","152.715","243.324"
"00:00:29.302","78.402","39.399","152.715","243.324"
"00:00:29.303","78.402","43.336","148.808","243.324"
"00:00:29.304","78.402","43.336","152.715","243.324"
"00:00:29.305","78.402","39.399","156.621","243.324"
"00:00:29.306","78.402","43.336","152.715","243.324"
"00:00:29.307","78.402","43.336","148.808","243.324"
"00:00:29.308","78.402","43.336","152.715","239.402"
"00:00:29.309","78.402","43.336","152.715","239.402"
"00:00:29.310","78.402","39.399","148.808","243.324"
"00:00:29.311","78.402","43.336","148.808","243.324"
"00:00:29.312","78.402","43.336","148.808","243.324"
"00:00:29.313","78.402","43.336","148.808","243.324"
"00:00:29.314","78.402","43.336","152.715","243.324"
"00:00:29.315","78.402","39.399","156.621","243.324"
"00:00:29.316","78.402","39.399","156.621","243.324"
"00:00:29.317","74.480","39.399","156.621","243.324"
"00:00:29.318","74.480","39.399","156.621","243.324"
"00:00:29.319","74.480","39.399","156.621","243.324"
"00:00:29.320","70.559","39.399","152.715","243.324"
"00:00:29.321","70.559","39.399","152.715","243.324"
"00:00:29.322","74.480","39.399","156.621","243.324"
"00:00:29.323","74.480","39.399","156.621","243.324"
"00:00:29.324","70.559","35.447","156.621","243.324"
"00:00:29.325","70.559","35.447","156.621","243.324"
"00:00:29.326","70.559","39.399","156.621","243.324"
"00:00:29.327","74.480","39.399","156.621","243.324"
"00:00:29.328","74.480","39.399","156.621","243.324"
"00:00:29.329","74.480","39.399","156.621","243.324"
"00:00:29.330","74.480","39.399","156.621","243.324"
"00:00:29.331","74.480","39.399","156.621","243.324"
"00:00:29.332","74.480","39.399","156.621","243.324"
"00:00:29.333","70.559","39.399","152.715","243.324"
"00:00:29.334","74.480","43.336","152.715","243.324"
"00:00:29.335","78.402","43.336","156.621","243.324"
"00:00:29.336","78.402","39.399","156.621","243.324"
"00:00:29.337","78.402","39.399","156.621","243.324"
"00:00:29.338","78.402","39.399","152.715","243.324"
"00:00:29.339","78.402","39.399","152.715","243.324"
"00:00:29.340","78.402","39.399","152.715","243.324"
"00:00:29.341","78.402","39.399","148.808","243.324"
"00:00:29.342","74.480","39.399","152.715","243.324"
"00:00:29.343","74.480","43.336","156.621","243.324"
"00:00:29.344","78.402","43.336","152.715","243.324"
"00:00:29.345","78.402","43.336","152.715","243.324"
"00:00:29.346","78.402","43.336","156.621","243.324"
"00:00:29.347","78.402","43.336","152.715","239.402"
"00:00:29.348","78.402","43.336","148.808","239.402"
"00:00:29.349","78.402","39.399","152.715","239.402"
"00:00:29.350","78.402","39.399","152.715","239.402"
"00:00:29.351","78.402","43.336","148.808","239.402"
"00:00:29.352","78.402","47.273","152.715","239.402"
"00:00:29.353","78.402","43.336","156.621","239.402"
"00:00:29.354","78.402","39.399","156.621","239.402"
"00:00:29.355","78.402","39.399","156.621","243.324"
"00:00:29.356","78.402","39.399","156.621","243.324"
"00:00:29.357","74.480","43.336","156.621","243.324"
"00:00:29.358","70.559","43.336","156.621","243.324"
"00:00:29.359","70.559","39.399","156.621","243.324"
"00:00:29.360","74.480","39.399","156.621","243.324"
"00:00:29.361","74.480","39.399","156.621","243.324"
"00:00:29.362","70.559","39.399","156.621","243.324"
"00:00:29.363","70.559","39.399","156.621","243.324"
"00:00:29.364","70.559","39.399","156.621","243.324"
"00:00:29.365","70.559","39.399","156.621","247.261"
"00:00:29.366","70.559","39.399","156.621","247.261"
"00:00:29.367","74.480","43.336","156.621","243.324"
"00:00:29.368","78.402","43.336","156.621","243.324"
"00:00:29.369","74.480","39.399","156.621","243.324"
"00:00:29.370","74.480","39.399","156.621","243.324"
"00:00:29.371","78.402","43.336","156.621","243.324"
"00:00:29.372","78.402","43.336","156.621","243.324"
"00:00:29.373","78.402","43.336","152.715","243.324"
"00:00:29.374","78.402","47.273","148.808","243.324"
"00:00:29.375","78.402","43.336","152.715","243.324"
"00:00:29.376","78.402","39.399","156.621","243.324"
"00:00:29.377","78.402","43.336","156.621","243.324"
"00:00:29.378","78.402","43.336","152.715","239.402"
"00:00:29.379","78.402","39.399","148.808","239.402"
"00:00:29.380","78.402","43.336","152.715","243.324"
"00:00:29.381","78.402","43.336","152.715","243.324"
"00:00:29.382","78.402","43.336","148.808","243.324"
"00:00:29.383","78.402","43.336","148.808","243.324"
"00:00:29.384","78.402","39.399","148.808","243.324"
"00:00:29.385","78.402","43.336","152.715","243.324"
"00:00:29.386","78.402","43.336","152.715","243.324"
"00:00:29.387","78.402","39.399","152.715","243.324"
"00:00:29.388","78.402","39.399","156.621","243.324"
"00:00:29.389","78.402","39.399","152.715","243.324"
"00:00:29.390","78.402","39.399","148.808","243.324"
"00:00:29.391","78.402","39.399","152.715","243.324"
"00:00:29.392","78.402","39.399","156.621","243.324"
"00:00:29.393","78.402","39.399","156.621","243.324"
"00:00:29.394","78.402","39.399","156.621","243.324"
"00:00:29.395","74.480","39.399","156.621","243.324"
"00:00:29.396","74.480","39.399","156.621","243.324"
"00:00:29.397","78.402","39.399","156.621","243.324"
"00:00:29.398","74.480","39.399","156.621","247.261"
"00:00:29.399","70.559","39.399","156.621","247.261"
"00:00:29.400","74.480","39.399","156.621","243.324"
"00:00:29.401","74.480","39.399","156.621","243.324"
"00:00:29.402","70.559","39.399","156.621","243.324"
"00:00:29.403","70.559","39.399","156.621","243.324"
"00:00:29.404","74.480","39.399","156.621","243.324"
"00:00:29.405","74.480","39.399","156.621","243.324"
"00:00:29.406","74.480","39.399","156.621","243.324"
"00:00:29.407","74.480","39.399","156.621","243.324"
"00:00:29.408","74.480","39.399","156.621","243.324"
"00:00:29.409","74.480","39.399","156.621","243.324"
"00:00:29.410","70.559","39.399","152.715","243.324"
"00:00:29.411","74.480","39.399","152.715","243.324"
"00:00:29.412","78.402","39.399","152.715","243.324"
"00:00:29.413","78.402","39.399","152.715","243.324"
"00:00:29.414","78.402","39.399","152.715","243.324"
"00:00:29.415","78.402","39.399","152.715","243.324"
"00:00:29.416","78.402","43.336","156.621","243.324"
"00:00:29.417","78.402","43.336","152.715","243.324"
"00:00:29.418","78.402","39.399","148.808","239.402"
"00:00:29.419","78.402","39.399","152.715","239.402"
"00:00:29.420","78.402","39.399","152.715","243.324"
"00:00:29.421","78.402","39.399","152.715","243.324"
"00:00:29.422","78.402","39.399","156.621","243.324"
"00:00:29.423","78.402","39.399","152.715","243.324"
"00:00:29.424","78.402","39.399","148.808","243.324"
"00:00:29.425","78.402","43.336","148.808","243.324"
"00:00:29.426","78.402","47.273","152.715","243.324"
"00:00:29.427","78.402","43.336","156.621","243.324"
"00:00:29.428","78.402","43.336","156.621","243.324"
"00:00:29.429","78.402","43.336","156.621","243.324"
"00:00:29.430","78.402","39.399","152.715","243.324"
"00:00:29.431","78.402","39.399","152.715","243.324"
"00:00:29.432","74.480","39.399","156.621","243.324"
"00:00:29.433","70.559","39.399","156.621","243.324"
"00:00:29.434","74.480","39.399","156.621","243.324"
"00:00:29.435","74.480","39.399","156.621","243.324"
"00:00:29.436","70.559","39.399","156.621","243.324"
"00:00:29.437","70.559","39.399","156.621","243.324"
"00:00:29.438","70.559","39.399","156.621","243.324"
"00:00:29.439","70.559","39.399","156.621","243.324"
"00:00:29.440","70.559","39.399","156.621","243.324"
"00:00:29.441","70.559","39.399","156.621","243.324"
"00:00:29.442","70.559","39.399","152.715","243.324"
"00:00:29.443","70.559","43.336","152.715","243.324"
"00:00:29.444","70.559","43.336","156.621","243.324"
"00:00:29.445","70.559","39.399","156.621","243.324"
"00:00:29.446","74.480","39.399","156.621","243.324"
"00:00:29.447","78.402","39.399","156.621","243.324"
"00:00:29.448","74.480","39.399","156.621","243.324"
"00:00:29.449","74.480","43.336","152.715","243.324"
"00:00:29.450","78.402","43.336","152.715","243.324"
"00:00:29.451","78.402","39.399","156.621","243.324"
"00:00:29.452","78.402","39.399","156.621","243.324"
"00:00:29.453","78.402","43.336","152.715","243.324"
"00:00:29.454","78.402","47.273","152.715","243.324"
"00:00:29.455","78.402","43.336","156.621","243.324"
"00:00:29.456","78.402","39.399","156.621","243.324"
"00:00:29.457","78.402","39.399","156.621","243.324"
"00:00:29.458","78.402","43.336","152.715","243.324"
"00:00:29.459","78.402","47.273","152.715","243.324"
"00:00:29.460","78.402","47.273","152.715","243.324"
"00:00:29.461","78.402","43.336","148.808","243.324"
"00:00:29.462","78.402","39.399","152.715","243.324"
"00:00:29.463","78.402","39.399","156.621","243.324"
"00:00:29.464","78.402","39.399","156.621","243.324"
"00:00:29.465","78.402","39.399","156.621","243.324"
"00:00:29.466","78.402","39.399","152.715","243.324"
"00:00:29.467","78.402","39.399","152.715","243.324"
"00:00:29.468","78.402","39.399","156.621","243.324"
"00:00:29.469","78.402","39.399","156.621","243.324"
"00:00:29.470","78.402","39.399","156.621","243.324"
"00:00:29.471","74.480","43.336","156.621","243.324"
"00:00:29.472","70.559","47.273","156.621","243.324"
"00:00:29.473","70.559","43.336","156.621","243.324"
"00:00:29.474","70.559","39.399","156.621","243.324"
"00:00:29.475","70.559","39.399","156.621","243.324"
"00:00:29.476","70.559","39.399","156.621","243.324"
"00:00:29.477","74.480","39.399","156.621","243.324"
"00:00:29.478","74.480","39.399","156.621","243.324"
"00:00:29.479","70.559","39.399","156.621","243.324"
"00:00:29.480","70.559","39.399","152.715","243.324"
"00:00:29.481","70.559","39.399","152.715","243.324"
"00:00:29.482","70.559","39.399","156.621","243.324"
"00:00:29.483","70.559","39.399","156.621","247.261"
"00:00:29.484","70.559","39.399","156.621","247.261"
"00:00:29.485","74.480","43.336","156.621","243.324"
"00:00:29.486","78.402","43.336","156.621","243.324"
"00:00:29.487","78.402","39.399","156.621","243.324"
"00:00:29.488","78.402","39.399","156.621","243.324"
"00:00:29.489","78.402","39.399","152.715","243.324"
"00:00:29.490","78.402","43.336","152.715","243.324"
"00:00:29.491","74.480","43.336","156.621","239.402"
"00:00:29.492","74.480","43.336","156.621","239.402"
"00:00:29.493","78.402","43.336","152.715","239.402"
"00:00:29.494","78.402","39.399","152.715","239.402"
"00:00:29.495","78.402","39.399","156.621","243.324"
"00:00:29.496","78.402","43.336","156.621","243.324"
"00:00:29.497","78.402","43.336","156.621","243.324"
"00:00:29.498","78.402","43.336","156.621","243.324"
"00:00:29.499","78.402","43.336","152.715","243.324"
"00:00:29.500","78.402","43.336","148.808","243.324"
"00:00:29.501","78.402","43.336","152.715","243.324"
"00:00:29.502","78.402","43.336","156.621","243.324"
"00:00:29.503","78.402","43.336","156.621","243.324"
"00:00:29.504","78.402","39.399","156.621","243.324"
"00:00:29.505","78.402","39.399","152.715","243.324"
"00:00:29.506","78.402","39.399","148.808","243.324"
"00:00:29.507","74.480","39.399","152.715","243.324"
"00:00:29.508","74.480","39.399","156.621","243.324"
"00:00:29.509","74.480","39.399","156.621","243.324"
"00:00:29.510","70.559","39.399","156.621","243.324"
"00:00:29.511","70.559","39.399","156.621","243.324"
"00:00:29.512","70.559","39.399","152.715","243.324"
"00:00:29.513","70.559","39.399","152.715","243.324"
"00:00:29.514","70.559","39.399","156.621","243.324"
"00:00:29.515","74.480","39.399","156.621","243.324"
"00:00:29.516","74.480","39.399","156.621","243.324"
"00:00:29.517","70.559","39.399","152.715","243.324"
"00:00:29.518","70.559","39.399","152.715","243.324"
"00:00:29.519","74.480","39.399","156.621","243.324"
"00:00:29.520","74.480","39.399","152.715","243.324"
"00:00:29.521","74.480","39.399","152.715","243.324"
"00:00:29.522","74.480","39.399","156.621","243.324"
"00:00:29.523","74.480","39.399","156.621","243.324"
"00:00:29.524","78.402","39.399","156.621","243.324"
"00:00:29.525","78.402","39.399","156.621","243.324"
"00:00:29.526","74.480","39.399","156.621","243.324"
"00:00:29.527","74.480","39.399","156.621","243.324"
"00:00:29.528","78.402","39.399","156.621","243.324"
"00:00:29.529","78.402","39.399","156.621","243.324"
"00:00:29.530","78.402","39.399","156.621","243.324"
"00:00:29.531","78.402","43.336","152.715","243.324"
"00:00:29.532","78.402","47.273","148.808","239.402"
"00:00:29.533","78.402","47.273","152.715","239.402"
"00:00:29.534","78.402","43.336","156.621","239.402"
"00:00:29.535","78.402","39.399","152.715","235.481"
"00:00:29.536","78.402","39.399","148.808","235.481"
"00:00:29.537","78.402","39.399","152.715","239.402"
"00:00:29.538","78.402","39.399","156.621","243.324"
"00:00:29.539","78.402","39.399","152.715","243.324"
