"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:32.145","78.402","43.336","152.715","243.324"
"00:00:32.146","78.402","39.399","156.621","243.324"
"00:00:32.147","78.402","39.399","156.621","239.402"
"00:00:32.148","78.402","43.336","156.621","239.402"
"00:00:32.149","78.402","43.336","156.621","243.324"
"00:00:32.150","78.402","39.399","152.715","243.324"
"00:00:32.151","78.402","39.399","148.808","243.324"
"00:00:32.152","78.402","39.399","152.715","243.324"
"00:00:32.153","78.402","39.399","156.621","243.324"
"00:00:32.154","74.480","39.399","152.715","243.324"
"00:00:32.155","70.559","39.399","152.715","243.324"
"00:00:32.156","74.480","39.399","156.621","243.324"
"00:00:32.157","74.480","39.399","156.621","243.324"
"00:00:32.158","70.559","39.399","156.621","243.324"
"00:00:32.159","70.559","39.399","156.621","243.324"
"00:00:32.160","70.559","39.399","156.621","243.324"
"00:00:32.161","70.559","39.399","156.621","247.261"
"00:00:32.162","70.559","39.399","156.621","247.261"
"00:00:32.163","70.559","43.336","156.621","243.324"
"00:00:32.164","70.559","43.336","156.621","243.324"
"00:00:32.165","70.559","39.399","156.621","247.261"
"00:00:32.166","70.559","39.399","156.621","247.261"
"00:00:32.167","70.559","39.399","156.621","243.324"
"00:00:32.168","70.559","39.399","156.621","243.324"
"00:00:32.169","70.559","39.399","156.621","243.324"
"00:00:32.170","70.559","39.399","156.621","247.261"
"00:00:32.171","70.559","39.399","156.621","247.261"
"00:00:32.172","74.480","43.336","156.621","243.324"
"00:00:32.173","74.480","43.336","156.621","243.324"
"00:00:32.174","74.480","39.399","156.621","243.324"
"00:00:32.175","74.480","39.399","156.621","243.324"
"00:00:32.176","74.480","39.399","156.621","243.324"
"00:00:32.177","78.402","43.336","156.621","243.324"
"00:00:32.178","78.402","43.336","152.715","243.324"
"00:00:32.179","78.402","39.399","152.715","243.324"
"00:00:32.180","78.402","39.399","156.621","243.324"
"00:00:32.181","78.402","39.399","152.715","243.324"
"00:00:32.182","78.402","39.399","152.715","243.324"
"00:00:32.183","78.402","43.336","156.621","243.324"
"00:00:32.184","78.402","43.336","152.715","243.324"
"00:00:32.185","78.402","39.399","152.715","243.324"
"00:00:32.186","78.402","43.336","156.621","243.324"
"00:00:32.187","78.402","43.336","156.621","243.324"
"00:00:32.188","78.402","39.399","156.621","243.324"
"00:00:32.189","78.402","39.399","152.715","243.324"
"00:00:32.190","78.402","39.399","148.808","243.324"
"00:00:32.191","78.402","39.399","152.715","243.324"
"00:00:32.192","78.402","39.399","156.621","243.324"
"00:00:32.193","74.480","39.399","156.621","243.324"
"00:00:32.194","70.559","39.399","156.621","243.324"
"00:00:32.195","70.559","39.399","156.621","243.324"
"00:00:32.196","70.559","39.399","156.621","243.324"
"00:00:32.197","70.559","39.399","152.715","243.324"
"00:00:32.198","70.559","39.399","152.715","243.324"
"00:00:32.199","70.559","39.399","156.621","243.324"
"00:00:32.200","70.559","39.399","156.621","243.324"
"00:00:32.201","70.559","39.399","156.621","243.324"
"00:00:32.202","70.559","39.399","156.621","243.324"
"00:00:32.203","70.559","39.399","156.621","243.324"
"00:00:32.204","70.559","39.399","156.621","243.324"
"00:00:32.205","70.559","39.399","156.621","243.324"
"00:00:32.206","70.559","39.399","156.621","243.324"
"00:00:32.207","70.559","39.399","156.621","243.324"
"00:00:32.208","70.559","39.399","152.715","243.324"
"00:00:32.209","74.480","39.399","152.715","243.324"
"00:00:32.210","74.480","39.399","156.621","243.324"
"00:00:32.211","70.559","39.399","156.621","243.324"
"00:00:32.212","70.559","39.399","156.621","243.324"
"00:00:32.213","74.480","39.399","156.621","243.324"
"00:00:32.214","78.402","43.336","156.621","243.324"
"00:00:32.215","78.402","43.336","156.621","243.324"
"00:00:32.216","78.402","43.336","156.621","243.324"
"00:00:32.217","78.402","43.336","156.621","243.324"
"00:00:32.218","78.402","39.399","152.715","243.324"
"00:00:32.219","78.402","39.399","148.808","243.324"
"00:00:32.220","78.402","39.399","152.715","239.402"
"00:00:32.221","78.402","39.399","156.621","239.402"
"00:00:32.222","78.402","39.399","156.621","243.324"
"00:00:32.223","78.402","43.336","152.715","243.324"
"00:00:32.224","78.402","43.336","152.715","243.324"
"00:00:32.225","78.402","39.399","156.621","243.324"
"00:00:32.226","78.402","39.399","156.621","243.324"
"00:00:32.227","78.402","39.399","152.715","243.324"
"00:00:32.228","78.402","39.399","148.808","243.324"
"00:00:32.229","78.402","39.399","152.715","243.324"
"00:00:32.230","78.402","39.399","156.621","243.324"
"00:00:32.231","74.480","43.336","156.621","243.324"
"00:00:32.232","70.559","43.336","156.621","243.324"
"00:00:32.233","70.559","39.399","156.621","243.324"
"00:00:32.234","70.559","43.336","156.621","243.324"
"00:00:32.235","70.559","43.336","156.621","247.261"
"00:00:32.236","70.559","39.399","156.621","247.261"
"00:00:32.237","70.559","39.399","156.621","243.324"
"00:00:32.238","70.559","39.399","156.621","243.324"
"00:00:32.239","70.559","39.399","156.621","243.324"
"00:00:32.240","70.559","39.399","156.621","243.324"
"00:00:32.241","70.559","39.399","156.621","243.324"
"00:00:32.242","70.559","35.447","156.621","243.324"
"00:00:32.243","70.559","35.447","156.621","243.324"
"00:00:32.244","70.559","39.399","156.621","243.324"
"00:00:32.245","70.559","39.399","156.621","243.324"
"00:00:32.246","70.559","39.399","156.621","243.324"
"00:00:32.247","70.559","39.399","156.621","243.324"
"00:00:32.248","74.480","39.399","156.621","243.324"
"00:00:32.249","78.402","39.399","156.621","243.324"
"00:00:32.250","78.402","39.399","156.621","243.324"
"00:00:32.251","78.402","39.399","156.621","243.324"
"00:00:32.252","78.402","39.399","156.621","243.324"
"00:00:32.253","78.402","39.399","156.621","243.324"
"00:00:32.254","78.402","39.399","152.715","243.324"
"00:00:32.255","78.402","39.399","152.715","243.324"
"00:00:32.256","78.402","43.336","152.715","243.324"
"00:00:32.257","78.402","43.336","148.808","243.324"
"00:00:32.258","78.402","39.399","148.808","243.324"
"00:00:32.259","78.402","39.399","148.808","243.324"
"00:00:32.260","78.402","43.336","152.715","243.324"
"00:00:32.261","78.402","43.336","156.621","243.324"
"00:00:32.262","78.402","43.336","156.621","243.324"
"00:00:32.263","78.402","47.273","156.621","243.324"
"00:00:32.264","78.402","43.336","156.621","243.324"
"00:00:32.265","78.402","39.399","152.715","243.324"
"00:00:32.266","74.480","39.399","152.715","243.324"
"00:00:32.267","74.480","39.399","156.621","243.324"
"00:00:32.268","74.480","39.399","152.715","243.324"
"00:00:32.269","70.559","39.399","148.808","243.324"
"00:00:32.270","70.559","39.399","152.715","243.324"
"00:00:32.271","74.480","39.399","156.621","243.324"
"00:00:32.272","74.480","39.399","156.621","243.324"
"00:00:32.273","70.559","39.399","156.621","243.324"
"00:00:32.274","70.559","39.399","156.621","243.324"
"00:00:32.275","70.559","39.399","156.621","247.261"
"00:00:32.276","70.559","39.399","156.621","247.261"
"00:00:32.277","70.559","39.399","156.621","247.261"
"00:00:32.278","70.559","39.399","156.621","247.261"
"00:00:32.279","70.559","39.399","156.621","243.324"
"00:00:32.280","70.559","39.399","156.621","243.324"
"00:00:32.281","70.559","39.399","156.621","243.324"
"00:00:32.282","70.559","39.399","156.621","243.324"
"00:00:32.283","70.559","39.399","156.621","243.324"
"00:00:32.284","70.559","39.399","156.621","243.324"
"00:00:32.285","70.559","39.399","156.621","243.324"
"00:00:32.286","70.559","39.399","152.715","243.324"
"00:00:32.287","74.480","39.399","152.715","243.324"
"00:00:32.288","78.402","39.399","156.621","243.324"
"00:00:32.289","78.402","39.399","156.621","243.324"
"00:00:32.290","78.402","39.399","156.621","243.324"
"00:00:32.291","78.402","43.336","156.621","243.324"
"00:00:32.292","78.402","43.336","152.715","243.324"
"00:00:32.293","78.402","39.399","152.715","243.324"
"00:00:32.294","78.402","39.399","156.621","243.324"
"00:00:32.295","78.402","39.399","152.715","239.402"
"00:00:32.296","78.402","43.336","148.808","239.402"
"00:00:32.297","78.402","43.336","148.808","243.324"
"00:00:32.298","78.402","39.399","152.715","243.324"
"00:00:32.299","78.402","39.399","156.621","243.324"
"00:00:32.300","78.402","39.399","152.715","243.324"
"00:00:32.301","78.402","43.336","152.715","243.324"
"00:00:32.302","78.402","47.273","156.621","243.324"
"00:00:32.303","78.402","43.336","156.621","243.324"
"00:00:32.304","78.402","39.399","156.621","243.324"
"00:00:32.305","78.402","39.399","156.621","243.324"
"00:00:32.306","78.402","39.399","152.715","243.324"
"00:00:32.307","78.402","39.399","152.715","243.324"
"00:00:32.308","74.480","39.399","156.621","247.261"
"00:00:32.309","74.480","39.399","156.621","247.261"
"00:00:32.310","74.480","39.399","156.621","243.324"
"00:00:32.311","70.559","39.399","156.621","243.324"
"00:00:32.312","70.559","39.399","156.621","243.324"
"00:00:32.313","70.559","35.447","156.621","243.324"
"00:00:32.314","70.559","35.447","156.621","243.324"
"00:00:32.315","70.559","39.399","156.621","247.261"
"00:00:32.316","70.559","39.399","156.621","247.261"
"00:00:32.317","70.559","39.399","156.621","243.324"
"00:00:32.318","70.559","39.399","156.621","243.324"
"00:00:32.319","70.559","39.399","156.621","243.324"
"00:00:32.320","70.559","39.399","156.621","243.324"
"00:00:32.321","70.559","39.399","156.621","243.324"
"00:00:32.322","70.559","35.447","156.621","243.324"
"00:00:32.323","70.559","35.447","156.621","243.324"
"00:00:32.324","74.480","39.399","156.621","243.324"
"00:00:32.325","74.480","43.336","152.715","243.324"
"00:00:32.326","74.480","43.336","152.715","243.324"
"00:00:32.327","78.402","43.336","156.621","243.324"
"00:00:32.328","78.402","43.336","152.715","239.402"
"00:00:32.329","78.402","43.336","152.715","239.402"
"00:00:32.330","78.402","43.336","156.621","243.324"
"00:00:32.331","78.402","39.399","156.621","243.324"
"00:00:32.332","78.402","39.399","152.715","243.324"
"00:00:32.333","78.402","39.399","148.808","243.324"
"00:00:32.334","78.402","43.336","148.808","243.324"
"00:00:32.335","78.402","43.336","152.715","243.324"
"00:00:32.336","78.402","43.336","156.621","239.402"
"00:00:32.337","78.402","43.336","156.621","239.402"
"00:00:32.338","78.402","39.399","156.621","243.324"
"00:00:32.339","78.402","39.399","156.621","243.324"
"00:00:32.340","78.402","39.399","156.621","243.324"
"00:00:32.341","78.402","43.336","156.621","243.324"
"00:00:32.342","78.402","43.336","156.621","243.324"
"00:00:32.343","78.402","39.399","156.621","243.324"
"00:00:32.344","78.402","39.399","156.621","243.324"
"00:00:32.345","74.480","39.399","156.621","243.324"
"00:00:32.346","70.559","39.399","156.621","243.324"
"00:00:32.347","70.559","39.399","156.621","243.324"
"00:00:32.348","70.559","39.399","156.621","243.324"
"00:00:32.349","70.559","39.399","156.621","247.261"
"00:00:32.350","70.559","39.399","156.621","251.198"
"00:00:32.351","70.559","39.399","152.715","251.198"
"00:00:32.352","70.559","39.399","152.715","247.261"
"00:00:32.353","70.559","39.399","156.621","243.324"
"00:00:32.354","70.559","39.399","156.621","243.324"
"00:00:32.355","70.559","39.399","156.621","243.324"
"00:00:32.356","70.559","39.399","156.621","243.324"
"00:00:32.357","70.559","39.399","156.621","243.324"
"00:00:32.358","70.559","39.399","156.621","247.261"
"00:00:32.359","70.559","39.399","156.621","247.261"
"00:00:32.360","70.559","39.399","156.621","243.324"
"00:00:32.361","70.559","39.399","156.621","243.324"
"00:00:32.362","70.559","39.399","156.621","243.324"
"00:00:32.363","74.480","39.399","156.621","243.324"
"00:00:32.364","74.480","39.399","152.715","243.324"
"00:00:32.365","74.480","39.399","152.715","243.324"
"00:00:32.366","78.402","43.336","156.621","243.324"
"00:00:32.367","78.402","43.336","156.621","243.324"
"00:00:32.368","78.402","39.399","156.621","243.324"
"00:00:32.369","74.480","39.399","152.715","243.324"
"00:00:32.370","74.480","39.399","148.808","243.324"
"00:00:32.371","78.402","39.399","152.715","239.402"
"00:00:32.372","78.402","39.399","156.621","239.402"
"00:00:32.373","78.402","39.399","156.621","243.324"
"00:00:32.374","78.402","39.399","156.621","243.324"
"00:00:32.375","78.402","43.336","152.715","239.402"
"00:00:32.376","78.402","47.273","148.808","239.402"
"00:00:32.377","78.402","43.336","148.808","243.324"
"00:00:32.378","78.402","43.336","148.808","243.324"
"00:00:32.379","78.402","43.336","152.715","243.324"
"00:00:32.380","78.402","39.399","156.621","239.402"
"00:00:32.381","78.402","39.399","152.715","239.402"
"00:00:32.382","78.402","39.399","152.715","243.324"
"00:00:32.383","74.480","39.399","156.621","243.324"
"00:00:32.384","70.559","39.399","156.621","243.324"
"00:00:32.385","70.559","39.399","156.621","243.324"
"00:00:32.386","70.559","39.399","156.621","243.324"
"00:00:32.387","70.559","39.399","156.621","243.324"
"00:00:32.388","70.559","39.399","156.621","243.324"
"00:00:32.389","70.559","39.399","156.621","243.324"
"00:00:32.390","70.559","39.399","156.621","247.261"
"00:00:32.391","70.559","39.399","156.621","247.261"
"00:00:32.392","70.559","39.399","156.621","243.324"
"00:00:32.393","70.559","39.399","156.621","243.324"
"00:00:32.394","70.559","39.399","156.621","243.324"
"00:00:32.395","70.559","39.399","156.621","243.324"
"00:00:32.396","70.559","39.399","156.621","243.324"
"00:00:32.397","70.559","39.399","156.621","243.324"
"00:00:32.398","70.559","39.399","156.621","243.324"
"00:00:32.399","70.559","39.399","156.621","243.324"
"00:00:32.400","70.559","39.399","156.621","243.324"
"00:00:32.401","74.480","39.399","156.621","243.324"
"00:00:32.402","74.480","39.399","156.621","243.324"
"00:00:32.403","74.480","39.399","156.621","243.324"
"00:00:32.404","78.402","43.336","156.621","243.324"
"00:00:32.405","78.402","43.336","152.715","243.324"
"00:00:32.406","78.402","43.336","148.808","243.324"
"00:00:32.407","78.402","43.336","148.808","243.324"
"00:00:32.408","78.402","39.399","152.715","243.324"
"00:00:32.409","78.402","39.399","152.715","243.324"
"00:00:32.410","78.402","39.399","152.715","243.324"
"00:00:32.411","78.402","43.336","152.715","243.324"
"00:00:32.412","78.402","43.336","152.715","239.402"
"00:00:32.413","78.402","39.399","152.715","239.402"
"00:00:32.414","78.402","39.399","152.715","243.324"
"00:00:32.415","78.402","39.399","152.715","239.402"
"00:00:32.416","78.402","43.336","148.808","239.402"
"00:00:32.417","78.402","43.336","152.715","243.324"
"00:00:32.418","78.402","39.399","156.621","243.324"
"00:00:32.419","78.402","39.399","156.621","243.324"
"00:00:32.420","78.402","39.399","156.621","243.324"
"00:00:32.421","74.480","39.399","156.621","243.324"
"00:00:32.422","70.559","39.399","156.621","243.324"
"00:00:32.423","70.559","39.399","156.621","243.324"
"00:00:32.424","70.559","39.399","156.621","243.324"
"00:00:32.425","70.559","39.399","156.621","243.324"
"00:00:32.426","70.559","39.399","156.621","247.261"
"00:00:32.427","70.559","39.399","156.621","247.261"
"00:00:32.428","70.559","39.399","156.621","243.324"
"00:00:32.429","70.559","39.399","156.621","243.324"
"00:00:32.430","70.559","39.399","156.621","243.324"
"00:00:32.431","70.559","35.447","156.621","243.324"
"00:00:32.432","70.559","35.447","156.621","247.261"
"00:00:32.433","70.559","39.399","156.621","251.198"
"00:00:32.434","70.559","39.399","156.621","247.261"
"00:00:32.435","70.559","39.399","156.621","243.324"
"00:00:32.436","70.559","39.399","156.621","243.324"
"00:00:32.437","70.559","39.399","156.621","243.324"
"00:00:32.438","74.480","39.399","156.621","243.324"
"00:00:32.439","74.480","39.399","156.621","243.324"
"00:00:32.440","74.480","39.399","156.621","243.324"
"00:00:32.441","78.402","39.399","156.621","243.324"
"00:00:32.442","78.402","39.399","156.621","243.324"
