"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:14.410","70.559","39.399","152.715","243.324"
"00:00:14.411","70.559","39.399","152.715","243.324"
"00:00:14.412","70.559","39.399","156.621","243.324"
"00:00:14.413","70.559","39.399","156.621","243.324"
"00:00:14.414","70.559","39.399","156.621","247.261"
"00:00:14.415","70.559","39.399","156.621","247.261"
"00:00:14.416","70.559","39.399","156.621","243.324"
"00:00:14.417","70.559","39.399","156.621","243.324"
"00:00:14.418","70.559","39.399","156.621","247.261"
"00:00:14.419","70.559","39.399","156.621","247.261"
"00:00:14.420","70.559","39.399","156.621","243.324"
"00:00:14.421","70.559","39.399","156.621","243.324"
"00:00:14.422","70.559","39.399","156.621","243.324"
"00:00:14.423","70.559","39.399","156.621","243.324"
"00:00:14.424","70.559","39.399","156.621","243.324"
"00:00:14.425","70.559","39.399","156.621","243.324"
"00:00:14.426","70.559","39.399","156.621","243.324"
"00:00:14.427","70.559","39.399","156.621","243.324"
"00:00:14.428","70.559","39.399","156.621","243.324"
"00:00:14.429","70.559","39.399","156.621","243.324"
"00:00:14.430","70.559","39.399","156.621","243.324"
"00:00:14.431","70.559","39.399","156.621","243.324"
"00:00:14.432","70.559","39.399","156.621","243.324"
"00:00:14.433","70.559","39.399","156.621","243.324"
"00:00:14.434","70.559","39.399","152.715","243.324"
"00:00:14.435","70.559","39.399","152.715","243.324"
"00:00:14.436","70.559","39.399","156.621","243.324"
"00:00:14.437","70.559","39.399","156.621","243.324"
"00:00:14.438","70.559","39.399","156.621","243.324"
"00:00:14.439","70.559","39.399","156.621","243.324"
"00:00:14.440","70.559","39.399","156.621","243.324"
"00:00:14.441","70.559","43.336","156.621","243.324"
"00:00:14.442","70.559","43.336","156.621","243.324"
"00:00:14.443","70.559","39.399","156.621","243.324"
"00:00:14.444","70.559","39.399","156.621","243.324"
"00:00:14.445","70.559","39.399","156.621","243.324"
"00:00:14.446","70.559","39.399","156.621","243.324"
"00:00:14.447","70.559","39.399","156.621","247.261"
"00:00:14.448","70.559","39.399","156.621","247.261"
"00:00:14.449","70.559","39.399","156.621","243.324"
"00:00:14.450","70.559","39.399","156.621","243.324"
"00:00:14.451","70.559","35.447","156.621","243.324"
"00:00:14.452","70.559","35.447","156.621","243.324"
"00:00:14.453","70.559","39.399","156.621","243.324"
"00:00:14.454","70.559","39.399","156.621","243.324"
"00:00:14.455","70.559","39.399","156.621","243.324"
"00:00:14.456","70.559","39.399","156.621","243.324"
"00:00:14.457","70.559","39.399","156.621","243.324"
"00:00:14.458","70.559","39.399","156.621","243.324"
"00:00:14.459","70.559","39.399","156.621","243.324"
"00:00:14.460","70.559","39.399","156.621","243.324"
"00:00:14.461","70.559","39.399","156.621","243.324"
"00:00:14.462","70.559","39.399","156.621","243.324"
"00:00:14.463","70.559","39.399","156.621","243.324"
"00:00:14.464","70.559","39.399","156.621","243.324"
"00:00:14.465","70.559","39.399","156.621","247.261"
"00:00:14.466","70.559","39.399","156.621","247.261"
"00:00:14.467","70.559","39.399","156.621","243.324"
"00:00:14.468","70.559","39.399","156.621","243.324"
"00:00:14.469","70.559","39.399","156.621","243.324"
"00:00:14.470","70.559","39.399","156.621","243.324"
"00:00:14.471","70.559","39.399","156.621","243.324"
"00:00:14.472","70.559","39.399","156.621","247.261"
"00:00:14.473","70.559","39.399","156.621","247.261"
"00:00:14.474","70.559","39.399","156.621","243.324"
"00:00:14.475","70.559","39.399","156.621","243.324"
"00:00:14.476","70.559","39.399","156.621","243.324"
"00:00:14.477","70.559","39.399","156.621","243.324"
"00:00:14.478","70.559","39.399","156.621","247.261"
"00:00:14.479","70.559","35.447","156.621","247.261"
"00:00:14.480","70.559","35.447","156.621","243.324"
"00:00:14.481","70.559","39.399","156.621","243.324"
"00:00:14.482","70.559","39.399","156.621","243.324"
"00:00:14.483","70.559","39.399","156.621","243.324"
"00:00:14.484","70.559","39.399","156.621","243.324"
"00:00:14.485","70.559","39.399","156.621","247.261"
"00:00:14.486","70.559","39.399","156.621","247.261"
"00:00:14.487","70.559","39.399","156.621","243.324"
"00:00:14.488","70.559","39.399","156.621","243.324"
"00:00:14.489","70.559","39.399","156.621","247.261"
"00:00:14.490","70.559","39.399","156.621","247.261"
"00:00:14.491","70.559","39.399","156.621","247.261"
"00:00:14.492","70.559","39.399","156.621","251.198"
"00:00:14.493","70.559","39.399","156.621","247.261"
"00:00:14.494","70.559","39.399","156.621","243.324"
"00:00:14.495","70.559","39.399","156.621","243.324"
"00:00:14.496","70.559","39.399","156.621","243.324"
"00:00:14.497","70.559","39.399","156.621","243.324"
"00:00:14.498","70.559","39.399","156.621","247.261"
"00:00:14.499","70.559","39.399","156.621","247.261"
"00:00:14.500","70.559","39.399","156.621","243.324"
"00:00:14.501","70.559","39.399","156.621","243.324"
"00:00:14.502","70.559","39.399","156.621","243.324"
"00:00:14.503","70.559","39.399","156.621","243.324"
"00:00:14.504","70.559","39.399","156.621","243.324"
"00:00:14.505","70.559","39.399","156.621","247.261"
"00:00:14.506","70.559","39.399","156.621","247.261"
"00:00:14.507","70.559","39.399","156.621","243.324"
"00:00:14.508","70.559","39.399","156.621","243.324"
"00:00:14.509","70.559","39.399","156.621","243.324"
"00:00:14.510","70.559","39.399","156.621","243.324"
"00:00:14.511","70.559","39.399","156.621","243.324"
"00:00:14.512","70.559","39.399","156.621","243.324"
"00:00:14.513","70.559","39.399","156.621","247.261"
"00:00:14.514","70.559","39.399","156.621","247.261"
"00:00:14.515","70.559","35.447","156.621","243.324"
"00:00:14.516","70.559","35.447","156.621","243.324"
"00:00:14.517","70.559","39.399","156.621","247.261"
"00:00:14.518","70.559","39.399","156.621","247.261"
"00:00:14.519","70.559","39.399","156.621","247.261"
"00:00:14.520","70.559","39.399","156.621","247.261"
"00:00:14.521","70.559","39.399","156.621","243.324"
"00:00:14.522","70.559","39.399","156.621","243.324"
"00:00:14.523","70.559","39.399","156.621","243.324"
"00:00:14.524","70.559","39.399","156.621","243.324"
"00:00:14.525","70.559","39.399","156.621","243.324"
"00:00:14.526","70.559","39.399","156.621","243.324"
"00:00:14.527","70.559","39.399","156.621","243.324"
"00:00:14.528","70.559","39.399","156.621","243.324"
"00:00:14.529","70.559","39.399","156.621","243.324"
"00:00:14.530","70.559","39.399","156.621","243.324"
"00:00:14.531","70.559","39.399","156.621","243.324"
"00:00:14.532","70.559","39.399","156.621","243.324"
"00:00:14.533","70.559","39.399","156.621","247.261"
"00:00:14.534","70.559","39.399","156.621","247.261"
"00:00:14.535","70.559","39.399","156.621","247.261"
"00:00:14.536","70.559","39.399","156.621","247.261"
"00:00:14.537","70.559","39.399","156.621","247.261"
"00:00:14.538","70.559","39.399","156.621","251.198"
"00:00:14.539","70.559","39.399","156.621","251.198"
"00:00:14.540","70.559","39.399","156.621","247.261"
"00:00:14.541","70.559","39.399","156.621","243.324"
"00:00:14.542","70.559","39.399","156.621","243.324"
"00:00:14.543","70.559","39.399","156.621","247.261"
"00:00:14.544","70.559","39.399","156.621","247.261"
"00:00:14.545","70.559","39.399","156.621","243.324"
"00:00:14.546","70.559","39.399","156.621","247.261"
"00:00:14.547","70.559","39.399","156.621","247.261"
"00:00:14.548","70.559","39.399","156.621","247.261"
"00:00:14.549","70.559","39.399","156.621","247.261"
"00:00:14.550","70.559","39.399","156.621","243.324"
"00:00:14.551","70.559","39.399","156.621","247.261"
"00:00:14.552","70.559","39.399","156.621","251.198"
"00:00:14.553","70.559","39.399","156.621","251.198"
"00:00:14.554","70.559","39.399","156.621","247.261"
"00:00:14.555","70.559","39.399","156.621","243.324"
"00:00:14.556","70.559","39.399","156.621","243.324"
"00:00:14.557","70.559","39.399","156.621","243.324"
"00:00:14.558","70.559","39.399","156.621","243.324"
"00:00:14.559","70.559","39.399","156.621","243.324"
"00:00:14.560","70.559","39.399","156.621","247.261"
"00:00:14.561","70.559","39.399","156.621","251.198"
"00:00:14.562","70.559","35.447","156.621","247.261"
"00:00:14.563","70.559","35.447","156.621","243.324"
"00:00:14.564","70.559","39.399","156.621","247.261"
"00:00:14.565","70.559","39.399","156.621","247.261"
"00:00:14.566","70.559","39.399","156.621","243.324"
"00:00:14.567","70.559","39.399","156.621","247.261"
"00:00:14.568","70.559","39.399","156.621","247.261"
"00:00:14.569","70.559","39.399","156.621","243.324"
"00:00:14.570","70.559","39.399","156.621","243.324"
"00:00:14.571","70.559","39.399","156.621","247.261"
"00:00:14.572","70.559","39.399","156.621","251.198"
"00:00:14.573","70.559","39.399","156.621","247.261"
"00:00:14.574","66.637","39.399","156.621","243.324"
"00:00:14.575","66.637","39.399","156.621","247.261"
"00:00:14.576","70.559","39.399","156.621","247.261"
"00:00:14.577","66.637","39.399","156.621","243.324"
"00:00:14.578","66.637","39.399","156.621","243.324"
"00:00:14.579","70.559","39.399","156.621","243.324"
"00:00:14.580","70.559","39.399","156.621","247.261"
"00:00:14.581","70.559","39.399","156.621","251.198"
"00:00:14.582","70.559","39.399","156.621","251.198"
"00:00:14.583","70.559","35.447","156.621","251.198"
"00:00:14.584","70.559","35.447","156.621","251.198"
"00:00:14.585","70.559","39.399","156.621","251.198"
"00:00:14.586","70.559","39.399","156.621","247.261"
"00:00:14.587","70.559","39.399","156.621","247.261"
"00:00:14.588","70.559","39.399","156.621","251.198"
"00:00:14.589","70.559","39.399","156.621","251.198"
"00:00:14.590","70.559","39.399","156.621","251.198"
"00:00:14.591","70.559","39.399","156.621","247.261"
"00:00:14.592","70.559","39.399","156.621","247.261"
"00:00:14.593","70.559","39.399","156.621","247.261"
"00:00:14.594","70.559","39.399","156.621","247.261"
"00:00:14.595","70.559","39.399","156.621","251.198"
"00:00:14.596","70.559","39.399","156.621","247.261"
"00:00:14.597","70.559","39.399","156.621","243.324"
"00:00:14.598","70.559","39.399","156.621","243.324"
"00:00:14.599","70.559","39.399","156.621","243.324"
"00:00:14.600","70.559","39.399","156.621","243.324"
"00:00:14.601","70.559","39.399","156.621","247.261"
"00:00:14.602","70.559","39.399","156.621","247.261"
"00:00:14.603","70.559","39.399","156.621","247.261"
"00:00:14.604","70.559","39.399","156.621","251.198"
"00:00:14.605","70.559","39.399","156.621","247.261"
"00:00:14.606","70.559","39.399","156.621","247.261"
"00:00:14.607","70.559","39.399","156.621","247.261"
"00:00:14.608","70.559","39.399","156.621","243.324"
"00:00:14.609","70.559","35.447","156.621","247.261"
"00:00:14.610","70.559","35.447","156.621","247.261"
"00:00:14.611","70.559","39.399","156.621","247.261"
"00:00:14.612","70.559","39.399","156.621","251.198"
"00:00:14.613","70.559","39.399","156.621","247.261"
"00:00:14.614","70.559","35.447","156.621","243.324"
"00:00:14.615","70.559","35.447","160.543","243.324"
"00:00:14.616","70.559","39.399","160.543","247.261"
"00:00:14.617","66.637","39.399","156.621","251.198"
"00:00:14.618","66.637","39.399","156.621","247.261"
"00:00:14.619","70.559","39.399","156.621","247.261"
"00:00:14.620","70.559","39.399","156.621","251.198"
"00:00:14.621","70.559","39.399","156.621","247.261"
"00:00:14.622","70.559","39.399","156.621","247.261"
"00:00:14.623","70.559","39.399","156.621","247.261"
"00:00:14.624","70.559","39.399","156.621","247.261"
"00:00:14.625","70.559","39.399","156.621","247.261"
"00:00:14.626","70.559","39.399","156.621","243.324"
"00:00:14.627","70.559","39.399","156.621","243.324"
"00:00:14.628","70.559","39.399","156.621","247.261"
"00:00:14.629","70.559","35.447","156.621","247.261"
"00:00:14.630","70.559","35.447","156.621","243.324"
"00:00:14.631","70.559","39.399","156.621","243.324"
"00:00:14.632","70.559","39.399","156.621","247.261"
"00:00:14.633","70.559","39.399","156.621","251.198"
"00:00:14.634","70.559","39.399","156.621","251.198"
"00:00:14.635","70.559","39.399","156.621","247.261"
"00:00:14.636","70.559","39.399","156.621","247.261"
"00:00:14.637","70.559","39.399","156.621","251.198"
"00:00:14.638","70.559","39.399","156.621","251.198"
"00:00:14.639","70.559","39.399","156.621","251.198"
"00:00:14.640","70.559","39.399","156.621","251.198"
"00:00:14.641","70.559","39.399","156.621","251.198"
"00:00:14.642","70.559","39.399","156.621","247.261"
"00:00:14.643","70.559","39.399","156.621","247.261"
"00:00:14.644","70.559","39.399","156.621","251.198"
"00:00:14.645","66.637","39.399","156.621","251.198"
"00:00:14.646","66.637","39.399","156.621","251.198"
"00:00:14.647","66.637","39.399","156.621","251.198"
"00:00:14.648","66.637","39.399","156.621","251.198"
"00:00:14.649","70.559","39.399","156.621","251.198"
"00:00:14.650","70.559","39.399","156.621","247.261"
"00:00:14.651","70.559","39.399","156.621","247.261"
"00:00:14.652","70.559","39.399","156.621","247.261"
"00:00:14.653","66.637","39.399","156.621","247.261"
"00:00:14.654","66.637","39.399","156.621","251.198"
"00:00:14.655","70.559","39.399","156.621","251.198"
"00:00:14.656","70.559","39.399","156.621","251.198"
"00:00:14.657","70.559","39.399","156.621","251.198"
"00:00:14.658","70.559","39.399","156.621","251.198"
"00:00:14.659","66.637","39.399","156.621","247.261"
"00:00:14.660","62.716","35.447","156.621","247.261"
"00:00:14.661","66.637","35.447","156.621","251.198"
"00:00:14.662","70.559","39.399","156.621","247.261"
"00:00:14.663","70.559","39.399","156.621","247.261"
"00:00:14.664","70.559","39.399","156.621","247.261"
"00:00:14.665","70.559","39.399","156.621","243.324"
"00:00:14.666","70.559","39.399","156.621","247.261"
"00:00:14.667","70.559","35.447","156.621","247.261"
"00:00:14.668","70.559","35.447","156.621","247.261"
"00:00:14.669","70.559","39.399","156.621","251.198"
"00:00:14.670","66.637","39.399","156.621","251.198"
"00:00:14.671","66.637","39.399","156.621","251.198"
"00:00:14.672","70.559","39.399","156.621","251.198"
"00:00:14.673","70.559","35.447","156.621","247.261"
"00:00:14.674","70.559","35.447","156.621","247.261"
"00:00:14.675","70.559","39.399","156.621","251.198"
"00:00:14.676","70.559","35.447","156.621","247.261"
"00:00:14.677","70.559","35.447","156.621","247.261"
"00:00:14.678","70.559","39.399","156.621","251.198"
"00:00:14.679","70.559","39.399","156.621","251.198"
"00:00:14.680","70.559","39.399","156.621","247.261"
"00:00:14.681","66.637","39.399","156.621","243.324"
"00:00:14.682","66.637","39.399","156.621","247.261"
"00:00:14.683","66.637","39.399","156.621","251.198"
"00:00:14.684","66.637","39.399","156.621","251.198"
"00:00:14.685","70.559","39.399","156.621","251.198"
"00:00:14.686","70.559","39.399","156.621","251.198"
"00:00:14.687","70.559","39.399","156.621","251.198"
"00:00:14.688","70.559","35.447","156.621","251.198"
"00:00:14.689","70.559","31.495","156.621","251.198"
"00:00:14.690","70.559","35.447","156.621","251.198"
"00:00:14.691","70.559","39.399","156.621","251.198"
"00:00:14.692","70.559","39.399","156.621","251.198"
"00:00:14.693","70.559","39.399","156.621","251.198"
"00:00:14.694","70.559","39.399","156.621","247.261"
"00:00:14.695","70.559","39.399","156.621","247.261"
"00:00:14.696","70.559","39.399","156.621","251.198"
"00:00:14.697","70.559","39.399","156.621","251.198"
"00:00:14.698","70.559","39.399","156.621","247.261"
"00:00:14.699","66.637","39.399","156.621","247.261"
"00:00:14.700","66.637","39.399","156.621","251.198"
"00:00:14.701","66.637","39.399","156.621","251.198"
"00:00:14.702","66.637","35.447","156.621","247.261"
"00:00:14.703","70.559","35.447","156.621","247.261"
"00:00:14.704","70.559","35.447","156.621","251.198"
"00:00:14.705","70.559","35.447","156.621","251.198"
"00:00:14.706","66.637","39.399","156.621","251.198"
"00:00:14.707","66.637","39.399","156.621","251.198"
