Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:34:12.37;0.00:00:05:265;-0.50;0.85;-0.16;0.04129;-0.02216;0.03769;-0.007273;60.22;-4.72;107.36;17.62;105.90;0.04129;0.04432;-0.003037;-13.842;-13.534;-99.990;0.25;-10.92;
2023-05-05 15:34:12.41;0.00:00:05:312;-0.50;0.85;-0.16;0.04145;-0.02215;0.03772;-0.007213;60.21;-4.68;106.96;17.40;105.53;0.04145;0.04434;-0.002884;-13.825;-13.532;-99.990;0.25;-10.82;
2023-05-05 15:34:12.47;0.00:00:05:370;-0.50;0.85;-0.16;0.04137;-0.0221;0.03784;-0.007215;60.14;-4.67;107.34;17.44;105.92;0.04137;0.04441;-0.003038;-13.833;-13.525;-99.990;0.25;-10.79;
2023-05-05 15:34:12.52;0.00:00:05:418;-0.50;0.85;-0.16;0.04132;-0.02214;0.03758;-0.007201;60.25;-4.69;107.00;17.43;105.57;0.04132;0.04421;-0.002893;-13.839;-13.545;-99.990;0.25;-10.85;
2023-05-05 15:34:12.57;0.00:00:05:465;-0.50;0.85;-0.16;0.04139;-0.02216;0.03768;-0.007237;60.23;-4.70;107.07;17.49;105.63;0.04139;0.04431;-0.002924;-13.831;-13.535;-99.990;0.25;-10.87;
2023-05-05 15:34:12.62;0.00:00:05:512;-0.50;0.85;-0.16;0.04149;-0.02209;0.03776;-0.007223;60.16;-4.69;106.88;17.41;105.45;0.04149;0.04434;-0.002854;-13.821;-13.532;-99.990;0.25;-10.83;
2023-05-05 15:34:12.66;0.00:00:05:559;-0.50;0.85;-0.16;0.04137;-0.02222;0.03781;-0.007252;60.22;-4.69;107.46;17.53;106.03;0.04137;0.04445;-0.003088;-13.834;-13.521;-99.990;0.25;-10.86;
2023-05-05 15:34:12.71;0.00:00:05:606;-0.50;0.85;-0.16;0.04134;-0.02219;0.03771;-0.00722;60.23;-4.68;107.27;17.46;105.84;0.04134;0.04435;-0.003005;-13.836;-13.531;-99.990;0.25;-10.84;
2023-05-05 15:34:12.76;0.00:00:05:653;-0.50;0.85;-0.16;0.04137;-0.02203;0.0378;-0.007261;60.12;-4.71;107.20;17.55;105.75;0.04137;0.04435;-0.002977;-13.833;-13.531;-99.990;0.25;-10.87;
2023-05-05 15:34:12.80;0.00:00:05:700;-0.50;0.85;-0.16;0.04141;-0.02209;0.03776;-0.00723;60.17;-4.69;107.08;17.46;105.64;0.04141;0.04434;-0.002931;-13.829;-13.532;-99.990;0.25;-10.84;
2023-05-05 15:34:12.85;0.00:00:05:747;-0.50;0.85;-0.17;0.04141;-0.02204;0.03772;-0.007326;60.15;-4.76;106.98;17.69;105.50;0.04141;0.0443;-0.002889;-13.829;-13.536;-99.990;0.25;-10.99;
2023-05-05 15:34:12.90;0.00:00:05:796;-0.50;0.85;-0.16;0.04137;-0.02212;0.03765;-0.007282;60.22;-4.73;107.02;17.60;105.56;0.04137;0.04427;-0.002905;-13.833;-13.539;-99.990;0.25;-10.95;
2023-05-05 15:34:12.96;0.00:00:05:853;-0.50;0.85;-0.16;0.04139;-0.02195;0.0377;-0.007261;60.10;-4.72;106.86;17.54;105.41;0.04139;0.04423;-0.002838;-13.831;-13.543;-99.990;0.25;-10.90;
2023-05-05 15:34:13.00;0.00:00:05:900;-0.50;0.85;-0.16;0.04135;-0.0221;0.03765;-0.007261;60.21;-4.72;107.02;17.56;105.57;0.04135;0.04426;-0.002903;-13.835;-13.540;-99.990;0.25;-10.92;
2023-05-05 15:34:13.05;0.00:00:05:946;-0.50;0.85;-0.16;0.04144;-0.02206;0.03782;-0.007242;60.13;-4.70;107.11;17.48;105.67;0.04144;0.04438;-0.002946;-13.826;-13.528;-99.990;0.25;-10.84;
2023-05-05 15:34:13.10;0.00:00:05:993;-0.50;0.85;-0.16;0.04128;-0.02209;0.03757;-0.007195;60.23;-4.69;106.99;17.43;105.56;0.04128;0.04417;-0.002885;-13.842;-13.549;-99.990;0.25;-10.84;
2023-05-05 15:34:13.19;0.00:00:06:087;-0.50;0.85;-0.16;0.04118;-0.02214;0.0375;-0.007189;60.28;-4.69;107.19;17.46;105.76;0.04118;0.04414;-0.002963;-13.853;-13.551;-99.990;0.25;-10.85;
2023-05-05 15:34:13.25;0.00:00:06:150;-0.50;0.85;-0.16;0.04135;-0.022;0.03766;-0.007242;60.15;-4.71;106.93;17.51;105.49;0.04135;0.04421;-0.002865;-13.835;-13.544;-99.990;0.25;-10.88;
2023-05-05 15:34:13.31;0.00:00:06:212;-0.50;0.85;-0.16;0.04134;-0.02217;0.03773;-0.007225;60.22;-4.69;107.28;17.48;105.85;0.04134;0.04435;-0.00301;-13.836;-13.531;-99.990;0.25;-10.84;
2023-05-05 15:34:13.36;0.00:00:06:261;-0.50;0.85;-0.16;0.04135;-0.02218;0.03777;-0.007235;60.21;-4.69;107.36;17.50;105.93;0.04135;0.0444;-0.003045;-13.835;-13.527;-99.990;0.25;-10.84;
2023-05-05 15:34:13.42;0.00:00:06:320;-0.50;0.85;-0.16;0.04137;-0.0221;0.0377;-0.007183;60.19;-4.67;107.06;17.36;105.65;0.04137;0.04429;-0.002922;-13.833;-13.537;-99.990;0.25;-10.79;
2023-05-05 15:34:13.47;0.00:00:06:369;-0.50;0.85;-0.16;0.04143;-0.02205;0.03772;-0.007241;60.16;-4.71;106.90;17.48;105.46;0.04143;0.04428;-0.002858;-13.827;-13.537;-99.990;0.25;-10.87;
2023-05-05 15:34:13.52;0.00:00:06:416;-0.50;0.85;-0.16;0.04142;-0.02213;0.0377;-0.007207;60.21;-4.68;106.95;17.40;105.53;0.04142;0.0443;-0.00288;-13.828;-13.536;-99.990;0.25;-10.82;
2023-05-05 15:34:13.57;0.00:00:06:465;-0.50;0.85;-0.16;0.04136;-0.02212;0.03788;-0.007283;60.14;-4.71;107.50;17.61;106.05;0.04136;0.04446;-0.003101;-13.834;-13.520;-99.990;0.25;-10.88;
2023-05-05 15:34:13.62;0.00:00:06:513;-0.50;0.85;-0.16;0.04141;-0.022;0.03777;-0.007226;60.11;-4.69;106.99;17.45;105.56;0.04141;0.04431;-0.002896;-13.829;-13.535;-99.990;0.25;-10.83;
2023-05-05 15:34:13.67;0.00:00:06:568;-0.50;0.85;-0.16;0.04136;-0.02205;0.03771;-0.007263;60.16;-4.72;107.06;17.56;105.61;0.04136;0.04428;-0.002919;-13.834;-13.538;-99.990;0.25;-10.90;
2023-05-05 15:34:13.72;0.00:00:06:615;-0.50;0.85;-0.16;0.04135;-0.02221;0.03776;-0.007249;60.23;-4.70;107.38;17.53;105.94;0.04135;0.0444;-0.003051;-13.835;-13.526;-99.990;0.25;-10.87;
2023-05-05 15:34:13.77;0.00:00:06:662;-0.50;0.85;-0.16;0.04143;-0.02221;0.03774;-0.007196;60.24;-4.67;107.12;17.37;105.71;0.04143;0.04438;-0.002951;-13.827;-13.528;-99.990;0.25;-10.79;
2023-05-05 15:34:13.81;0.00:00:06:711;-0.50;0.85;-0.16;0.0414;-0.02217;0.03788;-0.007231;60.17;-4.68;107.45;17.47;106.02;0.0414;0.04448;-0.003083;-13.830;-13.518;-99.990;0.25;-10.81;
2023-05-05 15:34:13.86;0.00:00:06:759;-0.50;0.85;-0.16;0.04129;-0.02204;0.03764;-0.007252;60.17;-4.72;107.08;17.56;105.63;0.04129;0.04421;-0.002922;-13.841;-13.544;-99.990;0.25;-10.91;
2023-05-05 15:34:13.91;0.00:00:06:806;-0.50;0.85;-0.16;0.04136;-0.02214;0.03766;-0.007194;60.23;-4.68;107.04;17.39;105.62;0.04136;0.04427;-0.002914;-13.834;-13.539;-99.990;0.25;-10.81;
2023-05-05 15:34:13.96;0.00:00:06:853;-0.50;0.85;-0.16;0.04137;-0.02199;0.03766;-0.007237;60.14;-4.71;106.86;17.49;105.42;0.04137;0.0442;-0.002837;-13.834;-13.546;-99.990;0.25;-10.88;
2023-05-05 15:34:14.00;0.00:00:06:901;-0.50;0.85;-0.16;0.04127;-0.02219;0.03763;-0.007253;60.26;-4.71;107.28;17.57;105.83;0.04127;0.04428;-0.003006;-13.843;-13.538;-99.990;0.25;-10.91;
2023-05-05 15:34:14.05;0.00:00:06:950;-0.50;0.85;-0.16;0.04137;-0.02212;0.03774;-0.007222;60.19;-4.69;107.16;17.46;105.73;0.04137;0.04433;-0.002962;-13.833;-13.533;-99.990;0.25;-10.83;
2023-05-05 15:34:14.10;0.00:00:06:997;-0.50;0.85;-0.16;0.04139;-0.02215;0.03773;-0.007288;60.21;-4.73;107.15;17.61;105.69;0.04139;0.04435;-0.002958;-13.831;-13.531;-99.990;0.25;-10.93;
2023-05-05 15:34:14.15;0.00:00:07:044;-0.50;0.85;-0.16;0.04135;-0.02225;0.03773;-0.007222;60.27;-4.68;107.37;17.46;105.94;0.04135;0.0444;-0.003047;-13.835;-13.526;-99.990;0.25;-10.83;
2023-05-05 15:34:14.19;0.00:00:07:091;-0.50;0.85;-0.16;0.04155;-0.02211;0.0377;-0.007108;60.19;-4.62;106.56;17.11;105.18;0.04155;0.04428;-0.002727;-13.814;-13.538;-99.990;0.25;-10.68;
2023-05-05 15:34:14.24;0.00:00:07:138;-0.50;0.85;-0.16;0.04149;-0.02207;0.03791;-0.007237;60.10;-4.68;107.17;17.44;105.74;0.04149;0.04446;-0.002975;-13.821;-13.520;-99.990;0.25;-10.81;
2023-05-05 15:34:14.29;0.00:00:07:187;-0.50;0.85;-0.16;0.0414;-0.02218;0.03777;-0.007172;60.21;-4.65;107.22;17.33;105.81;0.0414;0.04438;-0.002989;-13.831;-13.528;-99.990;0.25;-10.75;
2023-05-05 15:34:14.34;0.00:00:07:233;-0.50;0.85;-0.16;0.04133;-0.0222;0.03767;-0.007258;60.25;-4.71;107.24;17.56;105.80;0.04133;0.04432;-0.002994;-13.837;-13.534;-99.990;0.25;-10.90;
2023-05-05 15:34:14.39;0.00:00:07:282;-0.50;0.85;-0.16;0.04141;-0.02216;0.03777;-0.007244;60.20;-4.70;107.18;17.49;105.74;0.04141;0.04439;-0.002974;-13.828;-13.527;-99.990;0.25;-10.86;
2023-05-05 15:34:14.44;0.00:00:07:337;-0.50;0.85;-0.16;0.04136;-0.02212;0.03772;-0.007204;60.19;-4.68;107.13;17.42;105.70;0.04136;0.04431;-0.002948;-13.834;-13.535;-99.990;0.25;-10.81;
2023-05-05 15:34:14.49;0.00:00:07:384;-0.50;0.85;-0.16;0.04137;-0.02209;0.0377;-0.007215;60.18;-4.69;107.05;17.44;105.62;0.04137;0.04429;-0.002918;-13.833;-13.537;-99.990;0.25;-10.83;
2023-05-05 15:34:14.53;0.00:00:07:431;-0.50;0.85;-0.16;0.04131;-0.02212;0.03759;-0.007255;60.24;-4.72;107.03;17.56;105.58;0.04131;0.04422;-0.002906;-13.839;-13.544;-99.990;0.25;-10.92;
2023-05-05 15:34:14.58;0.00:00:07:478;-0.50;0.85;-0.16;0.04131;-0.02226;0.03776;-0.007249;60.26;-4.69;107.56;17.55;106.12;0.04131;0.04443;-0.003122;-13.840;-13.523;-99.990;0.25;-10.87;
2023-05-05 15:34:14.63;0.00:00:07:525;-0.50;0.85;-0.16;0.04144;-0.02215;0.03784;-0.00725;60.17;-4.69;107.25;17.49;105.81;0.04144;0.04444;-0.003003;-13.826;-13.522;-99.990;0.25;-10.85;
2023-05-05 15:34:14.67;0.00:00:07:572;-0.50;0.85;-0.16;0.04131;-0.02219;0.03778;-0.00722;60.21;-4.68;107.50;17.48;106.07;0.04131;0.04441;-0.003097;-13.839;-13.525;-99.990;0.25;-10.82;
2023-05-05 15:34:14.72;0.00:00:07:618;-0.50;0.85;-0.16;0.0414;-0.02209;0.03768;-0.007156;60.19;-4.65;106.91;17.29;105.51;0.0414;0.04426;-0.002862;-13.830;-13.540;-99.990;0.25;-10.75;
2023-05-05 15:34:14.77;0.00:00:07:665;-0.50;0.85;-0.16;0.04136;-0.02207;0.03766;-0.00714;60.19;-4.65;106.93;17.26;105.53;0.04136;0.04423;-0.002867;-13.834;-13.543;-99.990;0.25;-10.74;
2023-05-05 15:34:14.82;0.00:00:07:715;-0.50;0.85;-0.16;0.04137;-0.02207;0.03768;-0.007231;60.18;-4.70;106.98;17.48;105.54;0.04137;0.04426;-0.002889;-13.833;-13.540;-99.990;0.25;-10.86;
2023-05-05 15:34:14.87;0.00:00:07:768;-0.50;0.85;-0.16;0.04144;-0.02202;0.03767;-0.007255;60.15;-4.72;106.74;17.51;105.30;0.04144;0.04423;-0.002794;-13.826;-13.543;-99.990;0.25;-10.90;
2023-05-05 15:34:14.92;0.00:00:07:822;-0.50;0.85;-0.16;0.04127;-0.02215;0.03764;-0.00725;60.23;-4.71;107.27;17.57;105.82;0.04127;0.04427;-0.002999;-13.843;-13.539;-99.990;0.25;-10.90;
2023-05-05 15:34:14.97;0.00:00:07:869;-0.50;0.85;-0.16;0.04131;-0.02223;0.03765;-0.007213;60.28;-4.68;107.27;17.46;105.84;0.04131;0.04432;-0.003003;-13.839;-13.534;-99.990;0.25;-10.84;
2023-05-05 15:34:15.02;0.00:00:07:921;-0.50;0.85;-0.16;0.04131;-0.02228;0.03773;-0.007244;60.28;-4.69;107.50;17.54;106.06;0.04131;0.04441;-0.003097;-13.839;-13.525;-99.990;0.25;-10.87;
2023-05-05 15:34:15.07;0.00:00:07:968;-0.50;0.85;-0.16;0.04136;-0.02215;0.03768;-0.007169;60.23;-4.66;107.08;17.33;105.67;0.04136;0.04429;-0.002929;-13.834;-13.537;-99.990;0.25;-10.77;
2023-05-05 15:34:15.12;0.00:00:08:014;-0.50;0.85;-0.16;0.04131;-0.02211;0.03769;-0.007208;60.20;-4.68;107.21;17.45;105.78;0.04131;0.04428;-0.002978;-13.840;-13.538;-99.990;0.25;-10.83;
2023-05-05 15:34:15.16;0.00:00:08:061;-0.50;0.85;-0.16;0.04138;-0.02212;0.03772;-0.007234;60.19;-4.70;107.09;17.48;105.66;0.04138;0.04432;-0.002936;-13.832;-13.534;-99.990;0.25;-10.86;
2023-05-05 15:34:15.23;0.00:00:08:124;-0.50;0.85;-0.16;0.04135;-0.02213;0.03761;-0.007168;60.24;-4.66;106.96;17.34;105.54;0.04135;0.04422;-0.002877;-13.836;-13.544;-99.990;0.25;-10.79;
2023-05-05 15:34:15.27;0.00:00:08:171;-0.50;0.85;-0.16;0.04135;-0.02212;0.03757;-0.007213;60.25;-4.70;106.87;17.44;105.44;0.04135;0.04419;-0.002842;-13.835;-13.547;-99.990;0.25;-10.87;
2023-05-05 15:34:15.32;0.00:00:08:218;-0.50;0.85;-0.16;0.04139;-0.02211;0.03775;-0.007248;60.18;-4.70;107.16;17.51;105.72;0.04139;0.04435;-0.002962;-13.831;-13.531;-99.990;0.25;-10.87;
2023-05-05 15:34:15.37;0.00:00:08:267;-0.50;0.85;-0.16;0.04131;-0.02217;0.0377;-0.007185;60.23;-4.66;107.30;17.39;105.88;0.04131;0.04433;-0.003014;-13.839;-13.533;-99.990;0.25;-10.79;
2023-05-05 15:34:15.43;0.00:00:08:324;-0.50;0.85;-0.16;0.0414;-0.02215;0.03772;-0.007266;60.21;-4.71;107.12;17.55;105.68;0.0414;0.04435;-0.002949;-13.830;-13.532;-99.990;0.25;-10.90;
2023-05-05 15:34:15.47;0.00:00:08:371;-0.50;0.85;-0.16;0.04132;-0.02213;0.03775;-0.007177;60.19;-4.66;107.31;17.37;105.90;0.04132;0.04434;-0.003021;-13.838;-13.532;-99.990;0.25;-10.77;
2023-05-05 15:34:15.52;0.00:00:08:417;-0.50;0.85;-0.16;0.04121;-0.02218;0.03754;-0.00717;60.29;-4.67;107.22;17.40;105.80;0.04121;0.04419;-0.002975;-13.850;-13.547;-99.990;0.25;-10.81;
2023-05-05 15:34:15.57;0.00:00:08:464;-0.50;0.85;-0.16;0.04134;-0.02223;0.03777;-0.007186;60.24;-4.66;107.41;17.38;106.00;0.04134;0.04441;-0.003065;-13.836;-13.525;-99.990;0.25;-10.77;
2023-05-05 15:34:15.61;0.00:00:08:511;-0.50;0.85;-0.16;0.04132;-0.02216;0.03764;-0.007225;60.24;-4.70;107.15;17.49;105.72;0.04132;0.04427;-0.002955;-13.839;-13.539;-99.990;0.25;-10.87;
2023-05-05 15:34:15.66;0.00:00:08:558;-0.50;0.85;-0.16;0.04138;-0.02212;0.03755;-0.007181;60.25;-4.68;106.76;17.36;105.34;0.04138;0.04417;-0.002796;-13.833;-13.549;-99.990;0.25;-10.83;
2023-05-05 15:34:15.71;0.00:00:08:605;-0.50;0.85;-0.16;0.04145;-0.02211;0.0377;-0.007171;60.20;-4.66;106.86;17.30;105.45;0.04145;0.04429;-0.002844;-13.825;-13.537;-99.990;0.25;-10.77;
2023-05-05 15:34:15.75;0.00:00:08:652;-0.50;0.85;-0.16;0.04136;-0.02209;0.03769;-0.007189;60.19;-4.67;107.04;17.38;105.62;0.04136;0.04427;-0.002911;-13.834;-13.539;-99.990;0.25;-10.80;
2023-05-05 15:34:15.80;0.00:00:08:699;-0.50;0.85;-0.16;0.04142;-0.02221;0.03772;-0.007139;60.24;-4.63;107.06;17.23;105.66;0.04142;0.04435;-0.002925;-13.827;-13.531;-99.990;0.25;-10.72;
2023-05-05 15:34:15.85;0.00:00:08:747;-0.50;0.85;-0.16;0.04137;-0.02219;0.03772;-0.007263;60.24;-4.71;107.22;17.55;105.77;0.04137;0.04436;-0.002987;-13.833;-13.530;-99.990;0.25;-10.90;
2023-05-05 15:34:15.90;0.00:00:08:796;-0.50;0.85;-0.16;0.04132;-0.02217;0.03772;-0.007192;60.22;-4.67;107.32;17.41;105.90;0.04132;0.04434;-0.003024;-13.839;-13.532;-99.990;0.25;-10.79;
2023-05-05 15:34:15.96;0.00:00:08:853;-0.50;0.85;-0.16;0.04126;-0.02208;0.03763;-0.00723;60.20;-4.70;107.18;17.52;105.74;0.04126;0.04423;-0.002964;-13.844;-13.543;-99.990;0.25;-10.88;
2023-05-05 15:34:16.01;0.00:00:08:902;-0.50;0.85;-0.16;0.04128;-0.02223;0.03774;-0.007222;60.25;-4.68;107.55;17.50;106.12;0.04128;0.04439;-0.003118;-13.843;-13.527;-99.990;0.25;-10.83;
2023-05-05 15:34:16.05;0.00:00:08:949;-0.50;0.85;-0.16;0.04131;-0.02217;0.03759;-0.007233;60.26;-4.71;107.08;17.51;105.63;0.04131;0.04424;-0.002923;-13.839;-13.542;-99.990;0.25;-10.89;
2023-05-05 15:34:16.10;0.00:00:08:996;-0.50;0.85;-0.16;0.04139;-0.0222;0.03768;-0.007239;60.26;-4.70;107.10;17.49;105.66;0.04139;0.04433;-0.002937;-13.831;-13.533;-99.990;0.25;-10.88;
2023-05-05 15:34:16.15;0.00:00:09:043;-0.50;0.85;-0.16;0.04142;-0.02211;0.03785;-0.007244;60.15;-4.69;107.25;17.49;105.81;0.04142;0.04443;-0.003003;-13.827;-13.524;-99.990;0.25;-10.84;
2023-05-05 15:34:16.19;0.00:00:09:090;-0.50;0.85;-0.16;0.04133;-0.02225;0.03753;-0.007171;60.33;-4.67;106.97;17.35;105.56;0.04133;0.04421;-0.002882;-13.838;-13.545;-99.990;0.25;-10.82;
2023-05-05 15:34:16.24;0.00:00:09:137;-0.50;0.85;-0.16;0.04136;-0.02216;0.03765;-0.007149;60.24;-4.65;107.02;17.28;105.61;0.04136;0.04427;-0.002903;-13.834;-13.539;-99.990;0.25;-10.75;
2023-05-05 15:34:16.29;0.00:00:09:187;-0.50;0.85;-0.16;0.04139;-0.02217;0.03766;-0.00721;60.24;-4.68;107.02;17.42;105.59;0.04139;0.04429;-0.002905;-13.832;-13.537;-99.990;0.25;-10.84;
2023-05-05 15:34:16.34;0.00:00:09:234;-0.50;0.85;-0.16;0.04139;-0.0222;0.03775;-0.007222;60.23;-4.68;107.22;17.45;105.79;0.04139;0.04438;-0.002988;-13.831;-13.528;-99.990;0.25;-10.83;
2023-05-05 15:34:16.38;0.00:00:09:282;-0.50;0.85;-0.16;0.04132;-0.02225;0.03774;-0.007246;60.26;-4.70;107.47;17.53;106.03;0.04132;0.04441;-0.003086;-13.838;-13.525;-99.990;0.25;-10.87;
2023-05-05 15:34:16.44;0.00:00:09:338;-0.50;0.85;-0.16;0.04141;-0.02219;0.03782;-0.007226;60.20;-4.68;107.32;17.45;105.89;0.04141;0.04444;-0.003031;-13.829;-13.522;-99.990;0.25;-10.82;
2023-05-05 15:34:16.49;0.00:00:09:387;-0.50;0.85;-0.16;0.04132;-0.02203;0.03755;-0.007181;60.20;-4.68;106.80;17.38;105.38;0.04132;0.04413;-0.00281;-13.839;-13.553;-99.990;0.25;-10.83;
2023-05-05 15:34:16.54;0.00:00:09:434;-0.50;0.85;-0.16;0.04137;-0.0222;0.03752;-0.007199;60.30;-4.69;106.82;17.40;105.40;0.04137;0.04419;-0.002823;-13.834;-13.547;-99.990;0.25;-10.86;
2023-05-05 15:34:16.58;0.00:00:09:481;-0.50;0.85;-0.16;0.04145;-0.02215;0.03768;-0.007243;60.23;-4.70;106.88;17.47;105.44;0.04145;0.0443;-0.00285;-13.825;-13.536;-99.990;0.25;-10.88;
2023-05-05 15:34:16.63;0.00:00:09:528;-0.50;0.85;-0.16;0.04136;-0.02217;0.03768;-0.007169;60.23;-4.66;107.11;17.33;105.70;0.04136;0.0443;-0.002943;-13.834;-13.536;-99.990;0.25;-10.77;
2023-05-05 15:34:16.68;0.00:00:09:575;-0.50;0.85;-0.16;0.04136;-0.02222;0.03771;-0.007234;60.25;-4.69;107.26;17.49;105.82;0.04136;0.04436;-0.003002;-13.834;-13.530;-99.990;0.25;-10.86;
2023-05-05 15:34:16.72;0.00:00:09:622;-0.50;0.85;-0.16;0.04131;-0.02217;0.0376;-0.007273;60.26;-4.73;107.11;17.61;105.66;0.04131;0.04425;-0.002939;-13.839;-13.541;-99.990;0.25;-10.95;
2023-05-05 15:34:16.77;0.00:00:09:669;-0.50;0.85;-0.16;0.04137;-0.02216;0.03767;-0.00726;60.23;-4.72;107.10;17.55;105.65;0.04137;0.04431;-0.002936;-13.833;-13.535;-99.990;0.25;-10.91;
2023-05-05 15:34:16.82;0.00:00:09:716;-0.50;0.85;-0.16;0.04136;-0.02221;0.03766;-0.007252;60.27;-4.71;107.16;17.54;105.72;0.04136;0.04432;-0.002962;-13.835;-13.534;-99.990;0.25;-10.90;
2023-05-05 15:34:16.87;0.00:00:09:764;-0.50;0.85;-0.16;0.04135;-0.02222;0.03761;-0.007168;60.29;-4.66;107.07;17.34;105.66;0.04135;0.04427;-0.002923;-13.836;-13.539;-99.990;0.25;-10.79;
2023-05-05 15:34:16.93;0.00:00:09:823;-0.50;0.85;-0.16;0.04121;-0.0222;0.03753;-0.007163;60.31;-4.66;107.25;17.38;105.83;0.04121;0.04419;-0.002987;-13.850;-13.547;-99.990;0.25;-10.81;
2023-05-05 15:34:16.97;0.00:00:09:870;-0.50;0.85;-0.16;0.04139;-0.02213;0.03769;-0.007209;60.21;-4.68;107.03;17.42;105.60;0.04139;0.0443;-0.00291;-13.831;-13.536;-99.990;0.25;-10.83;
2023-05-05 15:34:17.02;0.00:00:09:920;-0.50;0.85;-0.16;0.04132;-0.02221;0.03764;-0.007116;60.27;-4.62;107.18;17.22;105.78;0.04132;0.04428;-0.002965;-13.839;-13.538;-99.990;0.25;-10.71;
2023-05-05 15:34:17.07;0.00:00:09:967;-0.50;0.85;-0.16;0.04133;-0.02223;0.03761;-0.007209;60.29;-4.69;107.12;17.44;105.69;0.04133;0.04428;-0.002943;-13.837;-13.538;-99.990;0.25;-10.85;
2023-05-05 15:34:17.12;0.00:00:10:014;-0.50;0.85;-0.16;0.04134;-0.02218;0.03779;-0.007213;60.21;-4.67;107.42;17.45;106.00;0.04134;0.04441;-0.003069;-13.837;-13.526;-99.990;0.25;-10.81;
2023-05-05 15:34:17.16;0.00:00:10:061;-0.50;0.85;-0.16;0.04133;-0.02215;0.03769;-0.007218;60.22;-4.69;107.20;17.46;105.77;0.04133;0.04431;-0.002975;-13.837;-13.535;-99.990;0.25;-10.84;
2023-05-05 15:34:17.21;0.00:00:10:108;-0.50;0.85;-0.16;0.04128;-0.02224;0.03757;-0.007164;60.31;-4.66;107.16;17.35;105.75;0.04128;0.04424;-0.002957;-13.842;-13.542;-99.990;0.25;-10.80;
2023-05-05 15:34:17.27;0.00:00:10:170;-0.50;0.85;-0.16;0.04129;-0.02219;0.03759;-0.007184;60.28;-4.67;107.14;17.40;105.71;0.04129;0.04424;-0.002947;-13.842;-13.542;-99.990;0.25;-10.82;
2023-05-05 15:34:17.32;0.00:00:10:217;-0.50;0.85;-0.16;0.04141;-0.02223;0.0376;-0.007197;60.30;-4.68;106.92;17.38;105.49;0.04141;0.04427;-0.002863;-13.829;-13.539;-99.990;0.25;-10.84;
2023-05-05 15:34:17.37;0.00:00:10:266;-0.50;0.85;-0.16;0.0414;-0.02218;0.03761;-0.007173;60.27;-4.66;106.87;17.32;105.45;0.0414;0.04425;-0.002844;-13.830;-13.541;-99.990;0.25;-10.80;
2023-05-05 15:34:17.43;0.00:00:10:325;-0.50;0.85;-0.16;0.04141;-0.02216;0.03775;-0.007216;60.21;-4.68;107.14;17.43;105.72;0.04141;0.04436;-0.002958;-13.829;-13.530;-99.990;0.25;-10.82;
2023-05-05 15:34:17.48;0.00:00:10:374;-0.50;0.85;-0.16;0.04148;-0.02209;0.03782;-0.007245;60.14;-4.70;107.03;17.47;105.59;0.04148;0.04439;-0.002915;-13.822;-13.527;-99.990;0.25;-10.84;
2023-05-05 15:34:17.52;0.00:00:10:421;-0.50;0.85;-0.16;0.04134;-0.02219;0.0377;-0.007138;60.24;-4.63;107.20;17.26;105.80;0.04134;0.04432;-0.002978;-13.836;-13.534;-99.990;0.25;-10.72;
2023-05-05 15:34:17.57;0.00:00:10:468;-0.50;0.85;-0.16;0.04119;-0.02212;0.03752;-0.007177;60.26;-4.68;107.16;17.42;105.73;0.04119;0.04414;-0.002948;-13.852;-13.552;-99.990;0.25;-10.83;
2023-05-05 15:34:17.62;0.00:00:10:515;-0.50;0.85;-0.16;0.04129;-0.02212;0.03755;-0.007197;60.25;-4.69;106.97;17.43;105.54;0.04129;0.04417;-0.002878;-13.841;-13.549;-99.990;0.25;-10.85;
2023-05-05 15:34:17.66;0.00:00:10:562;-0.50;0.85;-0.16;0.04134;-0.02207;0.03762;-0.007157;60.20;-4.66;106.92;17.31;105.51;0.04134;0.0442;-0.002862;-13.836;-13.546;-99.990;0.25;-10.77;
2023-05-05 15:34:17.71;0.00:00:10:609;-0.50;0.85;-0.16;0.0414;-0.02219;0.03759;-0.007172;60.28;-4.67;106.86;17.33;105.45;0.0414;0.04424;-0.002839;-13.830;-13.542;-99.990;0.25;-10.80;
2023-05-05 15:34:17.76;0.00:00:10:656;-0.50;0.85;-0.16;0.04143;-0.02216;0.03768;-0.007248;60.23;-4.71;106.96;17.50;105.52;0.04143;0.04431;-0.002883;-13.827;-13.535;-99.990;0.25;-10.89;
