"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:00.534","70.559","39.399","160.543","251.198"
"00:00:00.535","70.559","39.399","156.621","251.198"
"00:00:00.536","70.559","35.447","156.621","251.198"
"00:00:00.537","70.559","35.447","156.621","251.198"
"00:00:00.538","70.559","39.399","156.621","247.261"
"00:00:00.539","70.559","35.447","156.621","247.261"
"00:00:00.540","66.637","31.495","156.621","251.198"
"00:00:00.541","62.716","35.447","156.621","247.261"
"00:00:00.542","66.637","39.399","156.621","247.261"
"00:00:00.543","70.559","39.399","156.621","251.198"
"00:00:00.544","66.637","39.399","156.621","251.198"
"00:00:00.545","62.716","39.399","156.621","251.198"
"00:00:00.546","66.637","39.399","156.621","251.198"
"00:00:00.547","70.559","35.447","156.621","251.198"
"00:00:00.548","70.559","35.447","156.621","251.198"
"00:00:00.549","70.559","35.447","156.621","251.198"
"00:00:00.550","70.559","35.447","156.621","251.198"
"00:00:00.551","66.637","35.447","156.621","251.198"
"00:00:00.552","62.716","35.447","156.621","251.198"
"00:00:00.553","62.716","35.447","156.621","251.198"
"00:00:00.554","62.716","35.447","156.621","247.261"
"00:00:00.555","66.637","39.399","156.621","247.261"
"00:00:00.556","70.559","39.399","156.621","251.198"
"00:00:00.557","66.637","39.399","156.621","251.198"
"00:00:00.558","66.637","39.399","156.621","251.198"
"00:00:00.559","70.559","35.447","156.621","251.198"
"00:00:00.560","66.637","35.447","156.621","247.261"
"00:00:00.561","66.637","35.447","156.621","247.261"
"00:00:00.562","70.559","35.447","156.621","251.198"
"00:00:00.563","66.637","39.399","156.621","247.261"
"00:00:00.564","66.637","39.399","156.621","247.261"
"00:00:00.565","66.637","39.399","156.621","251.198"
"00:00:00.566","66.637","35.447","156.621","251.198"
"00:00:00.567","66.637","35.447","156.621","251.198"
"00:00:00.568","62.716","35.447","156.621","251.198"
"00:00:00.569","66.637","35.447","156.621","251.198"
"00:00:00.570","70.559","39.399","156.621","251.198"
"00:00:00.571","70.559","39.399","156.621","251.198"
"00:00:00.572","66.637","39.399","156.621","251.198"
"00:00:00.573","66.637","39.399","156.621","251.198"
"00:00:00.574","66.637","39.399","156.621","251.198"
"00:00:00.575","66.637","39.399","156.621","247.261"
"00:00:00.576","70.559","39.399","156.621","247.261"
"00:00:00.577","70.559","39.399","156.621","251.198"
"00:00:00.578","66.637","39.399","156.621","251.198"
"00:00:00.579","66.637","39.399","156.621","251.198"
"00:00:00.580","70.559","39.399","156.621","251.198"
"00:00:00.581","66.637","39.399","156.621","251.198"
"00:00:00.582","62.716","39.399","156.621","251.198"
"00:00:00.583","62.716","39.399","156.621","247.261"
"00:00:00.584","66.637","39.399","156.621","247.261"
"00:00:00.585","66.637","35.447","156.621","251.198"
"00:00:00.586","62.716","35.447","156.621","251.198"
"00:00:00.587","66.637","39.399","156.621","251.198"
"00:00:00.588","70.559","35.447","156.621","251.198"
"00:00:00.589","70.559","35.447","156.621","251.198"
"00:00:00.590","66.637","35.447","156.621","251.198"
"00:00:00.591","66.637","35.447","160.543","251.198"
"00:00:00.592","70.559","39.399","160.543","251.198"
"00:00:00.593","66.637","35.447","156.621","251.198"
"00:00:00.594","66.637","35.447","156.621","251.198"
"00:00:00.595","70.559","39.399","156.621","247.261"
"00:00:00.596","70.559","39.399","156.621","247.261"
"00:00:00.597","70.559","39.399","156.621","251.198"
"00:00:00.598","66.637","39.399","156.621","251.198"
"00:00:00.599","62.716","39.399","156.621","251.198"
"00:00:00.600","66.637","39.399","156.621","251.198"
"00:00:00.601","66.637","39.399","156.621","251.198"
"00:00:00.602","66.637","39.399","156.621","251.198"
"00:00:00.603","70.559","39.399","156.621","251.198"
"00:00:00.604","66.637","39.399","156.621","251.198"
"00:00:00.605","66.637","39.399","156.621","251.198"
"00:00:00.606","70.559","35.447","156.621","251.198"
"00:00:00.607","66.637","35.447","156.621","251.198"
"00:00:00.608","66.637","39.399","156.621","251.198"
"00:00:00.609","70.559","35.447","156.621","251.198"
"00:00:00.610","66.637","31.495","156.621","251.198"
"00:00:00.611","62.716","35.447","156.621","247.261"
"00:00:00.612","62.716","39.399","156.621","247.261"
"00:00:00.613","66.637","39.399","156.621","251.198"
"00:00:00.614","70.559","39.399","156.621","251.198"
"00:00:00.615","70.559","39.399","156.621","251.198"
"00:00:00.616","70.559","39.399","156.621","251.198"
"00:00:00.617","70.559","39.399","156.621","251.198"
"00:00:00.618","70.559","39.399","156.621","251.198"
"00:00:00.619","70.559","39.399","156.621","251.198"
"00:00:00.620","70.559","39.399","156.621","251.198"
"00:00:00.621","70.559","39.399","156.621","251.198"
"00:00:00.622","70.559","35.447","156.621","251.198"
"00:00:00.623","66.637","35.447","156.621","251.198"
"00:00:00.624","62.716","39.399","156.621","251.198"
"00:00:00.625","62.716","35.447","156.621","251.198"
"00:00:00.626","66.637","35.447","156.621","251.198"
"00:00:00.627","66.637","39.399","156.621","251.198"
"00:00:00.628","66.637","39.399","160.543","251.198"
"00:00:00.629","66.637","39.399","160.543","251.198"
"00:00:00.630","62.716","39.399","156.621","251.198"
"00:00:00.631","66.637","39.399","156.621","247.261"
"00:00:00.632","66.637","39.399","156.621","247.261"
"00:00:00.633","62.716","39.399","156.621","251.198"
"00:00:00.634","62.716","35.447","156.621","251.198"
"00:00:00.635","62.716","35.447","156.621","251.198"
"00:00:00.636","62.716","39.399","156.621","251.198"
"00:00:00.637","66.637","39.399","156.621","251.198"
"00:00:00.638","66.637","39.399","156.621","251.198"
"00:00:00.639","66.637","39.399","156.621","251.198"
"00:00:00.640","70.559","39.399","156.621","251.198"
"00:00:00.641","66.637","39.399","156.621","251.198"
"00:00:00.642","66.637","39.399","156.621","251.198"
"00:00:00.643","70.559","35.447","156.621","251.198"
"00:00:00.644","70.559","35.447","156.621","251.198"
"00:00:00.645","66.637","39.399","156.621","251.198"
"00:00:00.646","66.637","39.399","156.621","251.198"
"00:00:00.647","70.559","39.399","156.621","251.198"
"00:00:00.648","66.637","35.447","156.621","251.198"
"00:00:00.649","62.716","35.447","156.621","251.198"
"00:00:00.650","66.637","39.399","156.621","251.198"
"00:00:00.651","70.559","39.399","156.621","251.198"
"00:00:00.652","70.559","39.399","156.621","251.198"
"00:00:00.653","66.637","39.399","156.621","251.198"
"00:00:00.654","66.637","39.399","160.543","251.198"
"00:00:00.655","70.559","39.399","160.543","247.261"
"00:00:00.656","70.559","39.399","156.621","247.261"
"00:00:00.657","70.559","39.399","156.621","251.198"
"00:00:00.658","66.637","39.399","156.621","251.198"
"00:00:00.659","66.637","39.399","156.621","247.261"
"00:00:00.660","70.559","39.399","156.621","247.261"
"00:00:00.661","66.637","39.399","156.621","251.198"
"00:00:00.662","66.637","35.447","156.621","251.198"
"00:00:00.663","70.559","35.447","156.621","251.198"
"00:00:00.664","70.559","35.447","156.621","251.198"
"00:00:00.665","70.559","35.447","156.621","251.198"
"00:00:00.666","66.637","39.399","156.621","251.198"
"00:00:00.667","62.716","39.399","156.621","247.261"
"00:00:00.668","66.637","39.399","156.621","247.261"
"00:00:00.669","70.559","39.399","156.621","251.198"
"00:00:00.670","66.637","39.399","156.621","251.198"
"00:00:00.671","66.637","39.399","156.621","251.198"
"00:00:00.672","66.637","35.447","156.621","251.198"
"00:00:00.673","66.637","31.495","156.621","251.198"
"00:00:00.674","66.637","35.447","156.621","251.198"
"00:00:00.675","66.637","35.447","156.621","251.198"
"00:00:00.676","70.559","35.447","156.621","251.198"
"00:00:00.677","70.559","39.399","156.621","251.198"
"00:00:00.678","70.559","39.399","156.621","251.198"
"00:00:00.679","70.559","35.447","156.621","251.198"
"00:00:00.680","66.637","35.447","156.621","251.198"
"00:00:00.681","66.637","35.447","156.621","251.198"
"00:00:00.682","66.637","35.447","156.621","251.198"
"00:00:00.683","66.637","39.399","156.621","251.198"
"00:00:00.684","70.559","39.399","156.621","251.198"
"00:00:00.685","70.559","35.447","156.621","251.198"
"00:00:00.686","70.559","35.447","156.621","251.198"
"00:00:00.687","70.559","39.399","160.543","251.198"
"00:00:00.688","70.559","39.399","160.543","251.198"
"00:00:00.689","66.637","39.399","156.621","247.261"
"00:00:00.690","66.637","39.399","156.621","247.261"
"00:00:00.691","66.637","39.399","156.621","251.198"
"00:00:00.692","62.716","39.399","156.621","251.198"
"00:00:00.693","66.637","39.399","156.621","251.198"
"00:00:00.694","70.559","35.447","156.621","251.198"
"00:00:00.695","70.559","35.447","156.621","251.198"
"00:00:00.696","70.559","35.447","156.621","251.198"
"00:00:00.697","70.559","35.447","156.621","251.198"
"00:00:00.698","70.559","35.447","156.621","251.198"
"00:00:00.699","70.559","35.447","156.621","251.198"
"00:00:00.700","70.559","39.399","156.621","251.198"
"00:00:00.701","70.559","35.447","156.621","251.198"
"00:00:00.702","66.637","31.495","156.621","251.198"
"00:00:00.703","66.637","31.495","156.621","251.198"
"00:00:00.704","70.559","35.447","156.621","251.198"
"00:00:00.705","70.559","35.447","156.621","247.261"
"00:00:00.706","70.559","31.495","156.621","247.261"
"00:00:00.707","66.637","35.447","156.621","251.198"
"00:00:00.708","66.637","39.399","156.621","251.198"
"00:00:00.709","66.637","35.447","156.621","251.198"
"00:00:00.710","66.637","31.495","156.621","251.198"
"00:00:00.711","66.637","35.447","156.621","251.198"
"00:00:00.712","62.716","39.399","156.621","251.198"
"00:00:00.713","62.716","39.399","156.621","251.198"
"00:00:00.714","62.716","35.447","156.621","251.198"
"00:00:00.715","66.637","31.495","156.621","251.198"
"00:00:00.716","66.637","31.495","156.621","251.198"
"00:00:00.717","62.716","35.447","156.621","251.198"
"00:00:00.718","66.637","35.447","156.621","251.198"
"00:00:00.719","70.559","35.447","156.621","251.198"
"00:00:00.720","66.637","39.399","156.621","251.198"
"00:00:00.721","66.637","39.399","156.621","251.198"
"00:00:00.722","66.637","35.447","156.621","251.198"
"00:00:00.723","62.716","35.447","156.621","251.198"
"00:00:00.724","66.637","39.399","156.621","251.198"
"00:00:00.725","70.559","39.399","156.621","251.198"
"00:00:00.726","66.637","39.399","156.621","251.198"
"00:00:00.727","66.637","39.399","156.621","251.198"
"00:00:00.728","70.559","35.447","156.621","251.198"
"00:00:00.729","66.637","35.447","156.621","251.198"
"00:00:00.730","66.637","39.399","156.621","251.198"
"00:00:00.731","70.559","39.399","156.621","251.198"
"00:00:00.732","70.559","35.447","156.621","251.198"
"00:00:00.733","66.637","35.447","156.621","251.198"
"00:00:00.734","62.716","39.399","156.621","251.198"
"00:00:00.735","66.637","35.447","156.621","251.198"
"00:00:00.736","66.637","31.495","156.621","251.198"
"00:00:00.737","62.716","35.447","156.621","251.198"
"00:00:00.738","62.716","39.399","156.621","251.198"
"00:00:00.739","66.637","39.399","156.621","251.198"
"00:00:00.740","70.559","39.399","156.621","251.198"
"00:00:00.741","70.559","39.399","156.621","251.198"
"00:00:00.742","66.637","39.399","156.621","251.198"
"00:00:00.743","66.637","39.399","156.621","251.198"
"00:00:00.744","70.559","39.399","156.621","247.261"
"00:00:00.745","70.559","39.399","156.621","243.324"
"00:00:00.746","66.637","39.399","156.621","247.261"
"00:00:00.747","66.637","39.399","156.621","251.198"
"00:00:00.748","70.559","39.399","156.621","251.198"
"00:00:00.749","66.637","35.447","156.621","251.198"
"00:00:00.750","62.716","35.447","156.621","247.261"
"00:00:00.751","62.716","39.399","156.621","247.261"
"00:00:00.752","66.637","35.447","156.621","247.261"
"00:00:00.753","70.559","31.495","156.621","247.261"
"00:00:00.754","70.559","35.447","156.621","251.198"
"00:00:00.755","70.559","39.399","156.621","251.198"
"00:00:00.756","70.559","35.447","156.621","251.198"
"00:00:00.757","66.637","35.447","156.621","251.198"
"00:00:00.758","66.637","39.399","156.621","251.198"
"00:00:00.759","66.637","39.399","156.621","251.198"
"00:00:00.760","62.716","39.399","156.621","251.198"
"00:00:00.761","62.716","39.399","156.621","251.198"
"00:00:00.762","66.637","39.399","156.621","247.261"
"00:00:00.763","70.559","39.399","160.543","247.261"
"00:00:00.764","70.559","35.447","160.543","251.198"
"00:00:00.765","70.559","31.495","156.621","251.198"
"00:00:00.766","70.559","35.447","156.621","251.198"
"00:00:00.767","66.637","39.399","156.621","247.261"
"00:00:00.768","66.637","39.399","156.621","247.261"
"00:00:00.769","70.559","35.447","156.621","251.198"
"00:00:00.770","70.559","35.447","160.543","251.198"
"00:00:00.771","70.559","39.399","160.543","251.198"
"00:00:00.772","66.637","35.447","156.621","251.198"
"00:00:00.773","62.716","35.447","156.621","247.261"
"00:00:00.774","62.716","39.399","156.621","243.324"
"00:00:00.775","66.637","39.399","156.621","247.261"
"00:00:00.776","66.637","39.399","156.621","251.198"
"00:00:00.777","66.637","39.399","156.621","251.198"
"00:00:00.778","70.559","35.447","156.621","251.198"
"00:00:00.779","70.559","35.447","156.621","251.198"
"00:00:00.780","70.559","39.399","156.621","251.198"
"00:00:00.781","70.559","39.399","156.621","251.198"
"00:00:00.782","66.637","35.447","156.621","251.198"
"00:00:00.783","62.716","31.495","156.621","251.198"
"00:00:00.784","66.637","35.447","156.621","247.261"
"00:00:00.785","70.559","39.399","156.621","247.261"
"00:00:00.786","66.637","35.447","156.621","251.198"
"00:00:00.787","66.637","35.447","156.621","251.198"
"00:00:00.788","66.637","39.399","156.621","251.198"
"00:00:00.789","62.716","39.399","156.621","247.261"
"00:00:00.790","66.637","35.447","156.621","247.261"
"00:00:00.791","70.559","35.447","156.621","251.198"
"00:00:00.792","70.559","39.399","156.621","247.261"
"00:00:00.793","66.637","35.447","156.621","247.261"
"00:00:00.794","66.637","35.447","156.621","251.198"
"00:00:00.795","70.559","39.399","156.621","251.198"
"00:00:00.796","70.559","39.399","156.621","247.261"
"00:00:00.797","70.559","39.399","156.621","247.261"
"00:00:00.798","70.559","39.399","156.621","251.198"
"00:00:00.799","70.559","35.447","156.621","251.198"
"00:00:00.800","70.559","35.447","156.621","251.198"
"00:00:00.801","70.559","39.399","156.621","251.198"
"00:00:00.802","66.637","39.399","156.621","247.261"
"00:00:00.803","66.637","39.399","156.621","247.261"
"00:00:00.804","66.637","39.399","156.621","251.198"
"00:00:00.805","66.637","39.399","156.621","251.198"
"00:00:00.806","70.559","39.399","160.543","251.198"
"00:00:00.807","70.559","39.399","160.543","251.198"
"00:00:00.808","66.637","35.447","156.621","251.198"
"00:00:00.809","66.637","35.447","156.621","247.261"
"00:00:00.810","70.559","39.399","156.621","247.261"
"00:00:00.811","70.559","39.399","156.621","251.198"
"00:00:00.812","66.637","39.399","156.621","251.198"
"00:00:00.813","66.637","39.399","156.621","251.198"
"00:00:00.814","66.637","39.399","156.621","251.198"
"00:00:00.815","66.637","39.399","160.543","251.198"
"00:00:00.816","70.559","39.399","160.543","251.198"
"00:00:00.817","70.559","39.399","156.621","251.198"
"00:00:00.818","66.637","39.399","160.543","251.198"
"00:00:00.819","66.637","35.447","160.543","251.198"
"00:00:00.820","70.559","35.447","156.621","251.198"
"00:00:00.821","66.637","39.399","156.621","251.198"
"00:00:00.822","66.637","39.399","156.621","251.198"
"00:00:00.823","70.559","39.399","156.621","251.198"
"00:00:00.824","70.559","35.447","156.621","251.198"
"00:00:00.825","70.559","35.447","160.543","251.198"
"00:00:00.826","70.559","35.447","160.543","251.198"
"00:00:00.827","70.559","31.495","156.621","251.198"
"00:00:00.828","70.559","35.447","156.621","251.198"
"00:00:00.829","70.559","39.399","156.621","251.198"
"00:00:00.830","70.559","39.399","156.621","251.198"
"00:00:00.831","70.559","35.447","156.621","251.198"
