Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:00:37.96;0.00:00:18:492;-0.73;0.64;0.26;0.1727;-0.1322;0.1161;0.04694;69.36;7.47;105.43;27.18;101.87;0.1727;0.1821;-0.009385;-7.627;-7.398;-99.990;0.14;22.02;
2023-05-05 15:00:38.00;0.00:00:18:539;-0.72;0.64;0.26;0.1728;-0.1317;0.1168;0.04664;69.21;7.42;105.39;26.99;101.88;0.1728;0.1821;-0.009313;-7.624;-7.396;-99.990;0.14;21.76;
2023-05-05 15:00:38.05;0.00:00:18:586;-0.72;0.64;0.26;0.1727;-0.1314;0.1172;0.04656;69.13;7.41;105.42;26.96;101.92;0.1727;0.1821;-0.009365;-7.626;-7.397;-99.990;0.14;21.67;
2023-05-05 15:00:38.10;0.00:00:18:633;-0.71;0.65;0.25;0.1727;-0.1302;0.1192;0.04602;68.77;7.31;105.64;26.65;102.22;0.1727;0.1824;-0.009735;-7.628;-7.390;-99.990;0.14;21.12;
2023-05-05 15:00:38.14;0.00:00:18:681;-0.71;0.66;0.25;0.1724;-0.1297;0.1192;0.04566;68.71;7.26;105.56;26.48;102.19;0.1724;0.182;-0.009593;-7.634;-7.399;-99.990;0.14;20.95;
2023-05-05 15:00:38.19;0.00:00:18:727;-0.71;0.66;0.25;0.1727;-0.1285;0.121;0.04539;68.36;7.21;105.51;26.28;102.19;0.1727;0.1822;-0.009519;-7.626;-7.393;-99.990;0.15;20.56;
2023-05-05 15:00:38.24;0.00:00:18:774;-0.70;0.67;0.25;0.1727;-0.1278;0.1215;0.04499;68.23;7.16;105.37;26.05;102.10;0.1727;0.182;-0.009279;-7.627;-7.400;-99.990;0.15;20.32;
2023-05-05 15:00:38.28;0.00:00:18:821;-0.70;0.67;0.24;0.1727;-0.1275;0.1224;0.04464;68.09;7.09;105.51;25.84;102.29;0.1727;0.1822;-0.00951;-7.627;-7.394;-99.990;0.15;20.04;
2023-05-05 15:00:38.33;0.00:00:18:868;-0.69;0.68;0.24;0.1728;-0.1263;0.1241;0.04411;67.76;6.99;105.62;25.53;102.48;0.1728;0.1825;-0.009703;-7.625;-7.388;-99.990;0.15;19.57;
2023-05-05 15:00:38.38;0.00:00:18:915;-0.69;0.68;0.24;0.1727;-0.1258;0.1243;0.04392;67.67;6.97;105.48;25.42;102.37;0.1727;0.1822;-0.009461;-7.626;-7.394;-99.990;0.15;19.46;
2023-05-05 15:00:38.43;0.00:00:18:961;-0.68;0.69;0.24;0.1729;-0.1248;0.1259;0.04321;67.37;6.85;105.48;24.98;102.48;0.1729;0.1824;-0.009478;-7.621;-7.389;-99.990;0.16;18.94;
2023-05-05 15:00:38.47;0.00:00:19:009;-0.68;0.69;0.24;0.1728;-0.1241;0.1261;0.0431;67.27;6.85;105.35;24.94;102.36;0.1728;0.1821;-0.009253;-7.624;-7.397;-99.990;0.16;18.87;
2023-05-05 15:00:38.52;0.00:00:19:056;-0.68;0.69;0.24;0.1726;-0.1245;0.1261;0.04307;67.32;6.83;105.67;24.96;102.68;0.1726;0.1823;-0.009777;-7.631;-7.391;-99.990;0.16;18.86;
2023-05-05 15:00:38.57;0.00:00:19:103;-0.68;0.69;0.24;0.1729;-0.1247;0.1256;0.04347;67.40;6.90;105.39;25.14;102.35;0.1729;0.1823;-0.009329;-7.621;-7.393;-99.990;0.16;19.09;
2023-05-05 15:00:38.61;0.00:00:19:151;-0.69;0.69;0.24;0.173;-0.1252;0.1252;0.0437;67.51;6.93;105.44;25.26;102.36;0.173;0.1824;-0.009404;-7.620;-7.390;-99.990;0.16;19.24;
2023-05-05 15:00:38.67;0.00:00:19:210;-0.69;0.68;0.24;0.1729;-0.126;0.1237;0.044;67.76;7.00;105.28;25.45;102.15;0.1729;0.182;-0.009124;-7.622;-7.399;-99.990;0.15;19.58;
2023-05-05 15:00:38.72;0.00:00:19:257;-0.70;0.68;0.24;0.1727;-0.1269;0.1233;0.04431;67.91;7.03;105.61;25.65;102.44;0.1727;0.1824;-0.009683;-7.626;-7.389;-99.990;0.15;19.77;
2023-05-05 15:00:38.77;0.00:00:19:304;-0.70;0.67;0.25;0.1731;-0.1276;0.122;0.04491;68.13;7.14;105.23;25.94;101.98;0.1731;0.1822;-0.009049;-7.617;-7.395;-99.990;0.15;20.20;
2023-05-05 15:00:38.81;0.00:00:19:351;-0.70;0.67;0.25;0.1728;-0.1284;0.1214;0.04492;68.30;7.13;105.53;26.00;102.28;0.1728;0.1823;-0.00956;-7.625;-7.391;-99.990;0.15;20.30;
2023-05-05 15:00:38.86;0.00:00:19:397;-0.71;0.66;0.25;0.1729;-0.1288;0.1206;0.04536;68.44;7.21;105.36;26.23;102.04;0.1729;0.1822;-0.009272;-7.622;-7.395;-99.990;0.15;20.61;
2023-05-05 15:00:38.91;0.00:00:19:444;-0.71;0.66;0.25;0.1729;-0.1297;0.1195;0.04582;68.68;7.28;105.35;26.49;101.97;0.1729;0.1822;-0.009256;-7.621;-7.395;-99.990;0.14;20.98;
2023-05-05 15:00:38.95;0.00:00:19:491;-0.72;0.65;0.25;0.173;-0.1303;0.1186;0.04613;68.85;7.34;105.28;26.66;101.85;0.173;0.1822;-0.009143;-7.619;-7.395;-99.990;0.14;21.25;
2023-05-05 15:00:39.00;0.00:00:19:538;-0.72;0.64;0.26;0.1729;-0.1316;0.1174;0.04652;69.13;7.39;105.49;26.90;102.00;0.1729;0.1824;-0.009487;-7.621;-7.389;-99.990;0.14;21.61;
2023-05-05 15:00:39.05;0.00:00:19:585;-0.72;0.64;0.26;0.173;-0.1319;0.1166;0.04685;69.27;7.45;105.33;27.09;101.79;0.173;0.1822;-0.009226;-7.621;-7.395;-99.990;0.14;21.90;
2023-05-05 15:00:39.10;0.00:00:19:632;-0.73;0.64;0.26;0.1728;-0.1323;0.1158;0.0469;69.40;7.47;105.24;27.13;101.69;0.1728;0.1819;-0.009065;-7.624;-7.402;-99.990;0.14;22.06;
2023-05-05 15:00:39.14;0.00:00:19:680;-0.73;0.63;0.26;0.1729;-0.1333;0.1145;0.04749;69.67;7.56;105.25;27.46;101.60;0.1729;0.182;-0.009075;-7.622;-7.400;-99.990;0.13;22.53;
2023-05-05 15:00:39.19;0.00:00:19:726;-0.73;0.63;0.26;0.173;-0.134;0.1141;0.04753;69.79;7.56;105.42;27.48;101.77;0.173;0.1823;-0.009366;-7.621;-7.392;-99.990;0.13;22.61;
2023-05-05 15:00:39.24;0.00:00:19:773;-0.74;0.62;0.26;0.1728;-0.1344;0.1129;0.04783;69.99;7.62;105.29;27.68;101.59;0.1728;0.1819;-0.009149;-7.625;-7.401;-99.990;0.13;22.96;
2023-05-05 15:00:39.28;0.00:00:19:820;-0.74;0.61;0.27;0.173;-0.1355;0.112;0.04834;70.21;7.69;105.40;27.94;101.63;0.173;0.1824;-0.009349;-7.620;-7.391;-99.990;0.13;23.34;
2023-05-05 15:00:39.33;0.00:00:19:867;-0.74;0.61;0.27;0.1728;-0.1356;0.1114;0.04839;70.30;7.71;105.35;28.00;101.56;0.1728;0.182;-0.009244;-7.625;-7.398;-99.990;0.13;23.48;
2023-05-05 15:00:39.38;0.00:00:19:914;-0.75;0.61;0.27;0.1727;-0.1368;0.1104;0.0488;70.55;7.76;105.63;28.26;101.78;0.1727;0.1824;-0.00973;-7.627;-7.389;-99.990;0.13;23.85;
2023-05-05 15:00:39.42;0.00:00:19:960;-0.75;0.60;0.27;0.1731;-0.1372;0.1102;0.04901;70.62;7.78;105.54;28.32;101.67;0.1731;0.1827;-0.009585;-7.618;-7.384;-99.990;0.12;23.98;
2023-05-05 15:00:39.47;0.00:00:20:007;-0.75;0.60;0.27;0.173;-0.1375;0.1094;0.04914;70.74;7.81;105.46;28.40;101.56;0.173;0.1825;-0.009442;-7.619;-7.388;-99.990;0.12;24.19;
2023-05-05 15:00:39.52;0.00:00:20:054;-0.76;0.60;0.27;0.1731;-0.1377;0.1089;0.04928;70.84;7.84;105.35;28.47;101.43;0.1731;0.1823;-0.009264;-7.618;-7.392;-99.990;0.12;24.35;
2023-05-05 15:00:39.56;0.00:00:20:101;-0.76;0.60;0.27;0.1731;-0.1377;0.109;0.04926;70.82;7.83;105.36;28.45;101.44;0.1731;0.1824;-0.009279;-7.616;-7.389;-99.990;0.12;24.32;
2023-05-05 15:00:39.61;0.00:00:20:150;-0.76;0.60;0.27;0.1732;-0.138;0.1092;0.04924;70.82;7.81;105.52;28.42;101.62;0.1732;0.1828;-0.009564;-7.614;-7.380;-99.990;0.12;24.26;
2023-05-05 15:00:39.66;0.00:00:20:195;-0.75;0.60;0.27;0.1734;-0.1373;0.1095;0.04917;70.72;7.82;105.18;28.36;101.29;0.1734;0.1824;-0.008986;-7.610;-7.391;-99.990;0.12;24.19;
2023-05-05 15:00:39.71;0.00:00:20:242;-0.75;0.60;0.27;0.1732;-0.1374;0.1094;0.04903;70.74;7.80;105.31;28.31;101.43;0.1732;0.1824;-0.009189;-7.615;-7.391;-99.990;0.12;24.14;
2023-05-05 15:00:39.75;0.00:00:20:289;-0.75;0.60;0.27;0.1731;-0.1372;0.1099;0.04888;70.65;7.77;105.38;28.23;101.53;0.1731;0.1824;-0.009311;-7.616;-7.389;-99.990;0.12;23.98;
2023-05-05 15:00:39.80;0.00:00:20:338;-0.75;0.61;0.27;0.1734;-0.1367;0.1107;0.04891;70.50;7.77;105.27;28.20;101.43;0.1734;0.1826;-0.009144;-7.609;-7.386;-99.990;0.13;23.84;
2023-05-05 15:00:39.84;0.00:00:20:379;-0.75;0.61;0.27;0.1731;-0.1363;0.1108;0.04859;70.44;7.73;105.28;28.07;101.47;0.1731;0.1822;-0.00914;-7.617;-7.394;-99.990;0.13;23.67;
2023-05-05 15:00:39.91;0.00:00:20:448;-0.74;0.62;0.26;0.1732;-0.1355;0.1124;0.04827;70.16;7.67;105.37;27.86;101.62;0.1732;0.1826;-0.009309;-7.613;-7.386;-99.990;0.13;23.24;
2023-05-05 15:00:39.96;0.00:00:20:495;-0.73;0.63;0.26;0.173;-0.1341;0.1149;0.04755;69.71;7.54;105.74;27.49;102.10;0.173;0.1829;-0.00992;-7.621;-7.378;-99.990;0.13;22.49;
2023-05-05 15:00:40.01;0.00:00:20:541;-0.73;0.63;0.26;0.1727;-0.133;0.1157;0.04703;69.49;7.47;105.61;27.23;102.04;0.1727;0.1824;-0.009694;-7.627;-7.390;-99.990;0.14;22.13;
2023-05-05 15:00:40.07;0.00:00:20:604;-0.72;0.65;0.25;0.173;-0.1304;0.1187;0.04614;68.84;7.33;105.34;26.67;101.90;0.173;0.1822;-0.009232;-7.619;-7.394;-99.990;0.14;21.24;
2023-05-05 15:00:40.12;0.00:00:20:655;-0.71;0.66;0.25;0.1729;-0.1293;0.1202;0.04559;68.54;7.24;105.43;26.37;102.08;0.1729;0.1823;-0.009388;-7.621;-7.392;-99.990;0.15;20.77;
2023-05-05 15:00:40.17;0.00:00:20:709;-0.69;0.68;0.24;0.1729;-0.1266;0.1234;0.04433;67.87;7.04;105.40;25.64;102.24;0.1729;0.1823;-0.009341;-7.622;-7.393;-99.990;0.15;19.77;
2023-05-05 15:00:40.22;0.00:00:20:756;-0.68;0.69;0.23;0.1726;-0.1239;0.1267;0.04285;67.18;6.80;105.63;24.82;102.67;0.1726;0.1823;-0.009713;-7.629;-7.391;-99.990;0.16;18.68;
2023-05-05 15:00:40.27;0.00:00:20:803;-0.67;0.70;0.23;0.1728;-0.1225;0.1283;0.04217;66.84;6.69;105.56;24.41;102.69;0.1728;0.1824;-0.009598;-7.626;-7.391;-99.990;0.16;18.19;
2023-05-05 15:00:40.31;0.00:00:20:850;-0.66;0.71;0.23;0.1727;-0.1212;0.13;0.04163;66.49;6.59;105.67;24.10;102.89;0.1727;0.1825;-0.009795;-7.626;-7.386;-99.990;0.17;17.76;
2023-05-05 15:00:40.36;0.00:00:20:897;-0.65;0.73;0.22;0.1726;-0.1186;0.1328;0.04004;65.88;6.34;105.70;23.20;103.12;0.1726;0.1825;-0.009837;-7.629;-7.388;-99.990;0.18;16.78;
2023-05-05 15:00:40.41;0.00:00:20:944;-0.64;0.74;0.22;0.1726;-0.1172;0.1342;0.0394;65.57;6.23;105.71;22.82;103.22;0.1726;0.1825;-0.009863;-7.629;-7.387;-99.990;0.18;16.36;
2023-05-05 15:00:40.46;0.00:00:20:991;-0.63;0.75;0.21;0.1726;-0.1147;0.1362;0.03805;65.05;6.03;105.49;22.04;103.16;0.1726;0.1821;-0.009477;-7.629;-7.397;-99.990;0.19;15.60;
2023-05-05 15:00:40.50;0.00:00:21:038;-0.63;0.75;0.21;0.1728;-0.1145;0.1368;0.03783;64.97;5.99;105.53;21.90;103.24;0.1728;0.1823;-0.00956;-7.626;-7.392;-99.990;0.19;15.46;
2023-05-05 15:00:40.55;0.00:00:21:086;-0.63;0.75;0.21;0.1727;-0.115;0.1366;0.03814;65.05;6.03;105.72;22.09;103.38;0.1727;0.1825;-0.00987;-7.628;-7.386;-99.990;0.19;15.60;
2023-05-05 15:00:40.60;0.00:00:21:133;-0.64;0.74;0.21;0.1728;-0.1165;0.1347;0.03912;65.43;6.19;105.50;22.63;103.05;0.1728;0.1823;-0.009509;-7.624;-7.391;-99.990;0.18;16.20;
2023-05-05 15:00:40.64;0.00:00:21:180;-0.64;0.73;0.22;0.1726;-0.1176;0.1338;0.03944;65.66;6.24;105.70;22.85;103.20;0.1726;0.1824;-0.009838;-7.630;-7.389;-99.990;0.18;16.42;
2023-05-05 15:00:40.69;0.00:00:21:227;-0.66;0.72;0.22;0.1728;-0.1196;0.1316;0.04075;66.14;6.45;105.55;23.57;102.89;0.1728;0.1824;-0.009599;-7.624;-7.389;-99.990;0.17;17.21;
2023-05-05 15:00:40.74;0.00:00:21:274;-0.66;0.71;0.23;0.1731;-0.1207;0.1304;0.04126;66.39;6.53;105.42;23.84;102.69;0.1731;0.1825;-0.009384;-7.618;-7.389;-99.990;0.17;17.55;
2023-05-05 15:00:40.78;0.00:00:21:321;-0.67;0.71;0.23;0.1729;-0.1218;0.1288;0.04187;66.70;6.64;105.33;24.21;102.51;0.1729;0.1822;-0.009223;-7.621;-7.395;-99.990;0.17;18.01;
2023-05-05 15:00:40.83;0.00:00:21:368;-0.68;0.69;0.24;0.1729;-0.124;0.1263;0.04299;67.24;6.83;105.31;24.87;102.33;0.1729;0.1821;-0.009179;-7.622;-7.397;-99.990;0.16;18.81;
2023-05-05 15:00:40.88;0.00:00:21:415;-0.69;0.69;0.24;0.1729;-0.1254;0.1249;0.04371;67.56;6.94;105.46;25.28;102.38;0.1729;0.1823;-0.009433;-7.623;-7.392;-99.990;0.16;19.29;
2023-05-05 15:00:40.93;0.00:00:21:466;-0.70;0.68;0.24;0.1727;-0.1267;0.1233;0.04415;67.90;7.01;105.52;25.56;102.38;0.1727;0.1822;-0.00954;-7.627;-7.394;-99.990;0.15;19.70;
2023-05-05 15:00:40.98;0.00:00:21:514;-0.71;0.66;0.25;0.173;-0.1291;0.1202;0.04562;68.52;7.25;105.29;26.37;101.93;0.173;0.1822;-0.009152;-7.619;-7.395;-99.990;0.15;20.79;
2023-05-05 15:00:41.02;0.00:00:21:561;-0.72;0.65;0.25;0.1729;-0.1305;0.1185;0.04608;68.88;7.33;105.33;26.65;101.90;0.1729;0.1821;-0.009214;-7.621;-7.396;-99.990;0.14;21.25;
2023-05-05 15:00:41.07;0.00:00:21:608;-0.73;0.63;0.26;0.173;-0.1327;0.1155;0.04717;69.49;7.50;105.26;27.26;101.67;0.173;0.1822;-0.00911;-7.618;-7.395;-99.990;0.14;22.22;
2023-05-05 15:00:41.12;0.00:00:21:657;-0.73;0.63;0.26;0.1731;-0.134;0.1146;0.04765;69.73;7.56;105.49;27.52;101.84;0.1731;0.1826;-0.009508;-7.616;-7.384;-99.990;0.13;22.58;
2023-05-05 15:00:41.18;0.00:00:21:712;-0.74;0.61;0.26;0.173;-0.1359;0.112;0.04835;70.25;7.68;105.54;27.95;101.78;0.173;0.1826;-0.00959;-7.620;-7.385;-99.990;0.13;23.35;
2023-05-05 15:00:41.22;0.00:00:21:759;-0.75;0.61;0.27;0.1732;-0.1365;0.1111;0.04868;70.43;7.73;105.46;28.11;101.65;0.1732;0.1826;-0.009457;-7.615;-7.384;-99.990;0.13;23.66;
2023-05-05 15:00:41.27;0.00:00:21:806;-0.76;0.60;0.27;0.1737;-0.138;0.1092;0.04944;70.83;7.85;105.24;28.46;101.32;0.1737;0.1828;-0.009109;-7.602;-7.380;-99.990;0.12;24.36;
2023-05-05 15:00:41.32;0.00:00:21:852;-0.76;0.59;0.27;0.1733;-0.1389;0.108;0.04952;71.07;7.86;105.44;28.57;101.50;0.1733;0.1828;-0.009427;-7.611;-7.381;-99.990;0.12;24.64;
2023-05-05 15:00:41.36;0.00:00:21:899;-0.76;0.59;0.27;0.1734;-0.1394;0.1072;0.04988;71.22;7.92;105.38;28.76;101.38;0.1734;0.1827;-0.009332;-7.609;-7.382;-99.990;0.12;24.96;
2023-05-05 15:00:41.41;0.00:00:21:946;-0.77;0.57;0.28;0.1735;-0.1406;0.1046;0.05043;71.68;8.03;105.11;29.06;101.01;0.1735;0.1824;-0.008859;-7.607;-7.390;-99.990;0.11;25.74;
2023-05-05 15:00:41.46;0.00:00:21:993;-0.78;0.57;0.28;0.1734;-0.1418;0.1034;0.05065;71.95;8.05;105.30;29.21;101.17;0.1734;0.1826;-0.009192;-7.609;-7.385;-99.990;0.11;26.10;
2023-05-05 15:00:41.51;0.00:00:22:048;-0.78;0.56;0.28;0.1737;-0.1426;0.1024;0.05096;72.16;8.09;105.27;29.34;101.09;0.1737;0.1828;-0.009145;-7.602;-7.380;-99.990;0.11;26.46;
2023-05-05 15:00:41.57;0.00:00:22:103;-0.78;0.56;0.28;0.1737;-0.1426;0.1027;0.05101;72.12;8.10;105.35;29.38;101.17;0.1737;0.1829;-0.009286;-7.603;-7.377;-99.990;0.11;26.42;
2023-05-05 15:00:41.63;0.00:00:22:167;-0.78;0.57;0.28;0.1734;-0.1421;0.1035;0.05071;71.97;8.05;105.50;29.25;101.37;0.1734;0.1829;-0.009537;-7.610;-7.378;-99.990;0.11;26.11;
2023-05-05 15:00:41.67;0.00:00:22:211;-0.77;0.57;0.28;0.1736;-0.1409;0.1048;0.05049;71.68;8.02;105.23;29.09;101.13;0.1736;0.1827;-0.009086;-7.605;-7.384;-99.990;0.11;25.73;
2023-05-05 15:00:41.72;0.00:00:22:258;-0.77;0.58;0.28;0.1736;-0.1405;0.1057;0.05032;71.52;7.99;105.34;28.99;101.27;0.1736;0.1829;-0.009272;-7.604;-7.379;-99.990;0.12;25.46;
2023-05-05 15:00:41.77;0.00:00:22:305;-0.77;0.58;0.27;0.1734;-0.1399;0.1065;0.04994;71.36;7.93;105.38;28.80;101.37;0.1734;0.1827;-0.009332;-7.609;-7.381;-99.990;0.12;25.12;
2023-05-05 15:00:41.82;0.00:00:22:352;-0.76;0.59;0.27;0.1734;-0.1388;0.1087;0.04948;70.97;7.84;105.60;28.54;101.67;0.1734;0.1831;-0.00971;-7.611;-7.374;-99.990;0.12;24.48;
2023-05-05 15:00:41.86;0.00:00:22:399;-0.75;0.60;0.27;0.1736;-0.1376;0.1096;0.04919;70.74;7.81;105.21;28.33;101.32;0.1736;0.1827;-0.009041;-7.604;-7.383;-99.990;0.12;24.18;
2023-05-05 15:00:41.91;0.00:00:22:446;-0.75;0.60;0.27;0.1733;-0.1373;0.1104;0.04896;70.60;7.76;105.54;28.25;101.68;0.1733;0.1829;-0.009594;-7.612;-7.378;-99.990;0.12;23.91;
2023-05-05 15:00:41.96;0.00:00:22:492;-0.74;0.62;0.26;0.1731;-0.1354;0.113;0.04817;70.08;7.64;105.58;27.82;101.85;0.1731;0.1828;-0.009659;-7.617;-7.381;-99.990;0.13;23.09;
2023-05-05 15:00:42.00;0.00:00:22:539;-0.74;0.63;0.26;0.1732;-0.1344;0.1143;0.04784;69.80;7.59;105.52;27.62;101.84;0.1732;0.1828;-0.009557;-7.614;-7.380;-99.990;0.13;22.71;
2023-05-05 15:00:42.05;0.00:00:22:586;-0.72;0.64;0.26;0.1733;-0.1322;0.1173;0.04685;69.21;7.42;105.53;27.03;102.01;0.1733;0.1829;-0.009588;-7.612;-7.378;-99.990;0.14;21.76;
2023-05-05 15:00:42.10;0.00:00:22:633;-0.72;0.65;0.25;0.1732;-0.1308;0.1192;0.04626;68.83;7.33;105.59;26.71;102.16;0.1732;0.1829;-0.009681;-7.614;-7.378;-99.990;0.14;21.21;
2023-05-05 15:00:42.15;0.00:00:22:682;-0.71;0.66;0.25;0.1732;-0.1296;0.1205;0.04573;68.54;7.24;105.53;26.40;102.17;0.1732;0.1828;-0.009573;-7.613;-7.380;-99.990;0.15;20.78;
2023-05-05 15:00:42.19;0.00:00:22:727;-0.70;0.68;0.24;0.1731;-0.127;0.1234;0.04447;67.91;7.05;105.48;25.69;102.30;0.1731;0.1826;-0.009483;-7.617;-7.385;-99.990;0.15;19.81;
2023-05-05 15:00:42.25;0.00:00:22:790;-0.69;0.69;0.24;0.1731;-0.1257;0.1255;0.04378;67.52;6.92;105.67;25.30;102.60;0.1731;0.1829;-0.009822;-7.617;-7.378;-99.990;0.16;19.24;
2023-05-05 15:00:42.30;0.00:00:22:836;-0.67;0.70;0.23;0.1728;-0.123;0.1281;0.04239;66.91;6.71;105.66;24.53;102.78;0.1728;0.1826;-0.009787;-7.625;-7.385;-99.990;0.16;18.31;
2023-05-05 15:00:42.35;0.00:00:22:883;-0.67;0.71;0.23;0.1725;-0.1213;0.1297;0.04155;66.54;6.58;105.70;24.08;102.93;0.1725;0.1824;-0.009842;-7.632;-7.391;-99.990;0.17;17.76;
2023-05-05 15:00:42.41;0.00:00:22:941;-0.65;0.73;0.22;0.1728;-0.1187;0.1324;0.04027;65.94;6.38;105.52;23.30;102.92;0.1728;0.1824;-0.00954;-7.624;-7.391;-99.990;0.17;16.91;
2023-05-05 15:00:42.45;0.00:00:22:988;-0.64;0.74;0.21;0.1729;-0.1165;0.1352;0.03904;65.38;6.17;105.69;22.59;103.25;0.1729;0.1827;-0.009832;-7.623;-7.383;-99.990;0.18;16.11;
2023-05-05 15:00:42.50;0.00:00:23:035;-0.63;0.75;0.21;0.1728;-0.1152;0.1361;0.03848;65.12;6.09;105.57;22.27;103.20;0.1728;0.1824;-0.009628;-7.626;-7.390;-99.990;0.18;15.79;
2023-05-05 15:00:42.55;0.00:00:23:082;-0.63;0.75;0.21;0.1729;-0.1148;0.1363;0.03819;65.04;6.05;105.43;22.09;103.09;0.1729;0.1823;-0.009385;-7.623;-7.393;-99.990;0.19;15.65;
2023-05-05 15:00:42.59;0.00:00:23:129;-0.64;0.74;0.21;0.1726;-0.116;0.1353;0.03869;65.30;6.12;105.68;22.41;103.28;0.1726;0.1824;-0.009803;-7.629;-7.390;-99.990;0.18;15.95;
2023-05-05 15:00:42.65;0.00:00:23:182;-0.64;0.74;0.21;0.1726;-0.1167;0.1342;0.03913;65.51;6.20;105.55;22.67;103.09;0.1726;0.1821;-0.009576;-7.630;-7.396;-99.990;0.18;16.25;
2023-05-05 15:00:42.69;0.00:00:23:229;-0.65;0.73;0.22;0.1723;-0.1183;0.132;0.04003;65.93;6.36;105.40;23.23;102.81;0.1723;0.1817;-0.009309;-7.636;-7.408;-99.990;0.17;16.88;
2023-05-05 15:00:42.74;0.00:00:23:276;-0.66;0.72;0.22;0.1724;-0.1198;0.1309;0.04073;66.23;6.47;105.57;23.63;102.90;0.1724;0.182;-0.00961;-7.635;-7.399;-99.990;0.17;17.29;
2023-05-05 15:00:42.79;0.00:00:23:323;-0.66;0.71;0.23;0.1727;-0.1205;0.1299;0.04136;66.44;6.57;105.37;23.95;102.62;0.1727;0.1819;-0.009279;-7.628;-7.401;-99.990;0.17;17.67;
2023-05-05 15:00:42.83;0.00:00:23:370;-0.67;0.70;0.23;0.1727;-0.1228;0.1274;0.04249;66.97;6.75;105.39;24.60;102.47;0.1727;0.182;-0.009304;-7.626;-7.398;-99.990;0.16;18.44;
2023-05-05 15:00:42.88;0.00:00:23:417;-0.68;0.69;0.24;0.1729;-0.1244;0.1261;0.0432;67.31;6.85;105.42;24.98;102.42;0.1729;0.1823;-0.009379;-7.621;-7.392;-99.990;0.16;18.91;
2023-05-05 15:00:42.93;0.00:00:23:464;-0.69;0.68;0.24;0.173;-0.1265;0.1233;0.04432;67.86;7.04;105.27;25.62;102.10;0.173;0.1821;-0.009115;-7.620;-7.397;-99.990;0.15;19.77;
2023-05-05 15:00:42.97;0.00:00:23:510;-0.70;0.67;0.25;0.173;-0.1283;0.1217;0.04514;68.26;7.16;105.48;26.10;102.20;0.173;0.1825;-0.009478;-7.620;-7.388;-99.990;0.15;20.36;
2023-05-05 15:00:43.02;0.00:00:23:557;-0.71;0.66;0.25;0.1728;-0.1293;0.1201;0.04552;68.56;7.23;105.47;26.34;102.13;0.1728;0.1823;-0.009458;-7.624;-7.393;-99.990;0.15;20.76;
2023-05-05 15:00:43.07;0.00:00:23:604;-0.72;0.64;0.26;0.1729;-0.1318;0.1166;0.04671;69.25;7.43;105.32;27.01;101.79;0.1729;0.1821;-0.009192;-7.622;-7.397;-99.990;0.14;21.82;
2023-05-05 15:00:43.12;0.00:00:23:653;-0.73;0.63;0.26;0.173;-0.133;0.1154;0.0472;69.52;7.50;105.41;27.29;101.82;0.173;0.1823;-0.00936;-7.620;-7.391;-99.990;0.14;22.24;
2023-05-05 15:00:43.16;0.00:00:23:696;-0.74;0.63;0.26;0.1732;-0.1341;0.114;0.04771;69.81;7.58;105.30;27.55;101.63;0.1732;0.1823;-0.009173;-7.615;-7.391;-99.990;0.13;22.71;
2023-05-05 15:00:43.21;0.00:00:23:743;-0.74;0.61;0.27;0.1733;-0.1355;0.112;0.04846;70.22;7.71;105.23;27.97;101.45;0.1733;0.1824;-0.009069;-7.612;-7.391;-99.990;0.13;23.40;
2023-05-05 15:00:43.25;0.00:00:23:790;-0.75;0.61;0.27;0.1734;-0.1364;0.1109;0.04881;70.45;7.76;105.20;28.15;101.36;0.1734;0.1824;-0.009011;-7.609;-7.389;-99.990;0.13;23.77;
2023-05-05 15:00:43.30;0.00:00:23:837;-0.76;0.60;0.27;0.1734;-0.138;0.1088;0.04944;70.88;7.86;105.28;28.51;101.34;0.1734;0.1825;-0.009147;-7.610;-7.387;-99.990;0.12;24.45;
2023-05-05 15:00:43.35;0.00:00:23:884;-0.76;0.59;0.27;0.1731;-0.139;0.1077;0.0496;71.11;7.88;105.52;28.65;101.56;0.1731;0.1827;-0.009564;-7.616;-7.382;-99.990;0.12;24.72;
2023-05-05 15:00:43.41;0.00:00:23:946;-0.77;0.58;0.28;0.1734;-0.1402;0.1056;0.05047;71.51;8.02;105.28;29.10;101.17;0.1734;0.1826;-0.009151;-7.609;-7.386;-99.990;0.12;25.55;
2023-05-05 15:00:43.46;0.00:00:23:993;-0.77;0.57;0.28;0.1732;-0.141;0.1042;0.05032;71.77;8.01;105.32;29.06;101.23;0.1732;0.1824;-0.009204;-7.615;-7.391;-99.990;0.11;25.78;
