"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:33.286","148.991","86.673","58.733","94.180"
"00:00:33.287","148.991","86.673","54.811","94.180"
"00:00:33.288","148.991","86.673","54.811","90.258"
"00:00:33.289","148.991","86.673","58.733","90.258"
"00:00:33.290","148.991","86.673","58.733","94.180"
"00:00:33.291","148.991","86.673","54.811","94.180"
"00:00:33.292","148.991","86.673","54.811","94.180"
"00:00:33.293","148.991","86.673","54.811","94.180"
"00:00:33.294","148.991","86.673","58.733","94.180"
"00:00:33.295","148.991","86.673","58.733","94.180"
"00:00:33.296","148.991","86.673","54.811","94.180"
"00:00:33.297","148.991","86.673","58.733","94.180"
"00:00:33.298","148.991","86.673","62.654","94.180"
"00:00:33.299","148.991","86.673","62.654","94.180"
"00:00:33.300","148.991","86.673","62.654","94.180"
"00:00:33.301","148.991","86.673","62.654","94.180"
"00:00:33.302","148.991","86.673","62.654","94.180"
"00:00:33.303","148.991","86.673","62.654","94.180"
"00:00:33.304","148.991","82.736","62.654","94.180"
"00:00:33.305","148.991","82.736","62.654","94.180"
"00:00:33.306","148.991","86.673","62.654","94.180"
"00:00:33.307","148.991","82.736","62.654","94.180"
"00:00:33.308","145.070","82.736","62.654","94.180"
"00:00:33.309","141.148","86.673","62.654","98.102"
"00:00:33.310","141.148","82.736","62.654","102.023"
"00:00:33.311","141.148","82.736","62.654","98.102"
"00:00:33.312","141.148","82.736","62.654","98.102"
"00:00:33.313","141.148","78.799","62.654","102.023"
"00:00:33.314","141.148","78.799","62.654","102.023"
"00:00:33.315","141.148","78.799","62.654","102.023"
"00:00:33.316","141.148","78.799","62.654","102.023"
"00:00:33.317","141.148","78.799","62.654","102.023"
"00:00:33.318","141.148","78.799","62.654","102.023"
"00:00:33.319","141.148","78.799","62.654","102.023"
"00:00:33.320","141.148","78.799","66.561","105.960"
"00:00:33.321","141.148","78.799","70.467","105.960"
"00:00:33.322","141.148","78.799","66.561","105.960"
"00:00:33.323","141.148","82.736","66.561","105.960"
"00:00:33.324","141.148","82.736","70.467","105.960"
"00:00:33.325","141.148","82.736","70.467","109.897"
"00:00:33.326","141.148","86.673","66.561","105.960"
"00:00:33.327","141.148","82.736","66.561","102.023"
"00:00:33.328","141.148","78.799","70.467","102.023"
"00:00:33.329","141.148","78.799","66.561","102.023"
"00:00:33.330","141.148","78.799","62.654","102.023"
"00:00:33.331","141.148","82.736","62.654","102.023"
"00:00:33.332","141.148","82.736","62.654","102.023"
"00:00:33.333","141.148","78.799","62.654","102.023"
"00:00:33.334","141.148","82.736","62.654","102.023"
"00:00:33.335","141.148","82.736","62.654","102.023"
"00:00:33.336","141.148","82.736","62.654","102.023"
"00:00:33.337","141.148","82.736","62.654","102.023"
"00:00:33.338","145.070","78.799","62.654","102.023"
"00:00:33.339","145.070","82.736","62.654","102.023"
"00:00:33.340","141.148","86.673","62.654","102.023"
"00:00:33.341","145.070","86.673","62.654","102.023"
"00:00:33.342","145.070","86.673","62.654","98.102"
"00:00:33.343","141.148","82.736","62.654","94.180"
"00:00:33.344","145.070","82.736","62.654","94.180"
"00:00:33.345","148.991","86.673","62.654","94.180"
"00:00:33.346","148.991","86.673","62.654","94.180"
"00:00:33.347","148.991","86.673","62.654","94.180"
"00:00:33.348","148.991","86.673","62.654","94.180"
"00:00:33.349","148.991","86.673","62.654","94.180"
"00:00:33.350","148.991","86.673","58.733","94.180"
"00:00:33.351","148.991","86.673","54.811","94.180"
"00:00:33.352","148.991","86.673","58.733","94.180"
"00:00:33.353","148.991","86.673","62.654","94.180"
"00:00:33.354","148.991","86.673","58.733","94.180"
"00:00:33.355","148.991","86.673","58.733","94.180"
"00:00:33.356","148.991","86.673","58.733","94.180"
"00:00:33.357","148.991","86.673","58.733","90.258"
"00:00:33.358","148.991","86.673","58.733","90.258"
"00:00:33.359","148.991","86.673","54.811","94.180"
"00:00:33.360","148.991","86.673","58.733","94.180"
"00:00:33.361","148.991","86.673","62.654","94.180"
"00:00:33.362","148.991","86.673","58.733","94.180"
"00:00:33.363","148.991","86.673","54.811","94.180"
"00:00:33.364","148.991","86.673","54.811","94.180"
"00:00:33.365","148.991","86.673","54.811","94.180"
"00:00:33.366","148.991","86.673","58.733","94.180"
"00:00:33.367","148.991","86.673","62.654","94.180"
"00:00:33.368","148.991","86.673","62.654","94.180"
"00:00:33.369","148.991","86.673","58.733","94.180"
"00:00:33.370","148.991","86.673","58.733","94.180"
"00:00:33.371","148.991","86.673","58.733","94.180"
"00:00:33.372","148.991","86.673","54.811","94.180"
"00:00:33.373","148.991","86.673","58.733","94.180"
"00:00:33.374","148.991","86.673","62.654","94.180"
"00:00:33.375","148.991","86.673","62.654","94.180"
"00:00:33.376","148.991","86.673","62.654","94.180"
"00:00:33.377","148.991","86.673","62.654","94.180"
"00:00:33.378","145.070","82.736","62.654","98.102"
"00:00:33.379","145.070","78.799","62.654","98.102"
"00:00:33.380","148.991","82.736","62.654","94.180"
"00:00:33.381","148.991","82.736","62.654","98.102"
"00:00:33.382","145.070","78.799","62.654","102.023"
"00:00:33.383","141.148","82.736","62.654","102.023"
"00:00:33.384","141.148","82.736","62.654","102.023"
"00:00:33.385","141.148","78.799","62.654","102.023"
"00:00:33.386","141.148","78.799","62.654","102.023"
"00:00:33.387","141.148","78.799","62.654","102.023"
"00:00:33.388","141.148","78.799","62.654","102.023"
"00:00:33.389","141.148","78.799","62.654","102.023"
"00:00:33.390","141.148","78.799","66.561","102.023"
"00:00:33.391","141.148","82.736","70.467","102.023"
"00:00:33.392","141.148","86.673","70.467","102.023"
"00:00:33.393","141.148","82.736","70.467","105.960"
"00:00:33.394","141.148","78.799","70.467","105.960"
"00:00:33.395","141.148","78.799","70.467","102.023"
"00:00:33.396","141.148","82.736","70.467","102.023"
"00:00:33.397","141.148","82.736","66.561","102.023"
"00:00:33.398","141.148","78.799","66.561","102.023"
"00:00:33.399","141.148","78.799","66.561","102.023"
"00:00:33.400","141.148","78.799","66.561","102.023"
"00:00:33.401","141.148","78.799","66.561","102.023"
"00:00:33.402","141.148","82.736","62.654","102.023"
"00:00:33.403","141.148","82.736","62.654","102.023"
"00:00:33.404","141.148","78.799","62.654","102.023"
"00:00:33.405","141.148","78.799","62.654","102.023"
"00:00:33.406","145.070","78.799","62.654","102.023"
"00:00:33.407","145.070","78.799","62.654","102.023"
"00:00:33.408","141.148","78.799","62.654","102.023"
"00:00:33.409","141.148","78.799","62.654","102.023"
"00:00:33.410","145.070","78.799","62.654","102.023"
"00:00:33.411","145.070","82.736","62.654","98.102"
"00:00:33.412","145.070","86.673","62.654","98.102"
"00:00:33.413","145.070","86.673","62.654","102.023"
"00:00:33.414","145.070","86.673","62.654","98.102"
"00:00:33.415","148.991","86.673","62.654","94.180"
"00:00:33.416","148.991","86.673","62.654","94.180"
"00:00:33.417","148.991","86.673","62.654","94.180"
"00:00:33.418","148.991","82.736","62.654","94.180"
"00:00:33.419","148.991","82.736","62.654","94.180"
"00:00:33.420","148.991","86.673","62.654","94.180"
"00:00:33.421","148.991","86.673","62.654","94.180"
"00:00:33.422","148.991","86.673","62.654","94.180"
"00:00:33.423","148.991","86.673","62.654","94.180"
"00:00:33.424","148.991","86.673","62.654","90.258"
"00:00:33.425","148.991","86.673","58.733","90.258"
"00:00:33.426","148.991","86.673","58.733","90.258"
"00:00:33.427","148.991","86.673","58.733","90.258"
"00:00:33.428","148.991","86.673","54.811","94.180"
"00:00:33.429","148.991","86.673","58.733","94.180"
"00:00:33.430","148.991","86.673","58.733","94.180"
"00:00:33.431","148.991","86.673","54.811","94.180"
"00:00:33.432","148.991","86.673","58.733","94.180"
"00:00:33.433","148.991","86.673","58.733","90.258"
"00:00:33.434","148.991","86.673","54.811","86.337"
"00:00:33.435","148.991","86.673","58.733","90.258"
"00:00:33.436","148.991","86.673","58.733","94.180"
"00:00:33.437","148.991","82.736","54.811","94.180"
"00:00:33.438","148.991","82.736","54.811","94.180"
"00:00:33.439","148.991","86.673","58.733","94.180"
"00:00:33.440","148.991","86.673","58.733","94.180"
"00:00:33.441","148.991","86.673","54.811","94.180"
"00:00:33.442","148.991","86.673","58.733","94.180"
"00:00:33.443","148.991","86.673","62.654","94.180"
"00:00:33.444","148.991","86.673","62.654","94.180"
"00:00:33.445","148.991","86.673","62.654","94.180"
"00:00:33.446","148.991","86.673","62.654","94.180"
"00:00:33.447","148.991","86.673","62.654","94.180"
"00:00:33.448","148.991","86.673","62.654","98.102"
"00:00:33.449","148.991","82.736","62.654","98.102"
"00:00:33.450","148.991","78.799","62.654","94.180"
"00:00:33.451","148.991","78.799","62.654","94.180"
"00:00:33.452","148.991","82.736","62.654","98.102"
"00:00:33.453","145.070","86.673","62.654","102.023"
"00:00:33.454","141.148","86.673","62.654","102.023"
"00:00:33.455","141.148","82.736","62.654","102.023"
"00:00:33.456","141.148","78.799","62.654","102.023"
"00:00:33.457","141.148","78.799","62.654","102.023"
"00:00:33.458","141.148","78.799","66.561","102.023"
"00:00:33.459","141.148","78.799","66.561","102.023"
"00:00:33.460","141.148","82.736","62.654","102.023"
"00:00:33.461","141.148","82.736","62.654","102.023"
"00:00:33.462","141.148","78.799","66.561","102.023"
"00:00:33.463","141.148","78.799","66.561","102.023"
"00:00:33.464","141.148","78.799","62.654","102.023"
"00:00:33.465","141.148","78.799","62.654","102.023"
"00:00:33.466","141.148","78.799","62.654","102.023"
"00:00:33.467","141.148","78.799","66.561","102.023"
"00:00:33.468","141.148","78.799","70.467","102.023"
"00:00:33.469","141.148","78.799","66.561","102.023"
"00:00:33.470","141.148","78.799","66.561","102.023"
"00:00:33.471","141.148","82.736","70.467","102.023"
"00:00:33.472","141.148","82.736","66.561","102.023"
"00:00:33.473","141.148","78.799","62.654","102.023"
"00:00:33.474","141.148","78.799","62.654","102.023"
"00:00:33.475","141.148","82.736","62.654","102.023"
"00:00:33.476","141.148","82.736","62.654","102.023"
"00:00:33.477","141.148","78.799","62.654","102.023"
"00:00:33.478","145.070","78.799","62.654","102.023"
"00:00:33.479","145.070","78.799","62.654","102.023"
"00:00:33.480","141.148","78.799","66.561","102.023"
"00:00:33.481","141.148","78.799","66.561","102.023"
"00:00:33.482","141.148","82.736","62.654","102.023"
"00:00:33.483","145.070","86.673","62.654","102.023"
"00:00:33.484","148.991","82.736","62.654","98.102"
"00:00:33.485","148.991","82.736","62.654","94.180"
"00:00:33.486","148.991","82.736","62.654","98.102"
"00:00:33.487","148.991","82.736","62.654","98.102"
"00:00:33.488","148.991","86.673","62.654","94.180"
"00:00:33.489","148.991","82.736","62.654","94.180"
"00:00:33.490","148.991","78.799","62.654","94.180"
"00:00:33.491","148.991","82.736","62.654","94.180"
"00:00:33.492","148.991","86.673","58.733","94.180"
"00:00:33.493","148.991","86.673","58.733","94.180"
"00:00:33.494","148.991","86.673","58.733","94.180"
"00:00:33.495","148.991","86.673","54.811","94.180"
"00:00:33.496","148.991","86.673","54.811","90.258"
"00:00:33.497","148.991","86.673","58.733","90.258"
"00:00:33.498","148.991","86.673","58.733","94.180"
"00:00:33.499","152.913","86.673","58.733","94.180"
"00:00:33.500","152.913","86.673","62.654","94.180"
"00:00:33.501","148.991","86.673","58.733","94.180"
"00:00:33.502","148.991","86.673","54.811","94.180"
"00:00:33.503","148.991","86.673","54.811","94.180"
"00:00:33.504","148.991","86.673","54.811","90.258"
"00:00:33.505","148.991","86.673","54.811","86.337"
"00:00:33.506","148.991","86.673","54.811","90.258"
"00:00:33.507","148.991","86.673","58.733","90.258"
"00:00:33.508","148.991","86.673","58.733","90.258"
"00:00:33.509","148.991","86.673","58.733","94.180"
"00:00:33.510","148.991","86.673","62.654","94.180"
"00:00:33.511","148.991","86.673","58.733","94.180"
"00:00:33.512","148.991","86.673","58.733","94.180"
"00:00:33.513","148.991","86.673","62.654","94.180"
"00:00:33.514","148.991","86.673","62.654","94.180"
"00:00:33.515","148.991","86.673","62.654","94.180"
"00:00:33.516","148.991","86.673","58.733","94.180"
"00:00:33.517","148.991","86.673","58.733","94.180"
"00:00:33.518","148.991","86.673","62.654","94.180"
"00:00:33.519","148.991","82.736","62.654","94.180"
"00:00:33.520","148.991","82.736","62.654","94.180"
"00:00:33.521","148.991","82.736","62.654","94.180"
"00:00:33.522","148.991","82.736","62.654","98.102"
"00:00:33.523","145.070","82.736","62.654","102.023"
"00:00:33.524","145.070","82.736","62.654","102.023"
"00:00:33.525","148.991","86.673","62.654","102.023"
"00:00:33.526","145.070","86.673","62.654","102.023"
"00:00:33.527","141.148","86.673","62.654","102.023"
"00:00:33.528","141.148","82.736","62.654","102.023"
"00:00:33.529","141.148","78.799","62.654","102.023"
"00:00:33.530","141.148","78.799","62.654","102.023"
"00:00:33.531","141.148","78.799","62.654","102.023"
"00:00:33.532","141.148","78.799","66.561","102.023"
"00:00:33.533","141.148","78.799","66.561","102.023"
"00:00:33.534","141.148","78.799","66.561","102.023"
"00:00:33.535","141.148","78.799","66.561","102.023"
"00:00:33.536","141.148","78.799","66.561","105.960"
"00:00:33.537","141.148","78.799","70.467","105.960"
"00:00:33.538","141.148","78.799","70.467","102.023"
"00:00:33.539","141.148","78.799","66.561","102.023"
"00:00:33.540","141.148","78.799","62.654","102.023"
"00:00:33.541","141.148","78.799","62.654","102.023"
"00:00:33.542","141.148","82.736","66.561","102.023"
"00:00:33.543","141.148","82.736","70.467","105.960"
"00:00:33.544","141.148","78.799","70.467","105.960"
"00:00:33.545","141.148","78.799","66.561","102.023"
"00:00:33.546","141.148","82.736","62.654","102.023"
"00:00:33.547","141.148","82.736","62.654","102.023"
"00:00:33.548","141.148","82.736","62.654","102.023"
"00:00:33.549","141.148","82.736","62.654","102.023"
"00:00:33.550","141.148","82.736","62.654","102.023"
"00:00:33.551","141.148","86.673","62.654","102.023"
"00:00:33.552","141.148","82.736","62.654","98.102"
"00:00:33.553","145.070","82.736","62.654","98.102"
"00:00:33.554","145.070","82.736","62.654","102.023"
"00:00:33.555","141.148","82.736","62.654","102.023"
"00:00:33.556","145.070","86.673","62.654","98.102"
"00:00:33.557","148.991","86.673","62.654","94.180"
"00:00:33.558","148.991","86.673","58.733","94.180"
"00:00:33.559","148.991","86.673","58.733","94.180"
"00:00:33.560","148.991","82.736","62.654","94.180"
"00:00:33.561","148.991","82.736","62.654","94.180"
"00:00:33.562","148.991","86.673","62.654","94.180"
"00:00:33.563","148.991","86.673","62.654","94.180"
"00:00:33.564","148.991","86.673","62.654","94.180"
"00:00:33.565","148.991","86.673","62.654","94.180"
"00:00:33.566","148.991","86.673","62.654","90.258"
"00:00:33.567","148.991","86.673","62.654","90.258"
"00:00:33.568","148.991","86.673","58.733","94.180"
"00:00:33.569","148.991","86.673","58.733","94.180"
"00:00:33.570","148.991","86.673","58.733","94.180"
"00:00:33.571","148.991","86.673","54.811","94.180"
"00:00:33.572","148.991","86.673","54.811","94.180"
"00:00:33.573","148.991","86.673","58.733","94.180"
"00:00:33.574","148.991","86.673","58.733","94.180"
"00:00:33.575","148.991","86.673","58.733","94.180"
"00:00:33.576","148.991","86.673","58.733","90.258"
"00:00:33.577","148.991","86.673","54.811","90.258"
"00:00:33.578","148.991","86.673","58.733","94.180"
"00:00:33.579","148.991","86.673","62.654","94.180"
"00:00:33.580","148.991","86.673","58.733","94.180"
"00:00:33.581","148.991","86.673","54.811","94.180"
"00:00:33.582","148.991","82.736","58.733","94.180"
"00:00:33.583","148.991","82.736","62.654","94.180"
"00:00:33.584","148.991","86.673","58.733","94.180"
"00:00:33.585","148.991","82.736","58.733","94.180"
"00:00:33.586","148.991","82.736","58.733","94.180"
"00:00:33.587","148.991","86.673","58.733","94.180"
"00:00:33.588","148.991","82.736","62.654","94.180"
"00:00:33.589","148.991","82.736","62.654","94.180"
"00:00:33.590","148.991","86.673","62.654","94.180"
"00:00:33.591","148.991","86.673","62.654","94.180"
"00:00:33.592","148.991","82.736","62.654","94.180"
