Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:02:38.15;0.00:00:05:489;-0.72;0.64;0.25;0.1729;-0.132;0.117;0.04641;69.22;7.37;105.48;26.83;102.01;0.1729;0.1824;-0.009471;-7.621;-7.390;-99.990;0.14;21.63;
2023-05-05 15:02:38.20;0.00:00:05:537;-0.72;0.64;0.25;0.1729;-0.1317;0.1168;0.0463;69.21;7.37;105.29;26.79;101.83;0.1729;0.182;-0.009151;-7.623;-7.399;-99.990;0.14;21.63;
2023-05-05 15:02:38.24;0.00:00:05:584;-0.72;0.64;0.25;0.1726;-0.132;0.1168;0.04635;69.25;7.37;105.55;26.85;102.08;0.1726;0.1822;-0.009578;-7.629;-7.394;-99.990;0.14;21.65;
2023-05-05 15:02:38.29;0.00:00:05:634;-0.72;0.64;0.26;0.1728;-0.1316;0.1166;0.0464;69.22;7.39;105.24;26.85;101.76;0.1728;0.1818;-0.009056;-7.625;-7.403;-99.990;0.14;21.69;
2023-05-05 15:02:38.34;0.00:00:05:681;-0.73;0.64;0.25;0.1725;-0.1319;0.1163;0.04618;69.31;7.36;105.41;26.77;101.96;0.1725;0.1818;-0.009334;-7.633;-7.404;-99.990;0.14;21.66;
2023-05-05 15:02:38.39;0.00:00:05:728;-0.72;0.64;0.25;0.1725;-0.1319;0.1168;0.04632;69.24;7.37;105.55;26.85;102.08;0.1725;0.1821;-0.009578;-7.631;-7.397;-99.990;0.14;21.64;
2023-05-05 15:02:38.43;0.00:00:05:774;-0.72;0.64;0.25;0.1729;-0.1318;0.1168;0.04631;69.23;7.36;105.37;26.79;101.90;0.1729;0.1821;-0.009275;-7.623;-7.396;-99.990;0.14;21.62;
2023-05-05 15:02:38.48;0.00:00:05:821;-0.72;0.64;0.25;0.1728;-0.132;0.1169;0.0463;69.24;7.36;105.50;26.80;102.04;0.1728;0.1823;-0.009494;-7.625;-7.393;-99.990;0.14;21.61;
2023-05-05 15:02:38.53;0.00:00:05:868;-0.72;0.64;0.25;0.1727;-0.1319;0.1168;0.04625;69.25;7.36;105.45;26.78;101.99;0.1727;0.1821;-0.009414;-7.627;-7.396;-99.990;0.14;21.61;
2023-05-05 15:02:38.58;0.00:00:05:917;-0.72;0.64;0.25;0.1728;-0.1316;0.1167;0.04615;69.21;7.35;105.24;26.71;101.79;0.1728;0.1818;-0.009055;-7.625;-7.403;-99.990;0.14;21.57;
2023-05-05 15:02:38.63;0.00:00:05:967;-0.72;0.64;0.25;0.1727;-0.132;0.1166;0.04637;69.27;7.37;105.45;26.85;101.97;0.1727;0.1821;-0.009411;-7.627;-7.396;-99.990;0.14;21.68;
2023-05-05 15:02:38.68;0.00:00:06:022;-0.72;0.64;0.25;0.1727;-0.1319;0.1169;0.04628;69.22;7.35;105.51;26.79;102.05;0.1727;0.1823;-0.009514;-7.626;-7.393;-99.990;0.14;21.59;
2023-05-05 15:02:38.73;0.00:00:06:069;-0.72;0.64;0.25;0.1727;-0.1321;0.117;0.04622;69.24;7.34;105.64;26.76;102.19;0.1727;0.1824;-0.009733;-7.627;-7.389;-99.990;0.14;21.56;
2023-05-05 15:02:38.78;0.00:00:06:116;-0.72;0.64;0.25;0.1728;-0.132;0.1169;0.04623;69.24;7.34;105.50;26.75;102.05;0.1728;0.1823;-0.009505;-7.625;-7.392;-99.990;0.14;21.58;
2023-05-05 15:02:38.82;0.00:00:06:162;-0.72;0.64;0.25;0.1726;-0.132;0.1168;0.04632;69.24;7.36;105.58;26.83;102.11;0.1726;0.1823;-0.00963;-7.629;-7.393;-99.990;0.14;21.62;
2023-05-05 15:02:38.87;0.00:00:06:209;-0.72;0.64;0.25;0.1726;-0.1319;0.1165;0.04624;69.27;7.36;105.41;26.79;101.95;0.1726;0.182;-0.009346;-7.629;-7.400;-99.990;0.14;21.64;
2023-05-05 15:02:38.92;0.00:00:06:256;-0.72;0.64;0.25;0.173;-0.1318;0.117;0.0464;69.20;7.38;105.33;26.82;101.86;0.173;0.1822;-0.009223;-7.619;-7.394;-99.990;0.14;21.64;
2023-05-05 15:02:38.96;0.00:00:06:303;-0.72;0.64;0.25;0.1729;-0.1321;0.1171;0.04621;69.21;7.33;105.52;26.72;102.08;0.1729;0.1825;-0.009538;-7.621;-7.388;-99.990;0.14;21.53;
2023-05-05 15:02:39.01;0.00:00:06:350;-0.72;0.64;0.25;0.1729;-0.132;0.1168;0.04635;69.24;7.37;105.39;26.80;101.93;0.1729;0.1822;-0.009328;-7.622;-7.393;-99.990;0.14;21.64;
2023-05-05 15:02:39.06;0.00:00:06:397;-0.72;0.64;0.25;0.173;-0.1318;0.1169;0.04636;69.21;7.37;105.32;26.80;101.85;0.173;0.1822;-0.009197;-7.620;-7.395;-99.990;0.14;21.63;
2023-05-05 15:02:39.10;0.00:00:06:444;-0.72;0.64;0.25;0.1729;-0.132;0.1169;0.04634;69.23;7.36;105.49;26.81;102.03;0.1729;0.1824;-0.00949;-7.623;-7.391;-99.990;0.14;21.62;
2023-05-05 15:02:39.16;0.00:00:06:505;-0.72;0.64;0.25;0.1729;-0.1316;0.1166;0.04631;69.23;7.38;105.21;26.79;101.74;0.1729;0.1819;-0.00901;-7.623;-7.403;-99.990;0.14;21.65;
2023-05-05 15:02:39.21;0.00:00:06:552;-0.72;0.64;0.25;0.1726;-0.1319;0.1169;0.04643;69.22;7.38;105.56;26.89;102.08;0.1726;0.1822;-0.0096;-7.629;-7.394;-99.990;0.14;21.66;
2023-05-05 15:02:39.26;0.00:00:06:599;-0.72;0.64;0.25;0.1726;-0.132;0.1166;0.04629;69.27;7.36;105.50;26.82;102.04;0.1726;0.1821;-0.009498;-7.630;-7.397;-99.990;0.14;21.65;
2023-05-05 15:02:39.31;0.00:00:06:648;-0.72;0.64;0.25;0.1727;-0.132;0.1167;0.04637;69.26;7.37;105.47;26.85;102.00;0.1727;0.1821;-0.009453;-7.627;-7.396;-99.990;0.14;21.67;
2023-05-05 15:02:39.35;0.00:00:06:695;-0.72;0.64;0.25;0.1726;-0.132;0.1166;0.04632;69.27;7.37;105.55;26.84;102.08;0.1726;0.1821;-0.009577;-7.631;-7.396;-99.990;0.14;21.66;
2023-05-05 15:02:39.40;0.00:00:06:742;-0.72;0.64;0.25;0.1726;-0.1321;0.1169;0.04631;69.25;7.36;105.65;26.83;102.19;0.1726;0.1823;-0.009749;-7.630;-7.391;-99.990;0.14;21.62;
2023-05-05 15:02:39.45;0.00:00:06:789;-0.72;0.64;0.25;0.1728;-0.1321;0.1169;0.04644;69.24;7.38;105.55;26.88;102.07;0.1728;0.1824;-0.009583;-7.625;-7.390;-99.990;0.14;21.67;
2023-05-05 15:02:39.50;0.00:00:06:835;-0.72;0.64;0.25;0.1726;-0.1318;0.1169;0.04621;69.22;7.35;105.50;26.77;102.04;0.1726;0.1821;-0.00949;-7.629;-7.397;-99.990;0.14;21.58;
2023-05-05 15:02:39.54;0.00:00:06:882;-0.72;0.64;0.25;0.1727;-0.1319;0.1169;0.0463;69.22;7.36;105.55;26.81;102.08;0.1727;0.1822;-0.009575;-7.628;-7.394;-99.990;0.14;21.60;
2023-05-05 15:02:39.59;0.00:00:06:929;-0.72;0.64;0.25;0.1727;-0.1318;0.1166;0.04634;69.25;7.38;105.37;26.83;101.90;0.1727;0.182;-0.009275;-7.626;-7.399;-99.990;0.14;21.67;
2023-05-05 15:02:39.64;0.00:00:06:978;-0.72;0.64;0.25;0.1726;-0.1315;0.1168;0.04624;69.20;7.37;105.39;26.80;101.92;0.1726;0.1819;-0.009296;-7.630;-7.402;-99.990;0.14;21.61;
2023-05-05 15:02:39.68;0.00:00:07:021;-0.73;0.64;0.25;0.1726;-0.1319;0.1164;0.0463;69.29;7.37;105.41;26.83;101.94;0.1726;0.1819;-0.009339;-7.630;-7.401;-99.990;0.14;21.69;
2023-05-05 15:02:39.73;0.00:00:07:068;-0.72;0.64;0.25;0.1727;-0.1315;0.1167;0.04628;69.21;7.37;105.26;26.80;101.79;0.1727;0.1818;-0.009077;-7.627;-7.404;-99.990;0.14;21.64;
2023-05-05 15:02:39.77;0.00:00:07:115;-0.72;0.64;0.25;0.1727;-0.1317;0.1168;0.04638;69.21;7.38;105.44;26.86;101.96;0.1727;0.182;-0.009384;-7.628;-7.398;-99.990;0.14;21.65;
2023-05-05 15:02:39.82;0.00:00:07:162;-0.72;0.64;0.25;0.1728;-0.1316;0.1167;0.04632;69.21;7.38;105.25;26.81;101.78;0.1728;0.1819;-0.009071;-7.625;-7.403;-99.990;0.14;21.65;
2023-05-05 15:02:39.87;0.00:00:07:209;-0.72;0.64;0.25;0.1726;-0.1316;0.1167;0.04624;69.23;7.37;105.39;26.80;101.92;0.1726;0.1819;-0.009295;-7.630;-7.402;-99.990;0.14;21.62;
2023-05-05 15:02:39.92;0.00:00:07:256;-0.72;0.64;0.25;0.1729;-0.1319;0.1167;0.04643;69.24;7.38;105.33;26.85;101.85;0.1729;0.1821;-0.009223;-7.622;-7.396;-99.990;0.14;21.69;
2023-05-05 15:02:39.96;0.00:00:07:305;-0.72;0.64;0.25;0.1727;-0.1318;0.1168;0.04631;69.22;7.37;105.44;26.81;101.98;0.1727;0.1821;-0.009402;-7.627;-7.397;-99.990;0.14;21.62;
2023-05-05 15:02:40.01;0.00:00:07:352;-0.72;0.64;0.25;0.1727;-0.1318;0.1169;0.04622;69.21;7.35;105.48;26.76;102.03;0.1727;0.1821;-0.00946;-7.627;-7.396;-99.990;0.14;21.57;
2023-05-05 15:02:40.06;0.00:00:07:398;-0.72;0.64;0.25;0.1727;-0.1319;0.1168;0.04641;69.23;7.38;105.48;26.87;102.00;0.1727;0.1822;-0.009462;-7.627;-7.395;-99.990;0.14;21.67;
2023-05-05 15:02:40.11;0.00:00:07:447;-0.72;0.64;0.25;0.1727;-0.1318;0.117;0.04624;69.20;7.35;105.49;26.78;102.03;0.1727;0.1821;-0.009476;-7.628;-7.396;-99.990;0.14;21.57;
2023-05-05 15:02:40.17;0.00:00:07:506;-0.72;0.64;0.25;0.1723;-0.1319;0.1169;0.04619;69.23;7.34;105.77;26.81;102.31;0.1723;0.1822;-0.009933;-7.638;-7.395;-99.990;0.14;21.56;
2023-05-05 15:02:40.21;0.00:00:07:552;-0.72;0.64;0.25;0.1725;-0.1316;0.1164;0.04631;69.26;7.38;105.37;26.85;101.89;0.1725;0.1817;-0.009255;-7.633;-7.406;-99.990;0.14;21.70;
2023-05-05 15:02:40.26;0.00:00:07:599;-0.72;0.64;0.25;0.1726;-0.1316;0.1168;0.04623;69.20;7.36;105.41;26.79;101.94;0.1726;0.1819;-0.009328;-7.631;-7.402;-99.990;0.14;21.60;
2023-05-05 15:02:40.31;0.00:00:07:646;-0.72;0.64;0.25;0.1726;-0.1318;0.1167;0.04638;69.24;7.38;105.50;26.88;102.02;0.1726;0.182;-0.009488;-7.631;-7.398;-99.990;0.14;21.68;
2023-05-05 15:02:40.35;0.00:00:07:693;-0.72;0.64;0.25;0.1728;-0.1317;0.117;0.04639;69.19;7.38;105.42;26.85;101.94;0.1728;0.1821;-0.009365;-7.625;-7.396;-99.990;0.14;21.63;
2023-05-05 15:02:40.40;0.00:00:07:740;-0.72;0.64;0.25;0.1727;-0.1318;0.117;0.04618;69.21;7.34;105.47;26.74;102.02;0.1727;0.1822;-0.009448;-7.626;-7.395;-99.990;0.14;21.55;
2023-05-05 15:02:40.45;0.00:00:07:787;-0.72;0.64;0.25;0.1728;-0.1316;0.1166;0.04621;69.23;7.36;105.25;26.75;101.80;0.1728;0.1819;-0.009072;-7.625;-7.403;-99.990;0.14;21.61;
2023-05-05 15:02:40.49;0.00:00:07:834;-0.72;0.64;0.25;0.1726;-0.1317;0.1169;0.04618;69.20;7.35;105.45;26.75;102.00;0.1726;0.182;-0.009406;-7.629;-7.399;-99.990;0.14;21.56;
2023-05-05 15:02:40.54;0.00:00:07:881;-0.72;0.64;0.25;0.1729;-0.132;0.1168;0.0463;69.25;7.36;105.42;26.79;101.96;0.1729;0.1822;-0.009369;-7.623;-7.394;-99.990;0.14;21.63;
2023-05-05 15:02:40.59;0.00:00:07:928;-0.72;0.64;0.25;0.173;-0.1319;0.117;0.04635;69.21;7.36;105.35;26.79;101.89;0.173;0.1823;-0.009265;-7.619;-7.392;-99.990;0.14;21.61;
2023-05-05 15:02:40.64;0.00:00:07:977;-0.72;0.64;0.25;0.1729;-0.132;0.1167;0.04633;69.26;7.37;105.35;26.79;101.88;0.1729;0.1822;-0.009246;-7.621;-7.395;-99.990;0.14;21.65;
2023-05-05 15:02:40.68;0.00:00:08:023;-0.72;0.64;0.25;0.1728;-0.1319;0.1172;0.04621;69.18;7.34;105.53;26.74;102.09;0.1728;0.1824;-0.009558;-7.624;-7.390;-99.990;0.14;21.52;
2023-05-05 15:02:40.73;0.00:00:08:070;-0.72;0.64;0.25;0.1726;-0.1314;0.1167;0.04626;69.20;7.37;105.28;26.80;101.82;0.1726;0.1817;-0.00912;-7.629;-7.406;-99.990;0.14;21.62;
2023-05-05 15:02:40.78;0.00:00:08:119;-0.72;0.64;0.25;0.1727;-0.1317;0.117;0.04617;69.20;7.34;105.44;26.73;101.99;0.1727;0.1821;-0.009389;-7.626;-7.396;-99.990;0.14;21.54;
2023-05-05 15:02:40.83;0.00:00:08:165;-0.72;0.64;0.25;0.1729;-0.1318;0.1171;0.04627;69.19;7.35;105.40;26.75;101.95;0.1729;0.1823;-0.009347;-7.621;-7.392;-99.990;0.14;21.56;
2023-05-05 15:02:40.87;0.00:00:08:212;-0.72;0.64;0.25;0.1727;-0.1318;0.1166;0.04632;69.26;7.37;105.35;26.82;101.89;0.1727;0.182;-0.009249;-7.627;-7.400;-99.990;0.14;21.67;
2023-05-05 15:02:40.92;0.00:00:08:259;-0.72;0.64;0.25;0.1728;-0.132;0.1171;0.04633;69.21;7.35;105.61;26.81;102.15;0.1728;0.1825;-0.009697;-7.625;-7.388;-99.990;0.14;21.58;
2023-05-05 15:02:40.97;0.00:00:08:306;-0.72;0.64;0.25;0.1729;-0.132;0.1169;0.04637;69.23;7.37;105.44;26.83;101.97;0.1729;0.1823;-0.009401;-7.623;-7.393;-99.990;0.14;21.64;
2023-05-05 15:02:41.01;0.00:00:08:353;-0.72;0.64;0.25;0.1727;-0.1318;0.1167;0.04632;69.24;7.37;105.38;26.82;101.91;0.1727;0.182;-0.009288;-7.627;-7.399;-99.990;0.14;21.65;
2023-05-05 15:02:41.06;0.00:00:08:400;-0.72;0.64;0.25;0.1729;-0.1321;0.1167;0.04644;69.28;7.38;105.46;26.87;101.98;0.1729;0.1823;-0.009437;-7.623;-7.392;-99.990;0.14;21.71;
2023-05-05 15:02:41.11;0.00:00:08:450;-0.72;0.64;0.25;0.173;-0.1322;0.1171;0.0464;69.23;7.36;105.54;26.82;102.08;0.173;0.1826;-0.009584;-7.620;-7.386;-99.990;0.14;21.62;
2023-05-05 15:02:41.17;0.00:00:08:507;-0.72;0.64;0.25;0.1727;-0.1319;0.1166;0.04624;69.27;7.36;105.41;26.77;101.95;0.1727;0.182;-0.009343;-7.627;-7.398;-99.990;0.14;21.63;
2023-05-05 15:02:41.21;0.00:00:08:554;-0.72;0.64;0.25;0.1727;-0.132;0.1168;0.04623;69.25;7.35;105.51;26.77;102.06;0.1727;0.1822;-0.009519;-7.627;-7.394;-99.990;0.14;21.60;
2023-05-05 15:02:41.26;0.00:00:08:601;-0.72;0.64;0.25;0.1729;-0.1317;0.117;0.04639;69.19;7.38;105.34;26.83;101.87;0.1729;0.1821;-0.009233;-7.622;-7.396;-99.990;0.14;21.63;
2023-05-05 15:02:41.31;0.00:00:08:648;-0.72;0.64;0.25;0.1727;-0.132;0.1166;0.04642;69.27;7.38;105.42;26.87;101.94;0.1727;0.1821;-0.00936;-7.626;-7.397;-99.990;0.14;21.71;
2023-05-05 15:02:41.36;0.00:00:08:697;-0.72;0.64;0.25;0.1728;-0.1319;0.1168;0.04631;69.24;7.36;105.45;26.81;101.99;0.1728;0.1822;-0.009414;-7.626;-7.395;-99.990;0.14;21.63;
2023-05-05 15:02:41.40;0.00:00:08:744;-0.72;0.64;0.25;0.1727;-0.1318;0.1167;0.04619;69.24;7.35;105.35;26.74;101.90;0.1727;0.182;-0.009243;-7.627;-7.400;-99.990;0.14;21.60;
2023-05-05 15:02:41.45;0.00:00:08:791;-0.72;0.64;0.25;0.173;-0.1316;0.1166;0.04629;69.22;7.37;105.07;26.75;101.61;0.173;0.1818;-0.008777;-7.619;-7.404;-99.990;0.14;21.65;
2023-05-05 15:02:41.50;0.00:00:08:838;-0.72;0.64;0.25;0.173;-0.132;0.1171;0.04651;69.22;7.38;105.47;26.88;101.99;0.173;0.1825;-0.00947;-7.620;-7.388;-99.990;0.14;21.67;
2023-05-05 15:02:41.54;0.00:00:08:885;-0.72;0.64;0.25;0.1729;-0.1318;0.1171;0.04623;69.18;7.35;105.40;26.74;101.95;0.1729;0.1823;-0.009341;-7.622;-7.393;-99.990;0.14;21.54;
2023-05-05 15:02:41.59;0.00:00:08:931;-0.72;0.64;0.25;0.1729;-0.1319;0.1169;0.04634;69.22;7.37;105.40;26.80;101.93;0.1729;0.1822;-0.009328;-7.622;-7.394;-99.990;0.14;21.63;
2023-05-05 15:02:41.64;0.00:00:08:980;-0.72;0.64;0.25;0.1731;-0.1318;0.117;0.0464;69.19;7.37;105.28;26.80;101.81;0.1731;0.1822;-0.009146;-7.617;-7.394;-99.990;0.14;21.62;
2023-05-05 15:02:41.70;0.00:00:09:038;-0.72;0.64;0.25;0.1728;-0.132;0.117;0.04642;69.22;7.37;105.49;26.85;102.02;0.1728;0.1823;-0.009498;-7.623;-7.391;-99.990;0.14;21.64;
2023-05-05 15:02:41.74;0.00:00:09:085;-0.72;0.64;0.25;0.1728;-0.1317;0.1168;0.04628;69.22;7.37;105.33;26.78;101.87;0.1728;0.182;-0.009206;-7.624;-7.399;-99.990;0.14;21.62;
2023-05-05 15:02:41.79;0.00:00:09:131;-0.72;0.64;0.25;0.1729;-0.1318;0.117;0.04643;69.20;7.38;105.43;26.85;101.95;0.1729;0.1823;-0.009388;-7.622;-7.393;-99.990;0.14;21.64;
2023-05-05 15:02:41.85;0.00:00:09:194;-0.72;0.64;0.25;0.173;-0.132;0.1168;0.04642;69.25;7.38;105.39;26.84;101.92;0.173;0.1823;-0.009329;-7.620;-7.392;-99.990;0.14;21.67;
2023-05-05 15:02:41.90;0.00:00:09:241;-0.72;0.64;0.25;0.1729;-0.132;0.1169;0.04636;69.23;7.37;105.43;26.81;101.97;0.1729;0.1823;-0.009392;-7.622;-7.393;-99.990;0.14;21.63;
2023-05-05 15:02:41.96;0.00:00:09:303;-0.72;0.64;0.25;0.173;-0.1322;0.117;0.04646;69.24;7.37;105.50;26.85;102.03;0.173;0.1826;-0.009524;-7.618;-7.386;-99.990;0.14;21.65;
2023-05-05 15:02:42.01;0.00:00:09:350;-0.72;0.64;0.25;0.173;-0.132;0.1169;0.04638;69.23;7.37;105.38;26.81;101.91;0.173;0.1823;-0.009303;-7.618;-7.391;-99.990;0.14;21.63;
2023-05-05 15:02:42.06;0.00:00:09:397;-0.72;0.64;0.25;0.1729;-0.1319;0.1169;0.0463;69.23;7.36;105.37;26.77;101.91;0.1729;0.1822;-0.009284;-7.621;-7.394;-99.990;0.14;21.61;
2023-05-05 15:02:42.10;0.00:00:09:444;-0.72;0.64;0.26;0.173;-0.1318;0.117;0.04647;69.20;7.39;105.35;26.87;101.87;0.173;0.1822;-0.009254;-7.620;-7.393;-99.990;0.14;21.67;
2023-05-05 15:02:42.15;0.00:00:09:491;-0.72;0.64;0.25;0.1731;-0.1319;0.1172;0.04645;69.19;7.37;105.43;26.83;101.96;0.1731;0.1825;-0.009399;-7.617;-7.388;-99.990;0.14;21.62;
2023-05-05 15:02:42.20;0.00:00:09:539;-0.72;0.64;0.25;0.1729;-0.132;0.1166;0.04625;69.27;7.36;105.29;26.75;101.83;0.1729;0.1821;-0.009145;-7.621;-7.398;-99.990;0.14;21.64;
2023-05-05 15:02:42.25;0.00:00:09:586;-0.72;0.64;0.25;0.1727;-0.1321;0.1168;0.04627;69.26;7.35;105.53;26.79;102.08;0.1727;0.1823;-0.009555;-7.626;-7.392;-99.990;0.14;21.61;
2023-05-05 15:02:42.30;0.00:00:09:635;-0.73;0.64;0.25;0.1727;-0.1321;0.1164;0.04635;69.31;7.38;105.42;26.85;101.95;0.1727;0.182;-0.009363;-7.628;-7.399;-99.990;0.14;21.72;
2023-05-05 15:02:42.34;0.00:00:09:684;-0.72;0.64;0.25;0.1728;-0.1322;0.1168;0.04636;69.26;7.36;105.52;26.82;102.06;0.1728;0.1824;-0.009543;-7.623;-7.390;-99.990;0.14;21.64;
2023-05-05 15:02:42.39;0.00:00:09:731;-0.72;0.64;0.25;0.1726;-0.1319;0.1167;0.0463;69.24;7.37;105.51;26.83;102.04;0.1726;0.1821;-0.009514;-7.630;-7.397;-99.990;0.14;21.64;
2023-05-05 15:02:42.44;0.00:00:09:778;-0.72;0.64;0.25;0.1729;-0.1319;0.1169;0.04637;69.23;7.37;105.42;26.82;101.95;0.1729;0.1823;-0.009364;-7.622;-7.393;-99.990;0.14;21.63;
2023-05-05 15:02:42.48;0.00:00:09:825;-0.72;0.64;0.25;0.1728;-0.1322;0.1168;0.04646;69.27;7.38;105.56;26.89;102.08;0.1728;0.1824;-0.009612;-7.624;-7.389;-99.990;0.14;21.69;
2023-05-05 15:02:42.53;0.00:00:09:872;-0.72;0.64;0.25;0.1728;-0.1319;0.1168;0.04638;69.23;7.38;105.42;26.84;101.94;0.1728;0.1821;-0.009359;-7.625;-7.396;-99.990;0.14;21.66;
2023-05-05 15:02:42.58;0.00:00:09:921;-0.72;0.64;0.25;0.1726;-0.132;0.1167;0.0463;69.26;7.36;105.53;26.83;102.06;0.1726;0.1821;-0.009543;-7.630;-7.396;-99.990;0.14;21.64;
2023-05-05 15:02:42.63;0.00:00:09:970;-0.72;0.64;0.25;0.173;-0.1317;0.117;0.0464;69.19;7.38;105.27;26.82;101.80;0.173;0.1821;-0.009121;-7.620;-7.397;-99.990;0.14;21.64;
2023-05-05 15:02:42.68;0.00:00:10:023;-0.73;0.64;0.25;0.1724;-0.1321;0.1166;0.04622;69.29;7.35;105.65;26.81;102.20;0.1724;0.1821;-0.009747;-7.635;-7.396;-99.990;0.14;21.63;
2023-05-05 15:02:42.73;0.00:00:10:070;-0.72;0.64;0.25;0.1727;-0.1317;0.1166;0.04638;69.24;7.39;105.32;26.86;101.84;0.1727;0.1819;-0.009185;-7.627;-7.402;-99.990;0.14;21.69;
2023-05-05 15:02:42.78;0.00:00:10:117;-0.73;0.64;0.26;0.1726;-0.1321;0.1164;0.04649;69.30;7.39;105.54;26.94;102.04;0.1726;0.1821;-0.009557;-7.630;-7.396;-99.990;0.14;21.76;
2023-05-05 15:02:42.82;0.00:00:10:164;-0.73;0.63;0.26;0.1728;-0.1326;0.1155;0.04665;69.47;7.43;105.31;27.00;101.79;0.1728;0.1819;-0.009181;-7.626;-7.401;-99.990;0.14;21.99;
2023-05-05 15:02:42.87;0.00:00:10:211;-0.73;0.63;0.26;0.1729;-0.1331;0.1152;0.04693;69.56;7.47;105.34;27.14;101.78;0.1729;0.1821;-0.009235;-7.622;-7.396;-99.990;0.13;22.17;
2023-05-05 15:02:42.92;0.00:00:10:258;-0.73;0.63;0.26;0.1728;-0.1335;0.1142;0.0471;69.73;7.51;105.23;27.26;101.64;0.1728;0.1818;-0.009037;-7.625;-7.403;-99.990;0.13;22.42;
2023-05-05 15:02:42.97;0.00:00:10:306;-0.74;0.62;0.26;0.1728;-0.1346;0.1127;0.04753;70.03;7.57;105.23;27.50;101.58;0.1728;0.1819;-0.009043;-7.624;-7.402;-99.990;0.13;22.87;
2023-05-05 15:02:43.01;0.00:00:10:353;-0.74;0.62;0.26;0.1729;-0.1354;0.1122;0.04773;70.18;7.59;105.40;27.61;101.73;0.1729;0.1822;-0.009344;-7.623;-7.394;-99.990;0.13;23.04;
2023-05-05 15:02:43.06;0.00:00:10:400;-0.75;0.61;0.27;0.173;-0.1363;0.1107;0.04834;70.46;7.69;105.31;27.94;101.53;0.173;0.1822;-0.009178;-7.620;-7.395;-99.990;0.13;23.58;
2023-05-05 15:02:43.11;0.00:00:10:448;-0.75;0.60;0.27;0.1729;-0.1372;0.1102;0.04852;70.61;7.71;105.55;28.06;101.76;0.1729;0.1825;-0.009602;-7.622;-7.387;-99.990;0.12;23.76;
2023-05-05 15:02:43.17;0.00:00:10:508;-0.75;0.60;0.27;0.173;-0.1375;0.109;0.04877;70.80;7.77;105.24;28.19;101.40;0.173;0.1821;-0.00907;-7.620;-7.398;-99.990;0.12;24.11;
2023-05-05 15:02:43.22;0.00:00:10:556;-0.76;0.60;0.27;0.1731;-0.1375;0.1089;0.04882;70.81;7.77;105.24;28.21;101.38;0.1731;0.1821;-0.009061;-7.618;-7.396;-99.990;0.12;24.14;
2023-05-05 15:02:43.26;0.00:00:10:603;-0.75;0.60;0.27;0.173;-0.1371;0.1095;0.04879;70.70;7.77;105.25;28.20;101.40;0.173;0.1821;-0.009085;-7.619;-7.397;-99.990;0.12;24.02;
2023-05-05 15:02:43.31;0.00:00:10:650;-0.75;0.60;0.27;0.1728;-0.1369;0.1097;0.04865;70.65;7.75;105.33;28.15;101.49;0.1728;0.182;-0.009205;-7.624;-7.398;-99.990;0.12;23.92;
2023-05-05 15:02:43.36;0.00:00:10:696;-0.75;0.60;0.27;0.1729;-0.137;0.11;0.04849;70.61;7.72;105.42;28.05;101.62;0.1729;0.1823;-0.009378;-7.622;-7.393;-99.990;0.12;23.78;
2023-05-05 15:02:43.40;0.00:00:10:744;-0.75;0.61;0.27;0.1728;-0.1361;0.1107;0.04824;70.43;7.69;105.29;27.92;101.53;0.1728;0.1819;-0.009148;-7.625;-7.401;-99.990;0.13;23.54;
2023-05-05 15:02:43.45;0.00:00:10:791;-0.75;0.61;0.26;0.1727;-0.1361;0.1112;0.0481;70.37;7.65;105.50;27.85;101.76;0.1727;0.1822;-0.009506;-7.627;-7.394;-99.990;0.13;23.38;
2023-05-05 15:02:43.50;0.00:00:10:841;-0.74;0.62;0.26;0.173;-0.1351;0.1121;0.04805;70.16;7.65;105.21;27.77;101.48;0.173;0.182;-0.009014;-7.619;-7.399;-99.990;0.13;23.21;
2023-05-05 15:02:43.55;0.00:00:10:888;-0.74;0.62;0.26;0.1728;-0.1345;0.113;0.04759;69.98;7.58;105.36;27.55;101.69;0.1728;0.182;-0.009257;-7.626;-7.399;-99.990;0.13;22.84;
2023-05-05 15:02:43.59;0.00:00:10:935;-0.74;0.62;0.26;0.1729;-0.1343;0.1139;0.04749;69.85;7.55;105.47;27.46;101.83;0.1729;0.1824;-0.009457;-7.622;-7.391;-99.990;0.13;22.63;
2023-05-05 15:02:43.64;0.00:00:10:985;-0.73;0.63;0.26;0.1727;-0.1339;0.1143;0.04728;69.76;7.52;105.54;27.37;101.93;0.1727;0.1823;-0.009564;-7.627;-7.393;-99.990;0.13;22.47;
