"","Channel A Ave. (mV)","Channel B Ave. (mV)","Channel C Ave. (mV)","Channel D Ave. (mV)"
"00:00:05.720","62.716","39.399","156.621","251.198"
"00:00:05.721","62.716","35.447","160.543","251.198"
"00:00:05.722","62.716","35.447","160.543","251.198"
"00:00:05.723","62.716","39.399","156.621","251.198"
"00:00:05.724","62.716","39.399","156.621","251.198"
"00:00:05.725","62.716","35.447","160.543","251.198"
"00:00:05.726","66.637","35.447","160.543","251.198"
"00:00:05.727","66.637","39.399","156.621","251.198"
"00:00:05.728","62.716","39.399","160.543","251.198"
"00:00:05.729","62.716","35.447","160.543","247.261"
"00:00:05.730","66.637","35.447","156.621","247.261"
"00:00:05.731","66.637","35.447","156.621","251.198"
"00:00:05.732","66.637","31.495","160.543","251.198"
"00:00:05.733","70.559","35.447","160.543","251.198"
"00:00:05.734","70.559","39.399","156.621","251.198"
"00:00:05.735","66.637","39.399","160.543","251.198"
"00:00:05.736","62.716","39.399","160.543","251.198"
"00:00:05.737","62.716","35.447","156.621","251.198"
"00:00:05.738","62.716","31.495","156.621","251.198"
"00:00:05.739","62.716","31.495","156.621","251.198"
"00:00:05.740","66.637","35.447","156.621","251.198"
"00:00:05.741","66.637","39.399","156.621","251.198"
"00:00:05.742","62.716","35.447","156.621","251.198"
"00:00:05.743","62.716","35.447","156.621","251.198"
"00:00:05.744","62.716","39.399","156.621","251.198"
"00:00:05.745","62.716","35.447","160.543","251.198"
"00:00:05.746","62.716","31.495","160.543","251.198"
"00:00:05.747","62.716","31.495","156.621","251.198"
"00:00:05.748","62.716","35.447","156.621","251.198"
"00:00:05.749","62.716","35.447","156.621","251.198"
"00:00:05.750","62.716","35.447","156.621","251.198"
"00:00:05.751","62.716","35.447","156.621","251.198"
"00:00:05.752","66.637","31.495","160.543","251.198"
"00:00:05.753","66.637","35.447","160.543","251.198"
"00:00:05.754","66.637","39.399","156.621","251.198"
"00:00:05.755","66.637","39.399","156.621","251.198"
"00:00:05.756","62.716","39.399","160.543","251.198"
"00:00:05.757","62.716","35.447","160.543","251.198"
"00:00:05.758","62.716","35.447","156.621","251.198"
"00:00:05.759","62.716","39.399","156.621","251.198"
"00:00:05.760","62.716","39.399","160.543","251.198"
"00:00:05.761","62.716","35.447","160.543","251.198"
"00:00:05.762","62.716","31.495","156.621","251.198"
"00:00:05.763","62.716","35.447","156.621","251.198"
"00:00:05.764","66.637","39.399","156.621","251.198"
"00:00:05.765","70.559","39.399","156.621","251.198"
"00:00:05.766","66.637","39.399","156.621","251.198"
"00:00:05.767","62.716","39.399","156.621","251.198"
"00:00:05.768","66.637","39.399","160.543","251.198"
"00:00:05.769","66.637","39.399","160.543","251.198"
"00:00:05.770","62.716","35.447","156.621","251.198"
"00:00:05.771","62.716","35.447","156.621","251.198"
"00:00:05.772","62.716","35.447","156.621","251.198"
"00:00:05.773","62.716","31.495","156.621","251.198"
"00:00:05.774","62.716","35.447","156.621","251.198"
"00:00:05.775","66.637","39.399","156.621","251.198"
"00:00:05.776","66.637","35.447","156.621","251.198"
"00:00:05.777","62.716","35.447","156.621","251.198"
"00:00:05.778","62.716","39.399","160.543","251.198"
"00:00:05.779","62.716","39.399","160.543","251.198"
"00:00:05.780","62.716","39.399","160.543","251.198"
"00:00:05.781","62.716","39.399","160.543","251.198"
"00:00:05.782","62.716","35.447","160.543","251.198"
"00:00:05.783","62.716","35.447","160.543","251.198"
"00:00:05.784","62.716","35.447","156.621","251.198"
"00:00:05.785","62.716","31.495","156.621","251.198"
"00:00:05.786","66.637","31.495","156.621","251.198"
"00:00:05.787","66.637","35.447","160.543","251.198"
"00:00:05.788","62.716","39.399","160.543","251.198"
"00:00:05.789","62.716","39.399","156.621","251.198"
"00:00:05.790","62.716","39.399","156.621","251.198"
"00:00:05.791","62.716","35.447","156.621","251.198"
"00:00:05.792","62.716","35.447","156.621","251.198"
"00:00:05.793","62.716","35.447","156.621","251.198"
"00:00:05.794","62.716","35.447","156.621","251.198"
"00:00:05.795","62.716","39.399","156.621","251.198"
"00:00:05.796","66.637","35.447","160.543","251.198"
"00:00:05.797","66.637","31.495","160.543","251.198"
"00:00:05.798","62.716","35.447","156.621","251.198"
"00:00:05.799","66.637","39.399","156.621","251.198"
"00:00:05.800","66.637","35.447","156.621","251.198"
"00:00:05.801","62.716","31.495","156.621","251.198"
"00:00:05.802","62.716","31.495","156.621","251.198"
"00:00:05.803","66.637","35.447","156.621","251.198"
"00:00:05.804","70.559","39.399","160.543","251.198"
"00:00:05.805","66.637","35.447","160.543","251.198"
"00:00:05.806","66.637","35.447","160.543","251.198"
"00:00:05.807","66.637","35.447","164.464","251.198"
"00:00:05.808","62.716","35.447","160.543","251.198"
"00:00:05.809","62.716","39.399","156.621","251.198"
"00:00:05.810","62.716","35.447","156.621","251.198"
"00:00:05.811","62.716","31.495","156.621","251.198"
"00:00:05.812","62.716","35.447","156.621","251.198"
"00:00:05.813","62.716","35.447","160.543","251.198"
"00:00:05.814","62.716","31.495","160.543","251.198"
"00:00:05.815","62.716","31.495","156.621","251.198"
"00:00:05.816","62.716","35.447","156.621","251.198"
"00:00:05.817","66.637","39.399","156.621","251.198"
"00:00:05.818","66.637","39.399","156.621","251.198"
"00:00:05.819","62.716","39.399","156.621","251.198"
"00:00:05.820","62.716","35.447","156.621","251.198"
"00:00:05.821","62.716","35.447","156.621","251.198"
"00:00:05.822","62.716","39.399","156.621","247.261"
"00:00:05.823","62.716","39.399","156.621","247.261"
"00:00:05.824","66.637","39.399","156.621","251.198"
"00:00:05.825","66.637","39.399","156.621","251.198"
"00:00:05.826","66.637","39.399","156.621","247.261"
"00:00:05.827","66.637","39.399","156.621","247.261"
"00:00:05.828","62.716","35.447","156.621","251.198"
"00:00:05.829","66.637","35.447","156.621","251.198"
"00:00:05.830","66.637","39.399","156.621","251.198"
"00:00:05.831","66.637","35.447","156.621","251.198"
"00:00:05.832","70.559","35.447","156.621","251.198"
"00:00:05.833","66.637","39.399","156.621","251.198"
"00:00:05.834","62.716","35.447","156.621","251.198"
"00:00:05.835","66.637","35.447","156.621","251.198"
"00:00:05.836","66.637","39.399","156.621","251.198"
"00:00:05.837","62.716","39.399","160.543","251.198"
"00:00:05.838","62.716","39.399","160.543","251.198"
"00:00:05.839","62.716","39.399","156.621","251.198"
"00:00:05.840","62.716","39.399","156.621","251.198"
"00:00:05.841","62.716","35.447","160.543","251.198"
"00:00:05.842","62.716","31.495","164.464","251.198"
"00:00:05.843","62.716","31.495","160.543","251.198"
"00:00:05.844","62.716","31.495","156.621","251.198"
"00:00:05.845","66.637","31.495","156.621","251.198"
"00:00:05.846","66.637","31.495","156.621","251.198"
"00:00:05.847","62.716","31.495","156.621","251.198"
"00:00:05.848","62.716","31.495","156.621","251.198"
"00:00:05.849","62.716","35.447","156.621","251.198"
"00:00:05.850","62.716","35.447","160.543","251.198"
"00:00:05.851","62.716","31.495","160.543","251.198"
"00:00:05.852","62.716","35.447","156.621","251.198"
"00:00:05.853","66.637","39.399","156.621","251.198"
"00:00:05.854","66.637","39.399","156.621","251.198"
"00:00:05.855","62.716","35.447","160.543","251.198"
"00:00:05.856","62.716","31.495","164.464","251.198"
"00:00:05.857","62.716","35.447","164.464","251.198"
"00:00:05.858","62.716","35.447","160.543","251.198"
"00:00:05.859","62.716","35.447","160.543","251.198"
"00:00:05.860","62.716","35.447","160.543","251.198"
"00:00:05.861","62.716","31.495","156.621","251.198"
"00:00:05.862","62.716","35.447","156.621","251.198"
"00:00:05.863","62.716","35.447","156.621","251.198"
"00:00:05.864","62.716","35.447","156.621","251.198"
"00:00:05.865","62.716","39.399","156.621","251.198"
"00:00:05.866","62.716","35.447","156.621","251.198"
"00:00:05.867","66.637","35.447","156.621","251.198"
"00:00:05.868","66.637","39.399","156.621","251.198"
"00:00:05.869","62.716","35.447","156.621","251.198"
"00:00:05.870","62.716","35.447","156.621","251.198"
"00:00:05.871","62.716","39.399","156.621","251.198"
"00:00:05.872","62.716","39.399","156.621","251.198"
"00:00:05.873","62.716","39.399","156.621","251.198"
"00:00:05.874","62.716","39.399","160.543","251.198"
"00:00:05.875","62.716","35.447","164.464","251.198"
"00:00:05.876","62.716","35.447","160.543","251.198"
"00:00:05.877","62.716","35.447","156.621","251.198"
"00:00:05.878","62.716","31.495","156.621","251.198"
"00:00:05.879","62.716","35.447","156.621","251.198"
"00:00:05.880","62.716","35.447","156.621","251.198"
"00:00:05.881","62.716","35.447","156.621","251.198"
"00:00:05.882","62.716","35.447","156.621","251.198"
"00:00:05.883","62.716","35.447","156.621","251.198"
"00:00:05.884","62.716","35.447","156.621","251.198"
"00:00:05.885","62.716","31.495","156.621","251.198"
"00:00:05.886","62.716","35.447","156.621","251.198"
"00:00:05.887","62.716","35.447","156.621","251.198"
"00:00:05.888","62.716","35.447","156.621","251.198"
"00:00:05.889","62.716","39.399","156.621","251.198"
"00:00:05.890","62.716","39.399","160.543","251.198"
"00:00:05.891","62.716","39.399","160.543","251.198"
"00:00:05.892","62.716","39.399","156.621","251.198"
"00:00:05.893","62.716","39.399","156.621","251.198"
"00:00:05.894","62.716","39.399","156.621","251.198"
"00:00:05.895","62.716","39.399","156.621","251.198"
"00:00:05.896","66.637","39.399","160.543","251.198"
"00:00:05.897","66.637","39.399","160.543","251.198"
"00:00:05.898","62.716","35.447","160.543","251.198"
"00:00:05.899","62.716","35.447","160.543","251.198"
"00:00:05.900","66.637","39.399","156.621","251.198"
"00:00:05.901","66.637","39.399","156.621","251.198"
"00:00:05.902","66.637","39.399","156.621","251.198"
"00:00:05.903","66.637","35.447","156.621","251.198"
"00:00:05.904","62.716","35.447","156.621","251.198"
"00:00:05.905","66.637","39.399","156.621","251.198"
"00:00:05.906","66.637","39.399","156.621","251.198"
"00:00:05.907","62.716","39.399","156.621","251.198"
"00:00:05.908","66.637","35.447","156.621","251.198"
"00:00:05.909","66.637","35.447","160.543","251.198"
"00:00:05.910","62.716","39.399","160.543","251.198"
"00:00:05.911","62.716","39.399","156.621","251.198"
"00:00:05.912","66.637","35.447","156.621","251.198"
"00:00:05.913","66.637","35.447","156.621","251.198"
"00:00:05.914","62.716","35.447","156.621","251.198"
"00:00:05.915","62.716","35.447","156.621","251.198"
"00:00:05.916","62.716","35.447","156.621","251.198"
"00:00:05.917","66.637","31.495","160.543","251.198"
"00:00:05.918","66.637","35.447","160.543","251.198"
"00:00:05.919","62.716","35.447","160.543","251.198"
"00:00:05.920","66.637","35.447","164.464","251.198"
"00:00:05.921","66.637","39.399","160.543","251.198"
"00:00:05.922","62.716","39.399","156.621","251.198"
"00:00:05.923","62.716","39.399","160.543","251.198"
"00:00:05.924","62.716","35.447","164.464","251.198"
"00:00:05.925","62.716","35.447","160.543","251.198"
"00:00:05.926","66.637","39.399","156.621","251.198"
"00:00:05.927","66.637","39.399","156.621","251.198"
"00:00:05.928","62.716","39.399","156.621","251.198"
"00:00:05.929","66.637","39.399","156.621","251.198"
"00:00:05.930","66.637","35.447","160.543","251.198"
"00:00:05.931","62.716","31.495","160.543","251.198"
"00:00:05.932","62.716","31.495","156.621","251.198"
"00:00:05.933","62.716","35.447","156.621","251.198"
"00:00:05.934","62.716","39.399","156.621","251.198"
"00:00:05.935","62.716","39.399","156.621","251.198"
"00:00:05.936","62.716","39.399","156.621","251.198"
"00:00:05.937","62.716","35.447","156.621","251.198"
"00:00:05.938","62.716","35.447","156.621","251.198"
"00:00:05.939","62.716","35.447","160.543","251.198"
"00:00:05.940","62.716","35.447","160.543","251.198"
"00:00:05.941","62.716","39.399","156.621","251.198"
"00:00:05.942","62.716","39.399","156.621","251.198"
"00:00:05.943","62.716","39.399","156.621","251.198"
"00:00:05.944","62.716","39.399","156.621","251.198"
"00:00:05.945","62.716","35.447","156.621","251.198"
"00:00:05.946","62.716","31.495","160.543","251.198"
"00:00:05.947","62.716","35.447","164.464","251.198"
"00:00:05.948","62.716","35.447","160.543","251.198"
"00:00:05.949","66.637","31.495","156.621","251.198"
"00:00:05.950","70.559","35.447","156.621","251.198"
"00:00:05.951","66.637","39.399","156.621","251.198"
"00:00:05.952","62.716","35.447","156.621","251.198"
"00:00:05.953","62.716","31.495","156.621","251.198"
"00:00:05.954","62.716","35.447","156.621","251.198"
"00:00:05.955","62.716","35.447","160.543","251.198"
"00:00:05.956","66.637","35.447","160.543","251.198"
"00:00:05.957","66.637","35.447","156.621","251.198"
"00:00:05.958","62.716","35.447","156.621","251.198"
"00:00:05.959","62.716","39.399","156.621","251.198"
"00:00:05.960","62.716","39.399","156.621","251.198"
"00:00:05.961","62.716","39.399","156.621","251.198"
"00:00:05.962","62.716","39.399","156.621","251.198"
"00:00:05.963","62.716","39.399","156.621","251.198"
"00:00:05.964","62.716","35.447","156.621","251.198"
"00:00:05.965","66.637","31.495","160.543","251.198"
"00:00:05.966","66.637","35.447","164.464","251.198"
"00:00:05.967","62.716","35.447","164.464","251.198"
"00:00:05.968","62.716","31.495","160.543","247.261"
"00:00:05.969","62.716","31.495","156.621","247.261"
"00:00:05.970","62.716","31.495","156.621","251.198"
"00:00:05.971","62.716","31.495","160.543","251.198"
"00:00:05.972","66.637","31.495","160.543","251.198"
"00:00:05.973","66.637","35.447","156.621","251.198"
"00:00:05.974","62.716","39.399","160.543","251.198"
"00:00:05.975","62.716","39.399","160.543","251.198"
"00:00:05.976","62.716","39.399","156.621","251.198"
"00:00:05.977","62.716","35.447","156.621","251.198"
"00:00:05.978","62.716","31.495","156.621","251.198"
"00:00:05.979","62.716","35.447","156.621","251.198"
"00:00:05.980","62.716","39.399","160.543","251.198"
"00:00:05.981","62.716","35.447","160.543","251.198"
"00:00:05.982","62.716","35.447","160.543","251.198"
"00:00:05.983","62.716","39.399","164.464","251.198"
"00:00:05.984","62.716","35.447","160.543","251.198"
"00:00:05.985","62.716","31.495","160.543","251.198"
"00:00:05.986","62.716","35.447","160.543","251.198"
"00:00:05.987","66.637","35.447","156.621","251.198"
"00:00:05.988","66.637","35.447","160.543","251.198"
"00:00:05.989","62.716","39.399","160.543","251.198"
"00:00:05.990","62.716","35.447","156.621","251.198"
"00:00:05.991","66.637","31.495","156.621","251.198"
"00:00:05.992","66.637","31.495","156.621","251.198"
"00:00:05.993","62.716","35.447","156.621","251.198"
"00:00:05.994","62.716","39.399","156.621","251.198"
"00:00:05.995","62.716","35.447","156.621","251.198"
"00:00:05.996","62.716","31.495","156.621","251.198"
"00:00:05.997","62.716","31.495","156.621","251.198"
"00:00:05.998","62.716","31.495","156.621","251.198"
"00:00:05.999","62.716","35.447","156.621","251.198"
"00:00:06.000","62.716","35.447","156.621","251.198"
"00:00:06.001","66.637","35.447","156.621","251.198"
"00:00:06.002","66.637","39.399","156.621","251.198"
"00:00:06.003","62.716","39.399","156.621","251.198"
"00:00:06.004","62.716","35.447","160.543","251.198"
"00:00:06.005","62.716","35.447","160.543","251.198"
"00:00:06.006","62.716","39.399","156.621","251.198"
"00:00:06.007","62.716","39.399","156.621","251.198"
"00:00:06.008","62.716","39.399","156.621","251.198"
"00:00:06.009","62.716","39.399","156.621","251.198"
"00:00:06.010","62.716","39.399","156.621","251.198"
"00:00:06.011","66.637","39.399","160.543","251.198"
"00:00:06.012","66.637","35.447","164.464","251.198"
"00:00:06.013","62.716","31.495","160.543","251.198"
"00:00:06.014","62.716","35.447","160.543","251.198"
"00:00:06.015","62.716","35.447","160.543","251.198"
"00:00:06.016","62.716","31.495","160.543","251.198"
"00:00:06.017","62.716","35.447","160.543","251.198"
