Device : ;PAX1000IR2/M
Serial Number : ;M00534359
Firmware Version : ;1.0.13
Software Version : ;1.3.1907.145
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-05 15:04:55.20;0.00:00:05:393;-0.73;0.64;0.25;0.1735;-0.1332;0.1165;0.04599;69.41;7.28;105.37;26.50;101.98;0.1735;0.1829;-0.009322;-7.606;-7.379;-99.990;0.14;21.54;
2023-05-05 15:04:55.24;0.00:00:05:440;-0.73;0.64;0.25;0.1733;-0.1333;0.1163;0.046;69.45;7.29;105.50;26.54;102.10;0.1733;0.1828;-0.009528;-7.612;-7.379;-99.990;0.14;21.58;
2023-05-05 15:04:55.29;0.00:00:05:487;-0.73;0.64;0.25;0.1735;-0.1333;0.1167;0.04588;69.40;7.26;105.46;26.44;102.09;0.1735;0.183;-0.009479;-7.606;-7.375;-99.990;0.14;21.46;
2023-05-05 15:04:55.34;0.00:00:05:533;-0.73;0.64;0.25;0.1732;-0.1328;0.1163;0.04606;69.39;7.31;105.31;26.58;101.90;0.1732;0.1824;-0.009196;-7.613;-7.389;-99.990;0.14;21.60;
2023-05-05 15:04:55.38;0.00:00:05:580;-0.73;0.64;0.25;0.1732;-0.1332;0.1163;0.04603;69.44;7.29;105.53;26.58;102.12;0.1732;0.1828;-0.009571;-7.615;-7.381;-99.990;0.14;21.59;
2023-05-05 15:04:55.43;0.00:00:05:627;-0.73;0.64;0.25;0.1736;-0.1331;0.1167;0.04613;69.37;7.30;105.35;26.56;101.95;0.1736;0.1829;-0.009294;-7.604;-7.377;-99.990;0.14;21.56;
2023-05-05 15:04:55.48;0.00:00:05:674;-0.73;0.64;0.25;0.1732;-0.1333;0.1162;0.04613;69.47;7.31;105.48;26.63;102.06;0.1732;0.1827;-0.009494;-7.614;-7.382;-99.990;0.14;21.66;
2023-05-05 15:04:55.53;0.00:00:05:721;-0.73;0.64;0.25;0.1735;-0.1332;0.1166;0.04615;69.40;7.31;105.43;26.60;102.02;0.1735;0.1829;-0.009421;-7.608;-7.378;-99.990;0.14;21.60;
2023-05-05 15:04:55.57;0.00:00:05:768;-0.73;0.64;0.25;0.1731;-0.1328;0.1164;0.04597;69.38;7.29;105.42;26.55;102.02;0.1731;0.1825;-0.009385;-7.616;-7.387;-99.990;0.14;21.54;
2023-05-05 15:04:55.62;0.00:00:05:817;-0.73;0.64;0.25;0.1733;-0.133;0.1165;0.04619;69.40;7.32;105.49;26.66;102.07;0.1733;0.1828;-0.00952;-7.613;-7.381;-99.990;0.14;21.63;
2023-05-05 15:04:55.67;0.00:00:05:861;-0.73;0.64;0.25;0.1732;-0.1328;0.1166;0.04605;69.36;7.30;105.47;26.59;102.06;0.1732;0.1826;-0.00947;-7.615;-7.384;-99.990;0.14;21.55;
2023-05-05 15:04:55.71;0.00:00:05:908;-0.73;0.64;0.25;0.1729;-0.1328;0.1165;0.04587;69.36;7.28;105.54;26.52;102.16;0.1729;0.1825;-0.009587;-7.622;-7.387;-99.990;0.14;21.49;
2023-05-05 15:04:55.77;0.00:00:05:970;-0.73;0.64;0.25;0.1732;-0.1327;0.1165;0.0459;69.36;7.29;105.34;26.50;101.95;0.1732;0.1825;-0.00925;-7.614;-7.388;-99.990;0.14;21.51;
2023-05-05 15:04:55.82;0.00:00:06:017;-0.73;0.64;0.25;0.1729;-0.1328;0.1161;0.04602;69.42;7.31;105.39;26.61;101.98;0.1729;0.1823;-0.009324;-7.621;-7.393;-99.990;0.14;21.63;
2023-05-05 15:04:55.87;0.00:00:06:064;-0.73;0.64;0.25;0.1731;-0.1327;0.1163;0.04596;69.38;7.30;105.33;26.55;101.93;0.1731;0.1824;-0.009236;-7.616;-7.391;-99.990;0.14;21.55;
2023-05-05 15:04:55.92;0.00:00:06:111;-0.73;0.64;0.25;0.173;-0.1327;0.1165;0.04599;69.36;7.30;105.45;26.58;102.05;0.173;0.1825;-0.009437;-7.618;-7.388;-99.990;0.14;21.54;
2023-05-05 15:04:55.96;0.00:00:06:158;-0.73;0.64;0.25;0.173;-0.133;0.1166;0.04597;69.38;7.29;105.62;26.57;102.23;0.173;0.1827;-0.00973;-7.620;-7.382;-99.990;0.14;21.52;
2023-05-05 15:04:56.01;0.00:00:06:205;-0.73;0.64;0.25;0.1731;-0.133;0.1165;0.0461;69.39;7.31;105.57;26.63;102.16;0.1731;0.1827;-0.009645;-7.617;-7.381;-99.990;0.14;21.59;
2023-05-05 15:04:56.06;0.00:00:06:252;-0.73;0.64;0.25;0.1732;-0.1326;0.1162;0.04595;69.38;7.31;105.21;26.54;101.80;0.1732;0.1822;-0.009015;-7.615;-7.395;-99.990;0.14;21.57;
2023-05-05 15:04:56.10;0.00:00:06:300;-0.73;0.64;0.25;0.173;-0.1328;0.1164;0.04585;69.39;7.28;105.45;26.50;102.07;0.173;0.1825;-0.009429;-7.619;-7.388;-99.990;0.14;21.50;
2023-05-05 15:04:56.15;0.00:00:06:347;-0.73;0.64;0.25;0.173;-0.1329;0.1165;0.04595;69.37;7.29;105.52;26.55;102.12;0.173;0.1826;-0.009546;-7.618;-7.385;-99.990;0.14;21.52;
2023-05-05 15:04:56.20;0.00:00:06:396;-0.73;0.64;0.25;0.1732;-0.1327;0.1162;0.04614;69.40;7.33;105.32;26.64;101.90;0.1732;0.1824;-0.00922;-7.616;-7.390;-99.990;0.14;21.65;
2023-05-05 15:04:56.25;0.00:00:06:443;-0.73;0.64;0.25;0.1731;-0.133;0.1165;0.04588;69.39;7.28;105.52;26.51;102.14;0.1731;0.1826;-0.009556;-7.618;-7.384;-99.990;0.14;21.50;
2023-05-05 15:04:56.30;0.00:00:06:492;-0.73;0.64;0.25;0.1731;-0.1329;0.1167;0.04598;69.36;7.29;105.59;26.57;102.19;0.1731;0.1827;-0.009674;-7.618;-7.382;-99.990;0.14;21.51;
2023-05-05 15:04:56.34;0.00:00:06:539;-0.73;0.64;0.25;0.1731;-0.1328;0.1161;0.04601;69.42;7.31;105.34;26.58;101.93;0.1731;0.1823;-0.009247;-7.617;-7.391;-99.990;0.14;21.61;
2023-05-05 15:04:56.39;0.00:00:06:585;-0.73;0.64;0.25;0.1729;-0.1331;0.1165;0.04597;69.40;7.28;105.69;26.58;102.30;0.1729;0.1828;-0.009846;-7.621;-7.381;-99.990;0.14;21.53;
2023-05-05 15:04:56.44;0.00:00:06:634;-0.73;0.64;0.25;0.1729;-0.1329;0.1164;0.04581;69.40;7.27;105.58;26.50;102.20;0.1729;0.1825;-0.009648;-7.623;-7.387;-99.990;0.14;21.49;
2023-05-05 15:04:56.49;0.00:00:06:681;-0.73;0.64;0.25;0.1729;-0.1326;0.1163;0.046;69.37;7.31;105.39;26.60;101.98;0.1729;0.1823;-0.009316;-7.621;-7.393;-99.990;0.14;21.58;
2023-05-05 15:04:56.53;0.00:00:06:728;-0.73;0.64;0.25;0.173;-0.1328;0.1162;0.04602;69.41;7.31;105.43;26.60;102.01;0.173;0.1824;-0.009386;-7.620;-7.390;-99.990;0.14;21.60;
2023-05-05 15:04:56.58;0.00:00:06:775;-0.73;0.64;0.25;0.173;-0.133;0.1165;0.04589;69.39;7.27;105.58;26.52;102.20;0.173;0.1827;-0.009657;-7.619;-7.383;-99.990;0.14;21.50;
2023-05-05 15:04:56.63;0.00:00:06:825;-0.73;0.64;0.25;0.1731;-0.1325;0.1164;0.04581;69.35;7.28;105.30;26.46;101.92;0.1731;0.1823;-0.009181;-7.617;-7.393;-99.990;0.14;21.47;
2023-05-05 15:04:56.68;0.00:00:06:877;-0.73;0.64;0.25;0.1731;-0.1326;0.1164;0.04595;69.36;7.30;105.37;26.55;101.97;0.1731;0.1824;-0.009288;-7.618;-7.391;-99.990;0.14;21.54;
2023-05-05 15:04:56.73;0.00:00:06:924;-0.73;0.64;0.25;0.1731;-0.1328;0.1163;0.04593;69.40;7.29;105.36;26.53;101.97;0.1731;0.1824;-0.009281;-7.616;-7.389;-99.990;0.14;21.55;
2023-05-05 15:04:56.78;0.00:00:06:971;-0.73;0.64;0.25;0.1732;-0.1327;0.1169;0.04588;69.31;7.27;105.49;26.49;102.11;0.1732;0.1827;-0.009512;-7.614;-7.382;-99.990;0.14;21.42;
2023-05-05 15:04:56.82;0.00:00:07:018;-0.73;0.64;0.25;0.1731;-0.1329;0.1168;0.04583;69.35;7.26;105.58;26.48;102.21;0.1731;0.1827;-0.009661;-7.618;-7.382;-99.990;0.14;21.43;
2023-05-05 15:04:56.87;0.00:00:07:064;-0.73;0.64;0.25;0.1732;-0.1327;0.1167;0.04585;69.34;7.28;105.37;26.47;101.99;0.1732;0.1825;-0.009305;-7.615;-7.387;-99.990;0.14;21.46;
2023-05-05 15:04:56.92;0.00:00:07:111;-0.73;0.64;0.25;0.173;-0.1331;0.1167;0.0458;69.38;7.25;105.68;26.48;102.31;0.173;0.1828;-0.00983;-7.620;-7.380;-99.990;0.14;21.43;
2023-05-05 15:04:56.96;0.00:00:07:158;-0.73;0.64;0.25;0.1731;-0.1327;0.1164;0.04591;69.37;7.29;105.33;26.52;101.94;0.1731;0.1824;-0.009234;-7.616;-7.391;-99.990;0.14;21.53;
2023-05-05 15:04:57.01;0.00:00:07:205;-0.73;0.64;0.25;0.1731;-0.1329;0.1162;0.04579;69.42;7.27;105.35;26.46;101.98;0.1731;0.1823;-0.009263;-7.618;-7.392;-99.990;0.14;21.51;
2023-05-05 15:04:57.06;0.00:00:07:252;-0.73;0.64;0.25;0.1731;-0.1328;0.1166;0.04596;69.35;7.29;105.53;26.56;102.13;0.1731;0.1826;-0.009568;-7.618;-7.384;-99.990;0.14;21.50;
2023-05-05 15:04:57.11;0.00:00:07:302;-0.73;0.64;0.25;0.173;-0.1327;0.1161;0.046;69.41;7.31;105.32;26.59;101.91;0.173;0.1822;-0.009212;-7.619;-7.394;-99.990;0.14;21.61;
2023-05-05 15:04:57.15;0.00:00:07:346;-0.73;0.64;0.25;0.1729;-0.1329;0.1163;0.04589;69.41;7.28;105.53;26.53;102.14;0.1729;0.1825;-0.009565;-7.621;-7.388;-99.990;0.14;21.53;
2023-05-05 15:04:57.20;0.00:00:07:393;-0.73;0.64;0.25;0.1732;-0.1329;0.1166;0.04605;69.37;7.30;105.45;26.58;102.05;0.1732;0.1826;-0.009442;-7.614;-7.384;-99.990;0.14;21.55;
2023-05-05 15:04:57.24;0.00:00:07:440;-0.73;0.64;0.25;0.1731;-0.1329;0.1161;0.04593;69.43;7.29;105.36;26.53;101.97;0.1731;0.1824;-0.009281;-7.616;-7.390;-99.990;0.14;21.58;
2023-05-05 15:04:57.29;0.00:00:07:487;-0.73;0.64;0.25;0.1727;-0.133;0.1162;0.04583;69.43;7.27;105.61;26.53;102.22;0.1727;0.1824;-0.009688;-7.626;-7.389;-99.990;0.14;21.53;
2023-05-05 15:04:57.36;0.00:00:07:552;-0.73;0.64;0.25;0.173;-0.1326;0.1161;0.04595;69.40;7.30;105.31;26.56;101.91;0.173;0.1822;-0.009187;-7.619;-7.395;-99.990;0.14;21.59;
2023-05-05 15:04:57.40;0.00:00:07:599;-0.73;0.64;0.25;0.1728;-0.1329;0.1163;0.04584;69.40;7.27;105.61;26.53;102.22;0.1728;0.1825;-0.00969;-7.626;-7.388;-99.990;0.14;21.50;
2023-05-05 15:04:57.45;0.00:00:07:646;-0.73;0.64;0.25;0.173;-0.1327;0.1162;0.04594;69.39;7.30;105.33;26.56;101.93;0.173;0.1822;-0.009226;-7.620;-7.394;-99.990;0.14;21.58;
2023-05-05 15:04:57.50;0.00:00:07:693;-0.73;0.64;0.25;0.1728;-0.1326;0.116;0.04584;69.41;7.29;105.31;26.52;101.91;0.1728;0.182;-0.009172;-7.624;-7.400;-99.990;0.14;21.57;
2023-05-05 15:04:57.56;0.00:00:07:755;-0.73;0.64;0.25;0.1728;-0.1329;0.1168;0.04585;69.34;7.26;105.77;26.53;102.38;0.1728;0.1828;-0.009965;-7.624;-7.380;-99.990;0.14;21.43;
2023-05-05 15:04:57.61;0.00:00:07:804;-0.73;0.64;0.25;0.1731;-0.1327;0.1163;0.04597;69.38;7.30;105.35;26.56;101.95;0.1731;0.1823;-0.009263;-7.617;-7.391;-99.990;0.14;21.57;
2023-05-05 15:04:57.67;0.00:00:07:862;-0.73;0.64;0.25;0.1731;-0.1327;0.1163;0.04593;69.38;7.29;105.37;26.54;101.97;0.1731;0.1824;-0.009288;-7.618;-7.391;-99.990;0.14;21.54;
2023-05-05 15:04:57.71;0.00:00:07:910;-0.73;0.64;0.25;0.1731;-0.1327;0.1163;0.04599;69.39;7.31;105.32;26.57;101.91;0.1731;0.1823;-0.009204;-7.617;-7.392;-99.990;0.14;21.58;
2023-05-05 15:04:57.76;0.00:00:07:957;-0.73;0.64;0.25;0.1731;-0.1329;0.1164;0.04605;69.40;7.30;105.49;26.61;102.08;0.1731;0.1826;-0.00951;-7.617;-7.385;-99.990;0.14;21.59;
2023-05-05 15:04:57.81;0.00:00:08:004;-0.73;0.64;0.25;0.1728;-0.1328;0.1165;0.0458;69.38;7.27;105.59;26.50;102.21;0.1728;0.1825;-0.009655;-7.623;-7.387;-99.990;0.14;21.47;
2023-05-05 15:04:57.86;0.00:00:08:051;-0.73;0.64;0.25;0.1729;-0.133;0.1161;0.04589;69.43;7.29;105.52;26.55;102.13;0.1729;0.1824;-0.009551;-7.623;-7.389;-99.990;0.14;21.56;
2023-05-05 15:04:57.90;0.00:00:08:100;-0.73;0.64;0.25;0.173;-0.1324;0.1162;0.04586;69.36;7.30;105.22;26.51;101.82;0.173;0.182;-0.009025;-7.620;-7.399;-99.990;0.14;21.53;
2023-05-05 15:04:57.95;0.00:00:08:147;-0.73;0.64;0.25;0.1733;-0.1328;0.1163;0.04614;69.39;7.32;105.26;26.62;101.84;0.1733;0.1825;-0.009122;-7.611;-7.388;-99.990;0.14;21.64;
2023-05-05 15:04:58.00;0.00:00:08:194;-0.73;0.64;0.25;0.1733;-0.1331;0.1167;0.04602;69.38;7.29;105.55;26.55;102.16;0.1733;0.1829;-0.009619;-7.612;-7.377;-99.990;0.14;21.52;
2023-05-05 15:04:58.05;0.00:00:08:241;-0.73;0.64;0.25;0.1734;-0.1327;0.1164;0.04611;69.37;7.32;105.27;26.60;101.85;0.1734;0.1825;-0.009128;-7.611;-7.388;-99.990;0.14;21.60;
2023-05-05 15:04:58.09;0.00:00:08:288;-0.73;0.64;0.25;0.1733;-0.133;0.1165;0.04604;69.39;7.30;105.47;26.57;102.06;0.1733;0.1827;-0.00947;-7.613;-7.382;-99.990;0.14;21.56;
2023-05-05 15:04:58.14;0.00:00:08:337;-0.73;0.64;0.25;0.1733;-0.133;0.1164;0.04605;69.40;7.30;105.44;26.58;102.03;0.1733;0.1827;-0.009417;-7.613;-7.383;-99.990;0.14;21.58;
2023-05-05 15:04:58.20;0.00:00:08:394;-0.73;0.64;0.25;0.1731;-0.1331;0.1163;0.04591;69.43;7.28;105.52;26.53;102.13;0.1731;0.1826;-0.009559;-7.618;-7.385;-99.990;0.14;21.54;
2023-05-05 15:04:58.25;0.00:00:08:441;-0.73;0.64;0.25;0.173;-0.1328;0.1163;0.04583;69.40;7.28;105.40;26.49;102.01;0.173;0.1824;-0.009337;-7.619;-7.391;-99.990;0.14;21.52;
2023-05-05 15:04:58.29;0.00:00:08:490;-0.73;0.64;0.25;0.1732;-0.133;0.1163;0.04598;69.42;7.29;105.41;26.55;102.02;0.1732;0.1826;-0.009375;-7.615;-7.386;-99.990;0.14;21.57;
2023-05-05 15:04:58.34;0.00:00:08:537;-0.73;0.64;0.25;0.1731;-0.1331;0.1164;0.0459;69.41;7.27;105.53;26.51;102.15;0.1731;0.1827;-0.009579;-7.616;-7.383;-99.990;0.14;21.51;
2023-05-05 15:04:58.39;0.00:00:08:584;-0.73;0.64;0.25;0.1731;-0.133;0.1166;0.04612;69.38;7.30;105.64;26.64;102.23;0.1731;0.1828;-0.009764;-7.617;-7.379;-99.990;0.14;21.57;
2023-05-05 15:04:58.44;0.00:00:08:633;-0.73;0.64;0.25;0.1731;-0.1329;0.1163;0.04599;69.40;7.30;105.40;26.57;102.00;0.1731;0.1825;-0.009355;-7.617;-7.388;-99.990;0.14;21.58;
2023-05-05 15:04:58.48;0.00:00:08:680;-0.73;0.64;0.25;0.1729;-0.1328;0.1164;0.04585;69.38;7.28;105.49;26.52;102.10;0.1729;0.1824;-0.009487;-7.621;-7.389;-99.990;0.14;21.50;
2023-05-05 15:04:58.53;0.00:00:08:726;-0.73;0.64;0.25;0.173;-0.133;0.1164;0.04594;69.41;7.29;105.57;26.56;102.17;0.173;0.1826;-0.009632;-7.620;-7.385;-99.990;0.14;21.55;
2023-05-05 15:04:58.58;0.00:00:08:773;-0.73;0.64;0.25;0.1732;-0.1332;0.1159;0.04605;69.48;7.31;105.37;26.59;101.96;0.1732;0.1825;-0.009307;-7.615;-7.388;-99.990;0.14;21.66;
2023-05-05 15:04:58.63;0.00:00:08:821;-0.73;0.64;0.25;0.1732;-0.133;0.1167;0.04598;69.37;7.29;105.53;26.55;102.14;0.1732;0.1828;-0.009585;-7.614;-7.380;-99.990;0.14;21.51;
2023-05-05 15:04:58.69;0.00:00:08:881;-0.73;0.64;0.25;0.1733;-0.1328;0.1163;0.04605;69.39;7.31;105.30;26.57;101.89;0.1733;0.1825;-0.009188;-7.612;-7.388;-99.990;0.14;21.59;
2023-05-05 15:04:58.73;0.00:00:08:928;-0.73;0.64;0.25;0.1732;-0.1331;0.1169;0.04598;69.36;7.28;105.62;26.54;102.23;0.1732;0.183;-0.009739;-7.614;-7.376;-99.990;0.14;21.48;
2023-05-05 15:04:58.78;0.00:00:08:975;-0.73;0.64;0.25;0.1732;-0.1329;0.1167;0.04601;69.36;7.29;105.46;26.56;102.06;0.1732;0.1827;-0.009455;-7.613;-7.383;-99.990;0.14;21.52;
2023-05-05 15:04:58.84;0.00:00:09:039;-0.73;0.64;0.25;0.1729;-0.1328;0.1161;0.04587;69.43;7.29;105.40;26.53;102.00;0.1729;0.1822;-0.009333;-7.622;-7.393;-99.990;0.14;21.56;
2023-05-05 15:04:58.89;0.00:00:09:086;-0.73;0.64;0.25;0.1727;-0.1329;0.1162;0.04599;69.42;7.30;105.60;26.62;102.19;0.1727;0.1824;-0.009676;-7.626;-7.389;-99.990;0.14;21.59;
2023-05-05 15:04:58.94;0.00:00:09:133;-0.73;0.64;0.25;0.1728;-0.1328;0.116;0.04596;69.44;7.31;105.45;26.60;102.04;0.1728;0.1822;-0.009418;-7.625;-7.395;-99.990;0.14;21.62;
2023-05-05 15:04:58.98;0.00:00:09:180;-0.73;0.64;0.25;0.173;-0.1326;0.1162;0.04587;69.38;7.29;105.31;26.52;101.92;0.173;0.1822;-0.009184;-7.620;-7.396;-99.990;0.14;21.54;
2023-05-05 15:04:59.03;0.00:00:09:227;-0.73;0.64;0.25;0.1729;-0.1328;0.1161;0.04572;69.41;7.27;105.38;26.44;102.01;0.1729;0.1822;-0.009301;-7.622;-7.394;-99.990;0.14;21.49;
2023-05-05 15:04:59.08;0.00:00:09:273;-0.73;0.64;0.25;0.1732;-0.1327;0.1163;0.04601;69.38;7.31;105.30;26.57;101.89;0.1732;0.1824;-0.00918;-7.615;-7.391;-99.990;0.14;21.59;
2023-05-05 15:04:59.14;0.00:00:09:338;-0.73;0.64;0.25;0.1732;-0.1331;0.1167;0.04609;69.37;7.30;105.61;26.61;102.20;0.1732;0.1829;-0.009717;-7.615;-7.378;-99.990;0.14;21.55;
2023-05-05 15:04:59.20;0.00:00:09:394;-0.73;0.64;0.25;0.173;-0.1327;0.1164;0.04591;69.37;7.29;105.38;26.53;101.98;0.173;0.1824;-0.009306;-7.618;-7.391;-99.990;0.14;21.53;
2023-05-05 15:04:59.25;0.00:00:09:444;-0.73;0.64;0.25;0.173;-0.1327;0.1163;0.04599;69.39;7.30;105.44;26.59;102.03;0.173;0.1824;-0.009407;-7.620;-7.390;-99.990;0.14;21.58;
2023-05-05 15:04:59.30;0.00:00:09:491;-0.73;0.64;0.25;0.1731;-0.1328;0.1162;0.04597;69.41;7.30;105.33;26.56;101.93;0.1731;0.1823;-0.009228;-7.617;-7.392;-99.990;0.14;21.59;
2023-05-05 15:04:59.34;0.00:00:09:538;-0.73;0.64;0.25;0.1728;-0.1329;0.1162;0.04589;69.41;7.29;105.58;26.56;102.18;0.1728;0.1824;-0.009637;-7.626;-7.390;-99.990;0.14;21.55;
2023-05-05 15:04:59.39;0.00:00:09:584;-0.73;0.64;0.25;0.1726;-0.1325;0.1163;0.04575;69.36;7.27;105.51;26.51;102.13;0.1726;0.1821;-0.009515;-7.630;-7.397;-99.990;0.14;21.47;
2023-05-05 15:04:59.44;0.00:00:09:631;-0.73;0.64;0.25;0.1728;-0.1327;0.1161;0.04592;69.40;7.30;105.43;26.57;102.03;0.1728;0.1822;-0.009387;-7.624;-7.394;-99.990;0.14;21.57;
2023-05-05 15:04:59.48;0.00:00:09:678;-0.73;0.64;0.25;0.1727;-0.1331;0.1162;0.04592;69.43;7.28;105.70;26.58;102.30;0.1727;0.1826;-0.00984;-7.626;-7.385;-99.990;0.14;21.56;
2023-05-05 15:04:59.53;0.00:00:09:725;-0.73;0.64;0.25;0.173;-0.1326;0.1163;0.04585;69.37;7.29;105.33;26.50;101.94;0.173;0.1822;-0.009227;-7.619;-7.393;-99.990;0.14;21.51;
2023-05-05 15:04:59.58;0.00:00:09:775;-0.73;0.64;0.25;0.1732;-0.1329;0.1162;0.04599;69.42;7.30;105.37;26.56;101.97;0.1732;0.1825;-0.009295;-7.615;-7.388;-99.990;0.14;21.59;
2023-05-05 15:04:59.63;0.00:00:09:824;-0.73;0.64;0.25;0.173;-0.1331;0.1164;0.04601;69.41;7.29;105.62;26.60;102.22;0.173;0.1827;-0.009726;-7.620;-7.382;-99.990;0.14;21.56;
2023-05-05 15:04:59.68;0.00:00:09:877;-0.73;0.64;0.25;0.1731;-0.1327;0.1161;0.04594;69.41;7.30;105.23;26.53;101.83;0.1731;0.1822;-0.009055;-7.616;-7.395;-99.990;0.14;21.59;
2023-05-05 15:04:59.73;0.00:00:09:924;-0.73;0.64;0.25;0.1728;-0.1328;0.1163;0.04578;69.40;7.27;105.51;26.49;102.13;0.1728;0.1823;-0.009522;-7.624;-7.391;-99.990;0.14;21.49;
2023-05-05 15:04:59.78;0.00:00:09:971;-0.73;0.64;0.25;0.1729;-0.1324;0.1168;0.04588;69.30;7.28;105.47;26.53;102.08;0.1729;0.1824;-0.009461;-7.621;-7.390;-99.990;0.14;21.45;
2023-05-05 15:04:59.84;0.00:00:10:033;-0.73;0.64;0.25;0.1728;-0.1327;0.1161;0.04589;69.41;7.29;105.45;26.56;102.05;0.1728;0.1822;-0.009422;-7.625;-7.395;-99.990;0.14;21.57;
2023-05-05 15:04:59.89;0.00:00:10:082;-0.73;0.64;0.25;0.1728;-0.1325;0.1161;0.04589;69.39;7.30;105.34;26.55;101.94;0.1728;0.1821;-0.009238;-7.623;-7.397;-99.990;0.14;21.57;
2023-05-05 15:04:59.93;0.00:00:10:129;-0.73;0.64;0.25;0.173;-0.1328;0.1162;0.04594;69.41;7.30;105.36;26.55;101.96;0.173;0.1823;-0.009275;-7.619;-7.392;-99.990;0.14;21.58;
2023-05-05 15:04:59.98;0.00:00:10:176;-0.73;0.64;0.25;0.1729;-0.1327;0.1162;0.04594;69.40;7.30;105.41;26.56;102.01;0.1729;0.1823;-0.009359;-7.621;-7.392;-99.990;0.14;21.57;
2023-05-05 15:05:00.03;0.00:00:10:222;-0.73;0.64;0.25;0.1728;-0.1328;0.1165;0.04592;69.37;7.28;105.64;26.57;102.25;0.1728;0.1826;-0.009753;-7.624;-7.385;-99.990;0.14;21.51;
2023-05-05 15:05:00.07;0.00:00:10:269;-0.73;0.64;0.25;0.1732;-0.1331;0.1161;0.04619;69.45;7.33;105.41;26.67;101.98;0.1732;0.1826;-0.009366;-7.615;-7.386;-99.990;0.14;21.70;
2023-05-05 15:05:00.12;0.00:00:10:318;-0.73;0.64;0.25;0.1728;-0.1328;0.1162;0.04573;69.41;7.26;105.49;26.46;102.11;0.1728;0.1823;-0.009481;-7.624;-7.392;-99.990;0.14;21.48;
2023-05-05 15:05:00.17;0.00:00:10:363;-0.73;0.64;0.25;0.1731;-0.1331;0.1166;0.04594;69.38;7.28;105.61;26.54;102.22;0.1731;0.1828;-0.009711;-7.616;-7.379;-99.990;0.14;21.50;
2023-05-05 15:05:00.21;0.00:00:10:410;-0.73;0.63;0.25;0.1732;-0.1334;0.1159;0.04621;69.50;7.33;105.43;26.67;102.00;0.1732;0.1827;-0.009406;-7.613;-7.384;-99.990;0.13;21.73;
2023-05-05 15:05:00.26;0.00:00:10:457;-0.73;0.64;0.25;0.1729;-0.1327;0.1166;0.04594;69.35;7.29;105.55;26.56;102.15;0.1729;0.1825;-0.009595;-7.621;-7.386;-99.990;0.14;21.50;
2023-05-05 15:05:00.31;0.00:00:10:504;-0.73;0.64;0.25;0.173;-0.1332;0.116;0.04604;69.47;7.31;105.50;26.62;102.09;0.173;0.1825;-0.009519;-7.620;-7.388;-99.990;0.14;21.65;
2023-05-05 15:05:00.36;0.00:00:10:551;-0.73;0.64;0.25;0.1732;-0.1327;0.1162;0.04594;69.39;7.30;105.27;26.53;101.87;0.1732;0.1823;-0.009124;-7.615;-7.392;-99.990;0.14;21.57;
2023-05-05 15:05:00.40;0.00:00:10:598;-0.73;0.63;0.25;0.1728;-0.1332;0.1157;0.04628;69.51;7.35;105.59;26.79;102.13;0.1728;0.1824;-0.00965;-7.625;-7.389;-99.990;0.13;21.80;
2023-05-05 15:05:00.45;0.00:00:10:644;-0.73;0.63;0.26;0.1733;-0.1338;0.1154;0.04664;69.60;7.39;105.46;26.92;101.97;0.1733;0.1827;-0.009465;-7.613;-7.382;-99.990;0.13;22.00;
2023-05-05 15:05:00.50;0.00:00:10:691;-0.73;0.64;0.25;0.1729;-0.1322;0.1166;0.04549;69.29;7.23;105.28;26.30;101.94;0.1729;0.1821;-0.009129;-7.621;-7.398;-99.990;0.14;21.31;
2023-05-05 15:05:00.54;0.00:00:10:738;-0.72;0.64;0.25;0.1731;-0.1323;0.1171;0.04575;69.24;7.26;105.43;26.43;102.06;0.1731;0.1825;-0.00939;-7.618;-7.388;-99.990;0.14;21.34;
2023-05-05 15:05:00.59;0.00:00:10:785;-0.73;0.63;0.26;0.1734;-0.1339;0.1147;0.0465;69.70;7.39;105.15;26.82;101.68;0.1734;0.1823;-0.008937;-7.610;-7.391;-99.990;0.13;22.06;
2023-05-05 15:05:00.64;0.00:00:10:834;-0.72;0.64;0.25;0.1729;-0.1323;0.1172;0.04564;69.24;7.24;105.60;26.40;102.25;0.1729;0.1825;-0.009682;-7.623;-7.386;-99.990;0.14;21.28;
2023-05-05 15:05:00.68;0.00:00:10:879;-0.73;0.64;0.25;0.1729;-0.1324;0.1172;0.04566;69.25;7.24;105.63;26.41;102.28;0.1729;0.1826;-0.009737;-7.623;-7.385;-99.990;0.14;21.29;
2023-05-05 15:05:00.74;0.00:00:10:933;-0.74;0.63;0.25;0.1731;-0.1338;0.1144;0.04631;69.74;7.37;105.18;26.75;101.72;0.1731;0.1821;-0.008965;-7.617;-7.398;-99.990;0.13;22.04;
